Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t435,0.0,0.0,11852.185010395155,0.0,0.0,4929.674623470593,0.0,0.0,603.2414783679716,0.0,0.0,0.0,649.6277978831847,18034.728910116904
t436,0.0,0.0,8819.221329582213,0.0,0.0,2380.341613711805,0.0,0.0,1887.0055321335522,0.0,1461.7064032147632,1258.6208209304502,0.0,15806.895699572784
t437,0.0,0.0,3339.976145260508,0.0,0.0,0.0,0.0,0.0,1899.177457991315,0.0,4246.698549413191,2462.07081450272,0.0,11947.922967167735
t438,0.0,0.0,9301.52621829283,2469.2289506989014,0.0,0.0,824.0262275686333,0.0,878.0707820824683,13.07,243.21805213772086,2110.920639835087,533.3416138844877,16373.40248450013
t439,0.0,0.0,6752.973706665555,1874.1202135373449,0.0,2559.3741865437496,727.9609937847251,0.0,1593.2557811218214,9.92,2426.4310815506915,1053.5554891074878,260.3145179404651,17257.90597025184
t440,0.0,0.0,5225.318199419999,4817.546919879264,0.0,1980.3933936352198,1532.7741745965768,0.0,327.0552675384077,25.5,2361.164447197163,1096.6697390731429,865.6702987958371,18232.092440135613
t441,0.0,0.0,3633.304494115253,7997.127886999579,0.0,5.964956044480914,2349.862357503039,0.0,789.0216565615251,42.33,1737.540813060571,1751.141890587878,757.4337210119896,19063.727775884316
t442,0.0,0.0,4886.815389570131,10298.215004024263,0.0,1852.1009714764991,2957.7418090578794,0.0,1843.5172150255767,54.510000000000005,136.18715052748848,574.4844067273416,247.88652413831812,22851.458470547495
t443,0.0,0.0,3746.129635381927,12002.304149801163,0.0,2047.1937409092666,3356.946225004341,0.0,2370.1056570185265,63.53,0.0,319.3865719728901,0.0,23905.595980088114
t444,0.0,0.0,0.0,12642.754505032171,0.0,0.0,3305.1777379096793,0.0,1567.832252874364,66.92,1623.6604073536273,1388.7864660494054,408.8472811439887,21003.978650363235
t445,0.0,0.0,0.0,12351.812455753188,0.0,1760.6765260488373,3174.95597655816,0.0,2165.3453653506085,65.38000000000001,1779.6438896359714,576.3255809333232,112.52053297737967,21986.66032725747
t446,0.0,0.0,2435.3656034462183,11760.482186764086,0.0,2187.43681104512,2792.29612865226,0.0,1315.212212347858,62.25000000000001,888.6103080916121,563.128153532376,543.024994978952,22547.80639885848
t447,0.0,0.0,2428.30584962425,9604.866094378893,0.0,938.3983604899076,2627.3841439898843,0.0,972.8852104298337,50.839999999999996,1946.7101669320434,1264.0170772295023,717.1271491521092,20550.534052226423
t448,0.0,0.0,0.0,7949.8970348439,0.0,0.0,2060.0655689215832,0.0,1263.8764368415777,42.08,3925.272875654548,1998.6166632736013,567.7124955886716,17807.52107512388
t449,0.0,0.0,1499.9413623591736,5635.585279215626,0.0,0.0,1646.4513679075346,0.0,819.1673524575574,29.830000000000002,4246.698549413191,2180.525288687437,784.5733812800902,16842.772581320613
t450,0.0,0.0,4310.54753906143,2975.5436858077805,0.0,0.0,921.1588528390291,0.0,1261.4233591638165,15.75,4019.8155528111583,2500.567488840011,549.4611423544616,16554.26762087769
t451,0.0,0.0,13559.483699653974,1025.8541088213492,0.0,3751.7678471908716,326.08809912204333,0.0,1201.9794920798706,5.43,192.03376832396074,870.7620935771449,559.9992241809093,21493.398332950124
t452,0.0,0.0,12990.574600026282,0.0,0.0,4923.422294219925,0.0,0.0,2167.956329716249,0.0,902.5492751838547,423.63374397696634,68.10714886212872,21476.243391985405
t453,0.0,0.0,14948.380429837542,0.0,0.0,5813.847139002051,0.0,0.0,592.7477267069893,0.0,0.0,0.0,865.6702987958371,22220.64559434242
t454,0.0,0.0,6109.732090530091,0.0,0.0,200.51784461931902,0.0,0.0,2277.613698296297,0.0,4246.698549413191,2757.420996451504,0.0,15591.983179310402
t455,0.0,0.0,5237.751393417653,0.0,0.0,2688.354114408273,0.0,0.0,692.7008353457625,0.0,4246.698549413191,1389.010486091083,732.7033409007965,14987.21871957676
t456,0.0,0.0,11874.46206000503,0.0,0.0,211.23637990333117,0.0,0.0,1805.7690986732946,0.0,460.8154946347255,2494.224186733366,112.54323316236231,16959.05045311211
t457,0.0,0.0,5659.224200566833,0.0,0.0,4544.9980030964125,0.0,0.0,1385.9267060148038,0.0,3204.3714175644936,222.76977974543252,273.2234567033864,15290.513563691362
t458,0.0,0.0,11636.402985094486,0.0,0.0,4868.81168435391,0.0,0.0,141.2799312554314,0.0,0.0,0.0,865.6702987958371,17512.164899499665
t459,0.0,0.0,11390.743448598343,0.0,0.0,0.0,0.0,0.0,1839.424367416844,0.0,0.0,2398.44137815346,0.0,15628.609194168648
t460,0.0,0.0,3777.541652499299,0.0,0.0,0.0,0.0,0.0,1176.5181049615546,0.0,3755.6984715683393,2384.6088919905774,324.81389894159236,11419.181019961365
t461,0.0,0.0,11317.709532342733,0.0,0.0,4145.867645800912,0.0,0.0,98.1249213960914,0.0,0.0,315.54816521572826,865.6702987958371,16742.920563551303
t462,0.0,0.0,11472.629960763725,0.0,0.0,4821.227931953594,0.0,0.0,1850.4897545602644,0.0,0.0,0.0,0.0,18144.347647277584
t463,0.0,0.0,3264.7849519637025,90.68323613890378,0.0,3278.583630904269,21.881525473001272,0.0,1900.9105354199992,0.48,4246.698549413191,814.0514341001463,0.0,13618.073863413214
t464,0.0,0.0,8781.146227264919,1677.6398685697202,0.0,3328.050716404324,247.10112912194117,0.0,256.3322672617413,8.88,1043.610559494407,776.3019898984039,865.6702987958371,16984.733056811292
t465,0.0,0.0,3851.4393057229345,4543.607977376326,0.0,0.0,695.4055534468453,0.0,888.1101251334767,24.05,2496.531558820576,2336.241115831935,599.7363830057561,15435.122019337849
t466,0.0,0.0,9050.145893241213,5000.802626243299,0.0,4249.768843392323,1000.1458228391314,0.0,1905.950434995282,26.47,0.0,153.6007647937472,134.97431536287763,21521.858700867873
t467,0.0,0.0,746.0321372727976,5246.40305745283,0.0,0.0,1717.966597502222,0.0,817.2056936165006,27.77,4246.698549413191,1982.0976366145933,708.5732313395039,15492.746903211639
t468,0.0,0.0,8116.121161780042,5998.318223771241,0.0,2410.100157110239,1623.5024509480456,0.0,2253.6094692966913,31.75,273.11583860935116,849.1781064297511,0.0,21555.69540794536
t469,0.0,0.0,5292.4220009068185,6714.337942451334,0.0,2005.8257060955511,1800.1557419617875,0.0,517.3723329906753,35.54,1320.3161127735884,960.7754886441625,865.6702987958371,19512.415624619756
t470,0.0,0.0,1735.9581730449274,5633.696045129399,0.0,657.9274153881842,2015.2351264890926,0.0,6077.727047596238,29.82,1946.7101669320434,1264.0170772295023,0.0,19361.091051809384
t471,0.0,0.0,722.4617198943376,5932.19503075329,43.80481298921406,273.81268711863265,1950.6579415565766,0.0,6258.964463152088,31.4,0.0,179.6212847837271,0.0,15392.917940247866
t472,1422.5895779231168,0.0,458.2927627279868,4936.568667311575,427.2179483765313,173.6927637742866,1815.0992227726176,0.0,4522.935017131335,26.13,0.0,0.0,865.6702987958371,14648.196258813286
t473,2576.225324673554,0.0,350.30169893234574,3404.3998233813463,1236.151341752212,132.76419614442136,1400.9513260153253,0.0,6272.344463152088,18.02,0.0,0.0,0.0,15391.158174051292
t474,3039.7213203485403,0.0,342.2266086671038,1955.3572792451127,1263.9584271495007,129.70374033982205,975.0621229066663,0.0,4560.845791418176,10.35,956.6282727201606,559.3363805630072,865.6702987958371,14658.860242153929
t475,3039.7213203485403,0.0,267.2914290286834,421.29920122865724,1263.9584271495007,101.3033388631678,496.3370412168581,0.0,5362.3413839310515,2.23,2527.9979977585094,1056.5024736921948,466.7694251107156,15005.752038327877
t476,3039.7213203485403,0.0,432.3466540138395,0.0,1263.9584271495007,163.85919951522538,1.0673914864878669,0.0,5611.785448034888,0.0,2707.888334280236,1467.0842849098947,337.62969948708695,15025.340759225699
t477,3039.7213203485403,0.0,450.57851699469154,0.0,1263.9584271495007,170.76906789509738,0.0,0.0,5398.710414070919,0.0,2727.2800039159106,1472.3077969468166,446.9335632549262,14970.2591105764
t478,1945.4216450230658,0.0,932.5021492638465,0.0,808.9333933756805,353.4179212584122,0.0,0.0,6246.102914578406,0.0,2999.93767893477,1647.3032747706286,0.0,14933.618977204811
t479,0.0,0.0,9682.583328976987,0.0,0.0,3669.694997743289,0.0,0.0,4419.599987553315,0.0,0.0,0.0,865.6702987958371,18637.54861306943
t480,0.0,0.0,6923.201272646615,0.0,0.0,2623.890362251654,0.0,0.0,3305.041026995171,0.0,1985.308044693977,1259.6789237869236,221.45181506678662,16318.571445441126
t481,0.0,0.0,5545.195935765928,0.0,0.0,2101.626920791668,0.0,0.0,4866.7632608785925,0.0,1230.690257728124,1430.6228347349218,545.2665246282684,15720.165734527503
t482,0.0,0.0,5943.185226632007,0.0,0.0,2252.4646941652077,0.0,0.0,1858.235525560659,0.0,2792.9400165282536,1292.1278111454071,0.0,14138.953274031532
t483,0.0,0.0,7177.847754530959,0.0,0.0,2720.401271480528,0.0,0.0,1822.8262867017133,0.0,2044.4796756652954,1021.0884595712216,0.0,14786.643447949717
t484,0.0,0.0,5221.058910978822,0.0,0.0,1978.7791251125047,0.0,0.0,5364.234873272941,0.0,970.0473154301144,1370.8741537876515,238.99070528530757,15143.98508386734
t485,0.0,0.0,5229.712357671637,0.0,0.0,1982.0587777592143,0.0,0.0,67.1418373945138,0.0,2932.7878512190505,1365.914530785205,865.6702987958371,12443.285653625459
t486,0.0,0.0,4697.711058735683,1819.3324250367573,0.0,1780.4305098510392,881.6653678389781,0.0,2729.913489773698,9.629999999999999,1641.1523001599903,1023.6827830337422,183.5407198928424,14767.058654322731
t487,0.0,0.0,1716.2824310751664,1930.79723612416,0.0,650.4703174805178,747.7077362847507,0.0,5343.785769924424,10.22,2117.834033115734,1692.159458466127,0.0,14209.25698247088
t488,0.0,0.0,1026.5603274459797,4713.63904513677,0.0,389.06593111739784,1545.0491766911873,0.0,2067.4704706883304,24.95,2094.7934461722048,1580.860380421491,865.6702987958371,14308.0590764692
t489,0.0,0.0,1473.583594026598,7634.394942443963,0.0,558.4875606051019,2400.5634531112123,0.0,1984.9128714263088,40.410000000000004,1821.3724793831711,1113.6772764686905,0.0,17027.402177465046
t490,0.0,0.0,0.0,9961.931336675827,0.0,1023.0762067698139,3020.1842110174193,0.0,327.5622935533148,52.73,1713.0895320322925,662.3136836617412,865.6702987958371,17626.557562506245
t491,0.0,0.0,1625.7281468029414,11677.35588697009,0.0,733.7489429849155,3458.8821119639324,0.0,2105.1498268620917,61.809999999999995,242.249878697898,644.61820807201,0.0,20549.543002353883
t492,0.0,0.0,1744.4780452577704,12058.981172387976,0.0,661.1564433633232,3534.666907504571,0.0,2137.4325270066956,63.83,120.97821469757946,680.0931230290123,0.0,21001.61643324693
t493,0.0,0.0,0.0,11705.694398263498,0.0,853.648286836108,3241.1342487204074,0.0,422.34693270146784,61.96,1220.2097636255257,744.9993162940998,865.6702987958371,19115.663245236945
t494,0.0,0.0,712.8140466028502,11044.462468083992,0.0,270.1562230103735,3093.300527841838,0.0,2151.654836721432,58.46,1173.393790128148,1105.1292141810986,0.0,19609.371106569735
t495,0.0,0.0,0.0,10324.664281231442,0.0,524.1021434083716,2673.8156736521064,0.0,705.5416747272417,54.65,1866.4618425926992,1180.7057882722665,721.6419648540689,18051.583368738196
t496,0.0,0.0,1862.6297173333933,8280.512999933653,0.0,1124.7785624874734,1980.011207434993,0.0,2156.3259882923535,43.830000000000005,1946.7101669320434,1224.5033146086957,0.0,18619.301957022606
t497,0.0,0.0,1205.614655339215,5733.8254516994375,0.0,456.9274458670484,1406.8219791910085,0.0,5173.831667167855,30.349999999999998,0.0,312.14560126572326,523.1737011339596,14842.690501664247
t498,139.40934239467177,0.0,1002.1212580353605,2911.3097268760566,1229.5082208975302,379.8035341187317,905.1479805417111,0.0,5424.4083804599895,15.409999999999998,0.0,2346.1429401887594,414.2076542026285,14767.46903771544
t499,217.82709749167464,0.0,1874.3043569292893,797.2567843878625,1921.106595152391,710.3605607284325,400.2718074329501,0.0,5756.876262324675,4.22,3075.8951731613593,0.0,259.10140684199683,15017.220044450632
t500,217.82709749167464,0.0,2270.9799754271603,0.0,1921.106595152391,860.7004528285051,3.2021744594636004,0.0,5232.2312316890475,0.0,1261.0022876161895,2524.26866113724,525.1937302313231,14816.512206032996
t501,217.82709749167464,0.0,3897.863342105484,0.0,1878.8422500590384,1477.2885626095324,0.0,0.0,5708.347209432344,0.0,1716.7729096791536,0.0,295.4347817172398,15192.376153094468
t502,101.94308162610373,0.0,6706.09369284264,0.0,649.3340291615082,2541.606681078009,0.0,0.0,4508.123084700679,0.0,0.0,0.0,865.6702987958371,15372.770868204778
t503,101.94308162610372,0.0,4985.86722222505,0.0,649.3340291615082,1889.6415742744368,0.0,0.0,6124.38365600078,0.0,0.0,0.0,0.0,13751.16956328788
t504,217.82709749167464,0.0,2935.983909103141,0.0,1878.8422500590384,1112.7366632050382,0.0,0.0,5423.404643526868,0.0,0.0,300.03504884234815,291.8429543768267,12160.672566604935
t505,0.0,0.0,7077.1004378930475,0.0,0.0,2682.2180809681604,0.0,0.0,6122.9486717405125,0.0,0.0,0.0,0.0,15882.26719060172
t506,0.0,0.0,7602.376415474912,0.0,0.0,2881.297454919755,0.0,0.0,5770.02450835458,0.0,0.0,1867.1034261967961,0.0,18120.801804946044
t507,0.0,0.0,10353.938371664468,0.0,0.0,3924.138275756398,0.0,0.0,1981.7055542222788,0.0,1039.1319868202195,585.1878160384986,0.0,17884.102004501863
t508,0.0,0.0,12336.569934799561,0.0,0.0,4795.102366906053,0.0,0.0,1779.353000036546,0.0,0.0,136.5701313484401,94.87099316390345,19142.4664262545
t509,0.0,0.0,11033.958495971086,0.0,0.0,3823.8917263867133,0.0,0.0,402.8003358109901,0.0,733.8018097952228,645.8196020155256,793.6561318249529,17433.92810180449
t510,0.0,0.0,10000.099539673816,17.003106776044458,0.0,3790.0335076747774,0.0,0.0,2062.53336464397,0.09,1504.956137043052,737.3591415460053,0.0,18112.07479735767
t511,0.0,0.0,1209.906776090507,1331.9100307901492,791.8348184888424,458.5541578214489,323.41962040582365,120.52841176391767,3710.0351752862343,7.049999999999999,4246.698549413191,1203.590937808318,481.30701766505064,13884.835495533483
t512,0.0,0.0,2749.85797483856,3557.427784365747,1237.2419038888163,1042.1950126233237,840.5707956091951,188.32564338112135,2736.9349632965254,18.83,0.0,2252.7544337889094,865.6702987958371,15489.808810588038
t513,0.0,0.0,2520.328711053242,5019.69496710557,1237.2419038888163,955.2035184599914,1044.4425695283778,188.32564338112135,1487.4095498391328,26.57,4011.73920480794,94.31008774538373,0.0,16585.266155809575
t514,0.0,0.0,2614.813191134674,6691.667133416609,1237.2419038888163,991.0130965590048,1515.162215069527,188.32564338112135,1055.3964873626255,35.42,0.0,2297.6504379129897,865.6702987958371,17492.360407521206
t515,0.0,0.0,540.3275106052313,7672.179624168507,1210.0225820032624,204.78389861898538,2043.521000881021,188.32564338112135,1827.640049038908,40.61,3661.294533388452,354.2283136269413,542.9959465686304,18285.929102281058
t516,0.0,0.0,3137.489854931897,8520.445728884502,418.18776351441994,1189.1073316825637,2517.442820881634,89.26635496265153,3360.787538189757,45.1,0.0,0.0,0.0,19277.827393047424
t517,0.0,0.0,2587.694756515224,9565.192178568122,418.18776351441994,980.7352212762999,3024.4537769633707,89.26635496265152,4589.104679255726,50.629999999999995,0.0,0.0,0.0,21305.264731055813
t518,0.0,0.0,4610.0509668841005,10116.848531746453,418.1877635144199,1747.2073720127346,3036.195083314737,0.0,5540.626423725476,53.55,0.0,0.0,0.0,25522.666141197922
t519,0.0,0.0,8480.641453704835,10256.651854127265,418.1877635144199,3214.159533972545,2769.3472116927705,0.0,3226.6443603746284,54.290000000000006,0.0,0.0,0.0,28419.922177386463
t520,0.0,0.0,8120.707314567546,8382.53164058992,418.1877635144199,3077.74464705324,1746.786167637394,0.0,5400.281600404462,44.37,0.0,0.0,732.7033409007965,27923.31247466778
t521,426.01497910914895,0.0,4983.621516392692,5495.781956834815,1429.0849075735161,1888.7904527111714,927.5632017579563,0.0,6903.036775957425,29.09,0.0,0.0,0.0,22082.983790336726
t522,2226.4094337363767,0.0,5643.563713025413,2975.5436858077805,1667.5633441859386,2138.9082668832584,422.1533329059514,0.0,5402.395216645804,15.75,0.0,0.0,752.7872570365014,21245.074250227022
t523,4352.545091117332,0.0,4772.030179193778,797.2567843878625,1949.8887762912395,1808.5974251581927,133.42393581098335,0.0,6496.203054108068,4.22,576.8859265874717,237.93480056819544,188.00352357175876,21316.989496794882
t524,4352.545091117332,0.0,625.4217254698483,0.0,1949.8887762912395,237.03457016147036,0.0,0.0,6719.743447769635,0.0,4246.698549413191,2757.420996451504,53.12219102512347,20941.875347699344
t525,4352.545091117332,0.0,5042.479019465837,0.0,1949.8887762912395,1911.0974215508606,0.0,0.0,6830.19135243919,0.0,764.2513586897912,171.12958496919282,0.0,21021.582604523446
t526,2036.9911026429115,0.0,9596.440120940646,0.0,701.9599594648462,3637.046758231167,0.0,0.0,6642.459687598854,0.0,0.0,0.0,57.610449828631374,22672.50807870706
t527,4352.545091117332,0.0,2552.464876021489,0.0,1949.8887762912395,967.3831114285023,0.0,0.0,5214.721475170489,0.0,1547.5947915771812,627.2489711341777,691.6126262759502,17903.459719016362
t528,4352.545091117332,0.0,637.4001819001769,0.0,1949.8887762912395,241.57440009626805,0.0,0.0,6431.907584259698,0.0,2250.9653174274526,1007.3276609535337,0.0,16871.6090120457
t529,4352.545091117332,0.0,868.4567439578625,0.0,1906.9912232128322,329.14473966064094,0.0,0.0,5065.088353127716,0.0,1141.3516654525147,711.5014545843524,381.34853768584844,14756.427808799097
t530,2036.9911026429113,0.0,5339.991735037171,0.0,659.062406386439,2023.8546152668994,0.0,0.0,4524.793188918636,0.0,0.0,0.0,0.0,14584.693048252055
t531,2784.2758932681386,0.0,2687.9605556328816,0.0,1675.6463784645862,1018.7359168515865,0.0,0.0,5715.1926850731425,0.0,0.0,0.0,0.0,13881.811429290334
t532,4352.545091117332,0.0,478.52288887574827,0.0,1949.8887762912395,181.3599730515859,0.0,0.0,3993.971615845639,0.0,920.8706847522171,517.9469474169532,865.6702987958371,13260.776276146553
t533,4352.545091117332,0.0,1397.3543619591037,0.0,1949.8887762912395,529.5967138036366,0.0,0.0,3431.4237591134756,0.0,637.5061009788878,190.7272292492721,865.6702987958371,13354.712331308785
t534,4352.545091117332,0.0,1849.141474112775,0.0,1720.9468798838523,700.8238387542237,0.0,0.0,2010.4370211446083,0.0,2050.851367575013,368.23902943697817,865.6702987958371,13918.65500082062
t535,1954.3634411298676,0.0,8298.420940863049,1314.9069240141048,473.01806305774096,3145.098036462833,510.21313054120037,0.0,1604.78022876433,6.959999999999999,0.0,0.0,0.0,17307.76076483313
t536,4175.990258824503,0.0,1523.378826833687,3825.699024610004,1368.6735670723983,577.3599328362576,1235.505645609706,0.0,2280.2818874456225,20.25,896.7117343953373,916.6195933813245,107.04755143155943,16927.5180224404
t537,4175.990258824504,0.0,1069.8361446334295,6648.214749433384,1334.898230279857,405.46744757848217,1956.52859473226,0.0,2800.042480413749,35.19,0.0,0.0,0.0,18426.16790589566
t538,2672.633765647682,0.0,2722.3851550685326,7760.973626221183,604.0452974826329,1031.7828255180232,2361.0699681111614,0.0,2457.721818000732,41.08,0.0,0.0,0.0,19651.69245604995
t539,0.0,0.0,10286.633951058553,8951.191100544296,0.0,4345.794668905858,2576.1493526384666,0.0,2405.7517723548176,47.38,0.0,0.0,0.0,28612.900845501994
t540,0.0,0.0,9155.770309066042,10173.52555433327,0.0,976.9753224683564,3145.6027106797437,0.0,1425.1098105844471,53.849999999999994,0.0,1471.1408709849688,721.6419648540689,27123.616542970893
t541,0.0,0.0,166.05572824850242,11104.91795884326,0.0,0.0,3285.9646911528985,0.0,2923.3639376177325,58.78,4246.698549413191,1951.44775860646,0.0,23737.22862388204
t542,0.0,0.0,9149.03108061021,10991.56391366963,0.0,4003.1442877310333,3292.9027358150693,0.0,1243.0656114577628,58.18,0.0,0.0,865.6702987958371,29603.557928079543
t543,0.0,0.0,6493.8767068793095,8953.080334630522,0.0,0.0,2987.6287706795392,0.0,3004.1120608363253,47.39,2418.2805578615257,2174.700723453042,0.0,26079.069154340265
t544,0.0,0.0,13079.901462706326,7063.84624840336,0.0,2802.0872804696023,2360.002576624673,0.0,2489.5967451080205,37.39,0.0,1067.504008790523,252.79973197070817,29153.128054073208
t545,0.0,0.0,13304.552624129341,5554.348213507857,0.0,5042.419832924717,1790.5492185833966,0.0,1235.064788538812,29.4,506.3311602478652,193.70834536712846,865.6702987958371,28522.04448209496
t546,0.0,0.0,12546.22471017676,3085.119262808956,0.0,502.0300950351543,1103.6827970284544,0.0,2932.185756663264,16.33,1946.7101669320434,2757.420996451504,0.0,24889.70378509614
t547,0.0,0.0,12389.274743437034,1112.7588767877985,0.0,4695.529902190033,436.0294222302936,0.0,1136.6726325788613,5.89,2738.1298847257804,916.2093711463685,865.6702987958371,24296.16513189201
t548,0.0,0.0,12177.510453711297,0.0,0.0,4615.271325702336,0.0,0.0,2798.2398230229805,0.0,3120.85057573615,1095.014110249369,0.0,23806.88628842213
t549,0.0,0.0,12946.1523635433,0.0,0.0,4906.586285329373,0.0,0.0,2259.012178127095,0.0,2613.5736644561302,914.1531176070314,252.79973197070817,23892.277341033634
t550,0.0,0.0,12316.733455438854,0.0,0.0,4668.036784635329,0.0,0.0,930.2847403037757,0.0,2552.0589101466594,926.2410527737688,865.6702987958371,22259.025242094227
t551,0.0,0.0,12561.188518834788,0.0,0.0,4760.685150555652,0.0,0.0,2473.5177006813888,0.0,1739.911845517262,682.356857520534,0.0,22217.660073109626
t552,0.0,0.0,6209.812269578024,0.0,0.0,229.09791278740522,0.0,0.0,560.374749804616,0.0,4246.698549413191,2757.420996451504,865.6702987958371,14869.074776830577
t553,0.0,0.0,13686.983643583853,0.0,0.0,2539.52714747386,0.0,0.0,2152.9991009591054,0.0,0.0,1456.6634977115175,0.0,19836.173389728337
t554,0.0,0.0,11030.517060844033,0.0,0.0,3063.8803480289575,0.0,0.0,1414.0464474156124,0.0,1000.3507410658644,1100.9611469335246,324.81389894159236,17934.569643229584
t555,0.0,0.0,4132.171878709116,0.0,0.0,2615.6651472643725,0.0,0.0,276.63697300128354,0.0,4246.698549413191,1267.2719352088009,865.6702987958371,13404.114782392602
t556,0.0,0.0,6044.647496615271,0.0,0.0,2290.91885169391,0.0,0.0,1975.4002702933158,0.0,3171.708406535892,1396.017846859041,0.0,14878.69287199743
t557,0.0,0.0,12419.591477985521,0.0,0.0,5091.361354445739,0.0,0.0,1979.6037929126246,0.0,0.0,0.0,0.0,19490.556625343885
t558,0.0,0.0,10415.356777584182,2361.542607783953,0.0,2138.5825494166197,535.2968304736652,0.0,2015.4443030346738,12.5,0.0,1260.2326926094327,0.0,18738.95576090253
t559,0.0,0.0,6361.131173473115,1467.9348849985051,0.0,2410.8660317359268,612.1490175007916,0.0,1948.1309500475086,7.7700000000000005,2904.7879635272925,1208.6144400547778,94.87099316390335,17016.25545450182
t560,0.0,0.0,2060.6889622478548,4192.210437338073,0.0,0.0,1350.2502304071515,0.0,543.4391530787519,22.189999999999998,4246.698549413191,2203.1499444169413,865.6702987958371,15484.297575697801
t561,0.0,0.0,7979.629192126803,7547.490174477513,0.0,0.0,2255.398210948863,0.0,632.868979871122,39.95,0.0,1861.440748278635,865.6702987958371,21182.44760449877
t562,0.0,0.0,0.0,10048.836104642278,0.0,1680.7294119098524,2934.259196355146,0.0,2423.48034264587,53.190000000000005,3006.071655908032,758.3576820535162,0.0,20904.924393514695
t563,0.0,0.0,0.0,11983.41180893889,0.0,0.0,3466.3538523693474,0.0,738.6473004148623,63.43,2248.439472944524,1392.573574366795,865.6702987958371,20758.526307830256
t564,0.0,0.0,1967.0085459877428,12587.966716531582,0.0,937.6504132414475,3674.4951922344817,0.0,2503.568720925487,66.63,1098.2245698377105,858.0337640299786,0.0,23693.577922788434
t565,0.0,0.0,4154.664290609047,12780.668593326753,0.0,0.0,3689.9723687885557,0.0,2527.7698566413387,67.65,0.0,1345.9170861687362,0.0,24566.642195534434
t566,0.0,0.0,5433.798631486474,11764.26065493654,0.0,0.0,3348.940788855682,0.0,838.5900819686152,62.27,0.0,1553.738091222429,865.6702987958371,23867.268547265576
t567,0.0,0.0,0.0,11531.8848623306,0.0,3132.101156684403,3387.3668823692456,0.0,2600.58533789545,61.040000000000006,2943.957753895812,0.0,0.0,23656.93599317551
t568,0.0,0.0,5762.7802475462795,9340.37332230709,0.0,2724.276690238908,2832.8570051387987,0.0,989.1258890033301,49.44,1259.7357914944928,510.0655778914788,825.1911729588129,24293.84569657919
t569,0.0,0.0,7896.980975931001,6629.322408571113,0.0,2992.9524590737233,2144.9231920973684,0.0,2678.028489981981,35.089999999999996,1636.4369554058262,744.9150270960299,0.0,24758.649508157043
t570,0.0,0.0,8997.261929336175,3200.362542068813,0.0,3409.958476335625,1196.0121606096548,0.0,3763.0390574644116,16.939999999999998,1946.7101669320434,1264.0170772295023,77.23635689508006,23871.537766871304
t571,3888.8307812248513,0.0,1740.1028161023369,1294.1253490656063,1146.0100480254005,659.4982333588066,438.6979009465133,509.86260166021793,2225.4696570246942,6.8500000000000005,4246.698549413191,1761.1223625832135,865.6702987958371,18782.938598200668
t572,6076.29809566383,0.0,1745.8568468429378,0.0,1790.6407000396882,661.679008582548,0.0,796.6603150940905,2544.484461107295,0.0,2462.7842856846246,1178.3709428275986,865.6702987958371,18122.44495463845
t573,6076.29809566383,0.0,596.9268726733299,0.0,1790.6407000396882,226.2350329702048,0.0,796.6603150940905,3181.688495246465,0.0,3701.165872960609,1619.069174086034,158.632665437844,18147.317224172093
t574,6076.29809566383,0.0,848.8848529511317,0.0,1790.6407000396882,321.7270012241605,0.0,796.6603150940905,3892.9745110099834,0.0,1509.0835795511584,1383.8140056460213,865.6702987958371,17485.7533599759
t575,6076.29809566383,0.0,2180.509258210581,0.0,1790.6407000396882,826.4120891623382,0.0,796.6603150940905,4037.202636081325,0.0,0.0,191.00369165351088,0.0,15898.726785905363
t576,4986.583824654588,0.0,2989.279608480177,0.0,1721.1759561676106,1132.9357107897704,0.0,796.6603150940905,2624.6408339013524,0.0,0.0,0.0,0.0,14251.276249087588
t577,4090.4050094196314,0.0,3660.227779225688,0.0,1172.8507067099813,1387.2247845084835,0.0,796.6603150940905,1941.205888465853,0.0,0.0,69.15403408616226,0.0,13117.728517509891
t578,201.57422819477685,0.0,8593.217503839678,0.0,26.84065868458247,3256.8258094911034,0.0,286.79771343387256,1910.4793110066694,0.0,0.0,0.0,0.0,14275.735224650683
t579,0.0,0.0,7682.6786156461185,0.0,26.84065868458247,2911.7319549146227,0.0,0.0,1702.2036374264599,0.0,0.0,0.0,0.0,12323.454866671782
t580,0.0,0.0,10058.809323258054,0.0,26.84065868458247,3812.284490890476,0.0,0.0,1731.7253182644872,0.0,0.0,0.0,0.0,15629.6597910976
t581,0.0,0.0,5664.961052840815,0.0,26.84065868458247,2147.017849648284,0.0,0.0,1843.3774973073773,0.0,0.0,2242.950203033399,0.0,11925.147261514458
t582,0.0,0.0,11072.279973425313,37.78468172454325,26.84065868458247,4196.389439840228,0.0,0.0,1851.1534773245903,0.2,0.0,0.0,0.0,17184.648230999257
t583,0.0,0.0,9790.26339255788,829.3737638537242,26.84065868458247,3710.5056964229384,84.85762317578542,0.0,1928.2793980268643,4.390000000000001,0.0,0.0,0.0,16374.510532721775
t584,0.0,0.0,12843.508873189976,2805.5126180473358,26.84065868458247,4895.452798113,466.9837753384417,0.0,2330.77700374519,14.85,0.0,0.0,0.0,23383.925727118527
