Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR
t850,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,36.805046850207624,0.0,0.0,62.475
t851,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,36.805046850207624,0.0,0.0,62.475
t852,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,36.805046850207624,0.0,0.0,62.475
t853,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,36.805046850207624,0.0,0.0,62.475
t854,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,36.805046850207624,0.0,0.0,62.475
t855,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,36.805046850207624,0.0,0.0,62.475
t856,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,36.805046850207624,0.0,0.0,62.475
t857,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,40.35684089048236,0.0,0.0,62.475
t858,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,40.35684089048236,0.0,0.0,62.475
t859,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,40.35684089048236,0.0,0.0,62.475
t860,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,40.35684089048236,0.0,0.0,62.475
t861,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,34.23254846057341,0.0,0.0,62.475
t862,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,34.23254846057341,0.0,0.0,62.475
t863,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,34.23254846057341,0.0,0.0,62.475
t864,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,34.23254846057342,0.0,0.0,62.475
t865,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,34.23254846057342,0.0,0.0,62.475
t866,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,34.23254846057342,0.0,0.0,62.475
t867,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,34.23254846057342,0.0,0.0,62.475
t868,0.0,4.037899970979261,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,34.23254846057342,0.0,0.0,62.475
t869,0.0,4.037899970979261,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t870,0.0,4.037899970979261,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t871,0.0,4.037899970979261,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t872,0.0,4.037899970979261,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t873,0.0,4.037899970979261,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,41.979814877942616,0.0,0.0,62.475
t874,0.0,4.037899970979261,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,25.984379803233047,0.0,0.0,62.475
t875,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,25.984379803233047,0.0,0.0,62.475
t876,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,25.984379803233047,0.0,0.0,62.475
t877,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,25.984379803233047,0.0,0.0,62.475
t878,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,25.984379803233047,0.0,0.0,62.475
t879,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,25.984379803233047,0.0,0.0,62.475
t880,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,25.984379803233047,0.0,0.0,62.475
t881,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,25.984379803233047,0.0,0.0,62.475
t882,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,52.14683380566826,0.0,0.0,62.475
t883,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,52.14683380566826,0.0,0.0,62.475
t884,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,52.14683380566826,0.0,0.0,62.475
t885,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,52.14683380566826,0.0,0.0,62.475
t886,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,52.14683380566826,0.0,0.0,62.475
t887,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,52.14683380566826,0.0,0.0,62.475
t888,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,52.14683380566826,0.0,0.0,62.475
t889,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,52.14683380566826,0.0,0.0,62.475
t890,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,52.14683380566826,0.0,0.0,62.475
t891,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,52.14683380566826,0.0,0.0,62.475
t892,0.0,3.1680503655617462,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,52.14683380566826,0.0,0.0,62.475
t893,0.0,3.1680503655617462,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t894,0.0,6.834968580061777,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t895,0.0,6.834968580061776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,54.4185443086944,0.0,0.0,62.475
t896,0.0,6.834968580061777,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,54.4185443086944,0.0,0.0,62.475
t897,0.0,6.834968580061776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,54.4185443086944,0.0,0.0,62.475
t898,0.0,6.834968580061777,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,54.4185443086944,0.0,0.0,62.475
t899,0.0,3.666918214500031,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,44.72178198052406,0.0,0.0,62.475
t900,0.0,3.666918214500031,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,44.72178198052406,0.0,0.0,62.475
t901,0.0,3.666918214500031,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,44.72178198052406,0.0,0.0,62.475
t902,0.0,3.666918214500031,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,44.72178198052406,0.0,0.0,62.475
t903,0.0,3.666918214500031,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,44.72178198052406,0.0,0.0,62.475
t904,0.0,3.666918214500031,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,44.72178198052406,0.0,0.0,62.475
t905,0.0,3.666918214500031,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t906,0.0,11.15636934804371,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t907,0.0,16.6366185048618,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t908,0.0,15.010659687543534,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t909,0.0,12.969700290361768,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t910,0.0,12.96970029036177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.21692826380647,0.0,0.0,62.475
t911,0.0,12.96970029036177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.21692826380647,0.0,0.0,62.475
t912,0.0,12.96970029036177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t913,0.0,12.96970029036177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t914,0.0,12.96970029036177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t915,0.0,12.96970029036177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t916,0.0,12.96970029036177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t917,0.0,12.96970029036177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t918,0.0,12.96970029036177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t919,0.0,12.96970029036177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t920,0.0,6.96426365787695,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t921,0.0,6.96426365787695,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t922,0.0,6.96426365787695,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t923,0.0,6.96426365787695,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t924,0.0,6.96426365787695,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t925,0.0,6.96426365787695,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t926,0.0,6.96426365787695,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t927,0.0,6.96426365787695,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t928,0.0,6.96426365787695,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t929,0.0,6.96426365787695,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t930,0.0,6.96426365787695,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t931,0.0,10.109173700543524,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t932,0.0,10.109173700543524,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t933,0.0,10.109173700543524,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t934,0.0,10.109173700543524,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t935,0.0,10.109173700543524,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t936,0.0,10.109173700543524,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t937,0.0,10.109173700543524,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t938,0.0,10.109173700543524,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t939,0.0,23.776069063761774,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t940,0.0,23.776069063761774,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t941,0.0,23.776069063761774,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t942,0.0,23.776069063761774,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t943,0.0,20.752293047793525,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t944,0.0,13.66689536321825,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t945,0.0,13.66689536321825,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t946,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,54.49772135950215,0.0,0.0,62.475
t947,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,45.092097547733985,0.0,0.0,62.475
t948,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,45.092097547733985,0.0,0.0,62.475
t949,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,45.092097547733985,0.0,0.0,62.475
t950,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,45.092097547733985,0.0,0.0,62.475
t951,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,45.092097547733985,0.0,0.0,62.475
t952,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,45.092097547733985,0.0,0.0,62.475
t953,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t954,0.0,7.446478250917446,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t955,0.0,14.15416473454351,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t956,0.0,14.15416473454351,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t957,0.0,14.15416473454351,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t958,0.0,14.15416473454351,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t959,0.0,14.15416473454351,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t960,0.0,14.15416473454351,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t961,0.0,14.15416473454351,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t962,0.0,14.15416473454351,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t963,0.0,14.15416473454351,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t964,0.0,26.33559954905,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t965,0.0,26.33559954905,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t966,0.0,26.431988691911787,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t967,0.0,20.15556038629352,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t968,0.0,12.277823957368287,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t969,0.0,12.277823957368287,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t970,0.0,12.277823957368287,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t971,0.0,0.09638914286179898,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,46.733408601691536,0.0,0.0,62.475
t972,0.0,0.09638914286179898,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,46.73340860169154,0.0,0.0,62.475
t973,0.0,0.09638914286179898,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,46.73340860169154,0.0,0.0,62.475
t974,0.0,0.09638914286179898,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,46.73340860169154,0.0,0.0,62.475
t975,0.0,0.09638914286179898,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,46.73340860169154,0.0,0.0,62.475
t976,0.0,0.09638914286179898,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,46.73340860169154,0.0,0.0,62.475
t977,0.0,0.09638914286179898,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,46.73340860169154,0.0,0.0,62.475
t978,0.0,0.09638914286179898,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t979,0.0,0.09638914286179898,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t980,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t981,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t982,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.02998287175002,0.0,0.0,62.475
t983,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.02998287175002,0.0,0.0,62.475
t984,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.70577869123947,0.0,0.0,62.475
t985,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.70577869123947,0.0,0.0,62.475
t986,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.70577869123947,0.0,0.0,62.475
t987,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.70577869123947,0.0,0.0,62.475
t988,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.70577869123947,0.0,0.0,62.475
t989,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.70577869123947,0.0,0.0,62.475
t990,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.70577869123947,0.0,0.0,62.475
t991,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.70577869123947,0.0,0.0,62.475
t992,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.70577869123947,0.0,0.0,62.475
t993,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,25.18960538432415,0.0,0.0,62.475
t994,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,22.554333186782806,0.0,0.0,62.475
t995,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,22.554333186782806,0.0,0.0,62.475
t996,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,22.554333186782806,0.0,0.0,62.475
t997,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,22.554333186782806,0.0,0.0,62.475
t998,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,22.554333186782806,0.0,0.0,62.475
t999,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,22.554333186782806,0.0,0.0,62.475
t1000,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,22.554333186782806,0.0,0.0,62.475
t1001,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,30.994055184283596,0.0,0.0,62.475
t1002,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,54.570263335368274,0.0,0.0,62.475
t1003,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,54.570263335368274,0.0,0.0,62.475
t1004,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,54.570263335368274,0.0,0.0,62.475
t1005,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,54.570263335368274,0.0,0.0,62.475
t1006,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,54.570263335368274,0.0,0.0,62.475
t1007,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,42.54092226421828,0.0,0.0,62.475
t1008,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,42.54092226421828,0.0,0.0,62.475
t1009,0.0,5.224464054389397,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t1010,0.0,5.224464054389397,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t1011,0.0,5.224464054389397,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t1012,0.0,5.224464054389397,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t1013,0.0,5.224464054389397,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t1014,0.0,13.46946732599282,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t1015,0.0,21.503130926761504,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t1016,0.0,16.278666872372106,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t1017,0.0,16.278666872372106,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.21692826380647,0.0,0.0,62.475
t1018,0.0,16.278666872372106,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.21692826380647,0.0,0.0,62.475
t1019,0.0,16.278666872372106,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t1020,0.0,16.278666872372106,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t1021,0.0,16.278666872372106,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t1022,0.0,16.278666872372106,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t1023,0.0,16.278666872372106,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t1024,0.0,17.088621768586385,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t1025,0.0,17.088621768586385,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t1026,0.0,17.088621768586385,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t1027,0.0,19.264622082248184,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
