Time_Index,CA_N_biomass_1,CA_N_conventional_hydroelectric_1,CA_N_geothermal_1,CA_N_hydroelectric_pumped_storage_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combined_cycle_2,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_natural_gas_fired_combustion_turbine_2,CA_N_onshore_wind_turbine_1,CA_N_small_hydroelectric_1,CA_N_solar_photovoltaic_1,CA_S_biomass_1,CA_S_conventional_hydroelectric_1,CA_S_geothermal_1,CA_S_hydroelectric_pumped_storage_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combined_cycle_2,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_fired_combustion_turbine_2,CA_S_onshore_wind_turbine_1,CA_S_small_hydroelectric_1,CA_S_solar_photovoltaic_1,WECC_N_biomass_1,WECC_N_conventional_hydroelectric_1,WECC_N_conventional_steam_coal_1,WECC_N_conventional_steam_coal_2,WECC_N_geothermal_1,WECC_N_natural_gas_fired_combined_cycle_1,WECC_N_natural_gas_fired_combined_cycle_2,WECC_N_natural_gas_fired_combustion_turbine_1,WECC_N_natural_gas_fired_combustion_turbine_2,WECC_N_onshore_wind_turbine_1,WECC_N_solar_photovoltaic_1,WECC_NMAZ_biomass_1,WECC_NMAZ_conventional_hydroelectric_1,WECC_NMAZ_conventional_steam_coal_1,WECC_NMAZ_conventional_steam_coal_2,WECC_NMAZ_geothermal_1,WECC_NMAZ_hydroelectric_pumped_storage_1,WECC_NMAZ_natural_gas_fired_combined_cycle_1,WECC_NMAZ_natural_gas_fired_combined_cycle_2,WECC_NMAZ_natural_gas_fired_combustion_turbine_1,WECC_NMAZ_natural_gas_fired_combustion_turbine_2,WECC_NMAZ_nuclear_1,WECC_NMAZ_onshore_wind_turbine_1,WECC_NMAZ_solar_photovoltaic_1,WECC_PNW_biomass_1,WECC_PNW_conventional_hydroelectric_1,WECC_PNW_geothermal_1,WECC_PNW_hydroelectric_pumped_storage_1,WECC_PNW_natural_gas_fired_combined_cycle_1,WECC_PNW_natural_gas_fired_combined_cycle_2,WECC_PNW_natural_gas_fired_combustion_turbine_1,WECC_PNW_natural_gas_fired_combustion_turbine_2,WECC_PNW_nuclear_1,WECC_PNW_onshore_wind_turbine_1,WECC_PNW_solar_photovoltaic_1,WECC_WYCO_biomass_1,WECC_WYCO_conventional_hydroelectric_1,WECC_WYCO_conventional_steam_coal_1,WECC_WYCO_conventional_steam_coal_2,WECC_WYCO_hydroelectric_pumped_storage_1,WECC_WYCO_natural_gas_fired_combined_cycle_1,WECC_WYCO_natural_gas_fired_combined_cycle_2,WECC_WYCO_natural_gas_fired_combustion_turbine_1,WECC_WYCO_natural_gas_fired_combustion_turbine_2,WECC_WYCO_onshore_wind_turbine_1,WECC_WYCO_solar_photovoltaic_1,CA_N_naturalgas_ccavgcf_mid_0,CA_N_naturalgas_ctavgcf_mid_0,CA_N_naturalgas_ccccsavgcf_mid_0,CA_N_battery_mid_0,CA_N_nuclear_mid_0,CA_N_naturalgas_ccs100_mid_0,CA_N_landbasedwind_ltrg1_mid_110_1,CA_N_landbasedwind_ltrg1_mid_110_2,CA_N_landbasedwind_ltrg1_mid_110_3,CA_N_landbasedwind_ltrg1_mid_110_4,CA_N_landbasedwind_ltrg1_mid_110_5,CA_N_utilitypv_losangeles_mid_90_0_2_1,CA_N_utilitypv_losangeles_mid_90_0_2_2,CA_N_utilitypv_losangeles_mid_90_0_2_3,CA_N_utilitypv_losangeles_mid_90_0_2_4,CA_N_offshorewind_otrg6_mid_floating_1_180_1,CA_N_offshorewind_otrg6_mid_floating_1_180_2,CA_N_offshorewind_otrg6_mid_floating_1_180_3,CA_N_offshorewind_otrg6_mid_floating_1_180_4,CA_N_offshorewind_otrg6_mid_floating_1_180_5,CA_N_offshorewind_otrg6_mid_floating_1_180_6,CA_S_naturalgas_ccavgcf_mid_0,CA_S_naturalgas_ctavgcf_mid_0,CA_S_naturalgas_ccccsavgcf_mid_0,CA_S_battery_mid_0,CA_S_nuclear_mid_0,CA_S_naturalgas_ccs100_mid_0,CA_S_landbasedwind_ltrg1_mid_90_1,CA_S_landbasedwind_ltrg1_mid_90_2,CA_S_landbasedwind_ltrg1_mid_90_3,CA_S_landbasedwind_ltrg1_mid_90_4,CA_S_landbasedwind_ltrg1_mid_90_5,CA_S_landbasedwind_ltrg1_mid_90_6,CA_S_landbasedwind_ltrg1_mid_90_7,CA_S_landbasedwind_ltrg1_mid_90_8,CA_S_landbasedwind_ltrg1_mid_90_9,CA_S_landbasedwind_ltrg1_mid_90_10,CA_S_utilitypv_losangeles_mid_90_0_2_1,CA_S_utilitypv_losangeles_mid_90_0_2_2,CA_S_utilitypv_losangeles_mid_90_0_2_3,CA_S_utilitypv_losangeles_mid_90_0_2_4,WECC_N_naturalgas_ccavgcf_mid_0,WECC_N_naturalgas_ctavgcf_mid_0,WECC_N_naturalgas_ccccsavgcf_mid_0,WECC_N_battery_mid_0,WECC_N_nuclear_mid_0,WECC_N_naturalgas_ccs100_mid_0,WECC_N_landbasedwind_ltrg1_mid_70_1,WECC_N_landbasedwind_ltrg1_mid_70_2,WECC_N_landbasedwind_ltrg1_mid_70_3,WECC_N_landbasedwind_ltrg1_mid_70_4,WECC_N_landbasedwind_ltrg1_mid_70_5,WECC_N_landbasedwind_ltrg1_mid_70_6,WECC_N_landbasedwind_ltrg1_mid_70_7,WECC_N_landbasedwind_ltrg1_mid_70_8,WECC_N_landbasedwind_ltrg1_mid_70_9,WECC_N_utilitypv_losangeles_mid_70_0_2_1,WECC_N_utilitypv_losangeles_mid_70_0_2_2,WECC_N_utilitypv_losangeles_mid_70_0_2_3,WECC_N_utilitypv_losangeles_mid_70_0_2_4,WECC_N_utilitypv_losangeles_mid_70_0_2_5,WECC_N_utilitypv_losangeles_mid_70_0_2_6,WECC_N_utilitypv_losangeles_mid_70_0_2_7,WECC_N_utilitypv_losangeles_mid_70_0_2_8,WECC_NMAZ_naturalgas_ccavgcf_mid_0,WECC_NMAZ_naturalgas_ctavgcf_mid_0,WECC_NMAZ_naturalgas_ccccsavgcf_mid_0,WECC_NMAZ_battery_mid_0,WECC_NMAZ_nuclear_mid_0,WECC_NMAZ_naturalgas_ccs100_mid_0,WECC_NMAZ_landbasedwind_ltrg1_mid_70_1,WECC_NMAZ_landbasedwind_ltrg1_mid_70_2,WECC_NMAZ_landbasedwind_ltrg1_mid_70_3,WECC_NMAZ_landbasedwind_ltrg1_mid_70_4,WECC_NMAZ_landbasedwind_ltrg1_mid_70_5,WECC_NMAZ_landbasedwind_ltrg1_mid_70_6,WECC_NMAZ_landbasedwind_ltrg1_mid_70_7,WECC_NMAZ_landbasedwind_ltrg1_mid_70_8,WECC_NMAZ_landbasedwind_ltrg1_mid_70_9,WECC_NMAZ_landbasedwind_ltrg1_mid_70_10,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_1,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_2,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_3,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_4,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_5,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_6,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_7,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_8,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_9,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_10,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_11,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_12,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_13,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_14,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_15,WECC_NMAZ_utilitypv_losangeles_mid_70_0_2_16,WECC_PNW_naturalgas_ccavgcf_mid_0,WECC_PNW_naturalgas_ctavgcf_mid_0,WECC_PNW_naturalgas_ccccsavgcf_mid_0,WECC_PNW_battery_mid_0,WECC_PNW_nuclear_mid_0,WECC_PNW_naturalgas_ccs100_mid_0,WECC_PNW_landbasedwind_ltrg1_mid_70_1,WECC_PNW_landbasedwind_ltrg1_mid_70_2,WECC_PNW_landbasedwind_ltrg1_mid_70_3,WECC_PNW_landbasedwind_ltrg1_mid_70_4,WECC_PNW_landbasedwind_ltrg1_mid_70_5,WECC_PNW_landbasedwind_ltrg1_mid_70_6,WECC_PNW_landbasedwind_ltrg1_mid_70_7,WECC_PNW_landbasedwind_ltrg1_mid_70_8,WECC_PNW_utilitypv_losangeles_mid_70_0_2_1,WECC_PNW_utilitypv_losangeles_mid_70_0_2_2,WECC_PNW_utilitypv_losangeles_mid_70_0_2_3,WECC_PNW_utilitypv_losangeles_mid_70_0_2_4,WECC_PNW_offshorewind_otrg6_mid_floating_1_150_1,WECC_PNW_offshorewind_otrg6_mid_floating_1_150_2,WECC_PNW_offshorewind_otrg6_mid_floating_1_150_3,WECC_WYCO_naturalgas_ccavgcf_mid_0,WECC_WYCO_naturalgas_ctavgcf_mid_0,WECC_WYCO_naturalgas_ccccsavgcf_mid_0,WECC_WYCO_battery_mid_0,WECC_WYCO_nuclear_mid_0,WECC_WYCO_naturalgas_ccs100_mid_0,WECC_WYCO_landbasedwind_ltrg1_mid_70_1,WECC_WYCO_landbasedwind_ltrg1_mid_70_2,WECC_WYCO_landbasedwind_ltrg1_mid_70_3,WECC_WYCO_landbasedwind_ltrg1_mid_70_4,WECC_WYCO_landbasedwind_ltrg1_mid_70_5,WECC_WYCO_landbasedwind_ltrg1_mid_70_6,WECC_WYCO_landbasedwind_ltrg1_mid_70_7,WECC_WYCO_landbasedwind_ltrg1_mid_70_8,WECC_WYCO_utilitypv_losangeles_mid_70_0_2_1,WECC_WYCO_utilitypv_losangeles_mid_70_0_2_2,WECC_WYCO_utilitypv_losangeles_mid_70_0_2_3,WECC_WYCO_utilitypv_losangeles_mid_70_0_2_4,WECC_WYCO_utilitypv_losangeles_mid_70_0_2_5,CA_N_ev_load_shifting_1,CA_S_ev_load_shifting_1,WECC_N_ev_load_shifting_1,WECC_NMAZ_ev_load_shifting_1,WECC_PNW_ev_load_shifting_1,WECC_WYCO_ev_load_shifting_1
194,1,0.376589893,1,1,1,1,1,1,0.409,0.376589893,0,1,0.216522129,1,1,1,1,1,1,0.658014368,0.216522129,0,1,0.417546125,1,1,1,1,1,1,1,0.302254909,0,1,0.281817551,1,1,1,1,1,1,1,1,1,0.245670237,0,1,0.4806,1,1,1,1,1,1,1,0.2675,0,1,0.399072397,1,1,1,1,1,1,1,0.208826187,0,1,1,1,1,1,1,0.507176697,0.051622935,0.160298854,0.635395646,0.365889907,0,0,0,0,0.997030854,1,1,0.01790786,0.986929417,1,1,1,1,1,1,1,0.700048685,0.428013057,0.337907732,0.495776594,0.431496501,0.699461222,0.26413095,0.346509546,0.172726095,0.150999993,0,0,0,0,1,1,1,1,1,1,0.550502777,0.324375451,0.257673562,0.334336758,0.520775676,0.481473476,0.177596524,0.529200435,0.286891282,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.653755188,0.183070779,0.358769834,0.335070789,0.225371167,0.364180803,0.554584384,0.349374712,0.303222597,0.212397546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.387751877,0.392191052,0.749684036,0.3337318,0.562566459,0.356120348,0.607802987,0.237656027,0,0,0,0,1,1,0.735002577,1,1,1,1,1,1,0.712316275,0.650253892,0.582847118,0.513278842,0.36083588,0.505519927,0.505955696,0.357598066,0,0,0,0,0,0.130493577,0.130605822,0.116883117,0.116679419,0.052697303,0.122861217
195,1,0.376589893,1,1,1,1,1,1,0.2506,0.376589893,0,1,0.216522129,1,1,1,1,1,1,0.628827578,0.216522129,0,1,0.417546125,1,1,1,1,1,1,1,0.316042549,0,1,0.281817551,1,1,1,1,1,1,1,1,1,0.181027706,0,1,0.4806,1,1,1,1,1,1,1,0.23,0,1,0.399072397,1,1,1,1,1,1,1,0.214768482,0,1,1,1,1,1,1,0.458905458,0.010305746,0.123097062,0.644909441,0.21759285,0,0,0,0,0.989896417,1,1,0.024456458,0.989882827,1,1,1,1,1,1,1,0.529546857,0.385909647,0.264536321,0.400957018,0.327796519,0.374737531,0.139642984,0.236704513,0.05823401,0.023199998,0,0,0,0,1,1,1,1,1,1,0.298532754,0.23366338,0.294884622,0.25640893,0.567587674,0.351626992,0.201711372,0.557290077,0.237304747,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.618624926,0.384958208,0.283411801,0.295486361,0.389735401,0.323644251,0.442346811,0.319264352,0.244401395,0.307081759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.405398816,0.257641971,0.634982646,0.386349112,0.485617697,0.389884472,0.59595412,0.26734674,0,0,0,0,1,0.998340011,0.665112019,1,1,1,1,1,1,0.737765074,0.685181499,0.604111671,0.51895088,0.373970151,0.506037176,0.487685174,0.357670724,0,0,0,0,0,0.056457066,0.056517178,0.056818182,0.056809487,0.038711289,0.055687579
196,1,0.376589893,1,1,1,1,1,1,0.3234,0.376589893,0,1,0.216522129,1,1,1,1,1,1,0.472079686,0.216522129,0,1,0.417546125,1,1,1,1,1,1,1,0.371947076,0,1,0.281817551,1,1,1,1,1,1,1,1,1,0.184567638,0,1,0.4806,1,1,1,1,1,1,1,0.2434,0,1,0.399072397,1,1,1,1,1,1,1,0.218189361,0,1,1,1,1,1,1,0.324877888,0.091525987,0.090378433,0.631229758,0.180550158,0,0,0,0,0.991128087,0.989844263,1,0.044553593,0.95308578,1,1,1,1,1,1,1,0.495624363,0.247546673,0.158925384,0.239504606,0.155400351,0.430900633,0.100411303,0.071596697,0.04130955,0,0,0,0,0,1,1,1,1,1,1,0.210213542,0.186639354,0.305455208,0.209958643,0.665259361,0.300548732,0.222807705,0.613301635,0.182119474,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.649513245,0.522117734,0.296691746,0.33384949,0.444158971,0.34491086,0.529661,0.360444546,0.237066776,0.289366335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.381519794,0.222271025,0.562731862,0.356333077,0.456583083,0.340051413,0.551767826,0.234544933,0,0,0,0,1,0.986178875,0.723262012,1,1,1,1,1,1,0.762713075,0.731932163,0.680185974,0.574259639,0.429974556,0.516239464,0.469485998,0.34490484,0,0,0,0,0,0.04699121,0.046944663,0.047077922,0.047245601,0.010989011,0.045627376
197,1,0.376589893,1,1,1,1,1,1,0.193,0.376589893,0,1,0.216522129,1,1,1,1,1,1,0.316916978,0.216522129,0,1,0.417546125,1,1,1,1,1,1,1,0.406029883,0,1,0.281817551,1,1,1,1,1,1,1,1,1,0.145136661,0,1,0.4806,1,1,1,1,1,1,1,0.2982,0,1,0.399072397,1,1,1,1,1,1,1,0.202951826,0,1,1,1,1,1,1,0.297328681,0.162886441,0.04601128,0.626708627,0.142752767,0,0,0,0,0.997988939,0.978153288,1,0.001629612,0.914890051,1,1,1,1,1,1,1,0.265240133,0.261651695,0.14122881,0.096767038,0.070387445,0.291041493,0.039381508,0.148009032,0.073395193,0,0,0,0,0,1,1,1,1,1,1,0.084299393,0.222112924,0.225466073,0.18633914,0.644056559,0.188985229,0.155248538,0.594503403,0.134669974,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.705645084,0.641446948,0.266891509,0.295849413,0.564570248,0.27703619,0.593572259,0.309200019,0.245667011,0.403869689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.371144444,0.20544979,0.588787079,0.397096962,0.46424973,0.401539385,0.551370621,0.294370085,0,0,0,0,1,0.921590447,0.803893089,1,1,1,1,1,1,0.765108407,0.750301838,0.741258502,0.610613227,0.381812155,0.495022297,0.432235181,0.343734562,0,0,0,0,0,0.031609195,0.031602413,0.029220779,0.029074216,0.019230769,0.028675539
198,1,0.376589893,1,1,1,1,1,1,0.182,0.376589893,0,1,0.216522129,1,1,1,1,1,1,0.368282834,0.216522129,0,1,0.417546125,1,1,1,1,1,1,1,0.426790285,0.040219356,1,0.281817551,1,1,1,1,1,1,1,1,1,0.171473103,0.017145733,1,0.4806,1,1,1,1,1,1,1,0.4221,0,1,0.399072397,1,1,1,1,1,1,1,0.202602632,0.22196869,1,1,1,1,1,1,0.379907608,0.179543644,0.148299217,0.632605195,0.176311448,0,0,0,0,0.998043776,0.995347977,1,0.006239722,0.974205256,1,1,1,1,1,1,1,0.126433283,0.357867688,0.188328177,0.12405099,0.079388544,0.188794628,0.075447947,0.156972215,0.072422534,0.0079,0,0,0,0,1,1,1,1,1,1,0.009418616,0.263014317,0.260220826,0.189908206,0.670135736,0.116908006,0.166650981,0.646434426,0.170044109,0,0,0.026423257,0,0.037916459,0.12986283,0,0.083965316,1,1,1,1,1,1,0.707499266,0.66442126,0.30523932,0.328041255,0.533423662,0.308584422,0.395549029,0.347882509,0.278369069,0.399860442,0.093149014,0,0.072308019,0,0.183995456,0,0.083066016,0,0,0,0.095115498,0,0.168845773,0,0,0.1014238,1,1,1,1,1,1,0.409867465,0.235639393,0.592621565,0.453462631,0.490994573,0.532717407,0.63844496,0.389853686,0,0,0,0,1,0.931200862,0.66539222,1,1,1,1,1,1,0.768737078,0.746090114,0.741255641,0.609453321,0.396530509,0.425821543,0.390902609,0.314959407,0.412217379,0.363448739,0.415261239,0.34810251,0.418925822,0.008282623,0.008261212,0.012175325,0.01185922,0.03971029,0.00982256
199,1,0.376589893,1,1,1,1,1,1,0.3583,0.376589893,0.1034,1,0.216522129,1,1,1,1,1,1,0.301381027,0.216522129,0.189973881,1,0.417546125,1,1,1,1,1,1,1,0.395319559,0.320161744,1,0.281817551,1,1,1,1,1,1,1,1,1,0.240912687,0.231102799,1,0.4806,1,1,1,1,1,1,1,0.3992,0.2613,1,0.399072397,1,1,1,1,1,1,1,0.14410072,0.460899039,1,1,1,1,1,1,0.360591143,0.241703942,0.188117564,0.672366798,0.218034133,0.178848773,0.158060834,0.258725345,0.105751015,0.99414742,0.990690053,1,0.007498567,0.954374433,1,1,1,1,1,1,1,0.18681109,0.317470819,0.170782983,0.091177188,0.071779639,0.166284159,0.18704161,0.150921345,0.147108525,0.074499995,0.360450447,0.337142617,0.342863441,0.283399343,1,1,1,1,1,1,0.005544271,0.261170268,0.181820288,0.200788587,0.62726593,0.099534377,0.116794929,0.607225418,0.198723733,0.379664868,0.407055736,0.482379556,0.402573109,0.480995595,0.570947468,0.402152598,0.561249375,1,1,1,1,1,1,0.738883734,0.450896919,0.382205188,0.399534523,0.300546467,0.356250763,0.273627818,0.391192734,0.275637031,0.199742228,0.490255207,0.384751797,0.455380142,0.216627017,0.547399402,0.384227425,0.438982666,0.210247412,0.325213581,0.257505327,0.441473603,0.382361054,0.53718251,0.344037503,0.270378619,0.440946281,1,1,1,1,1,1,0.416769445,0.263323158,0.55544281,0.497575164,0.493967712,0.580165565,0.671061099,0.416322827,0.484527528,0.472713739,0.439463466,0.464276195,1,0.904258847,0.589500368,1,1,1,1,1,1,0.763877749,0.703017116,0.630826116,0.453062892,0.41035682,0.276456118,0.224212646,0.193334013,0.703149676,0.664343238,0.70503515,0.664706886,0.709059894,0.022819473,0.02294781,0.029220779,0.029265493,0.068431568,0.025506971
200,1,0.376589893,1,1,1,1,1,1,0.4627,0.376589893,0.3327,1,0.216522129,1,1,1,1,1,1,0.136705541,0.216522129,0.391372438,1,0.417546125,1,1,1,1,1,1,1,0.304143188,0.507392097,1,0.281817551,1,1,1,1,1,1,1,1,1,0.260131131,0.424193732,1,0.4806,1,1,1,1,1,1,1,0.207,0.4292,1,0.399072397,1,1,1,1,1,1,1,0.066065259,0.626079481,1,1,1,1,1,1,0.261449128,0.389699966,0.176603869,0.466808498,0.239483625,0.465377688,0.513604581,0.569007576,0.384818941,0.988240361,0.985910594,1,0,0.93143487,1,1,1,1,1,1,1,0.206689134,0.19167012,0.132711381,0.101721138,0.069363013,0.09741047,0.117586941,0.123848438,0.144266441,0.176299989,0.633282065,0.614155352,0.607720077,0.575269759,1,1,1,1,1,1,0.001170499,0.235678703,0.106822938,0.185228497,0.37444663,0.062523514,0.055912148,0.35482955,0.15785718,0.656535387,0.674696445,0.7120893,0.671826124,0.710448325,0.791269898,0.6712448,0.779120505,1,1,1,1,1,1,0.579524994,0.373274148,0.454435647,0.362271667,0.225692898,0.330600709,0.17419076,0.347269833,0.201261133,0.152553365,0.727419138,0.651477575,0.68598938,0.517571092,0.771695971,0.653311729,0.677757561,0.516607106,0.530326247,0.54060328,0.694167137,0.650473714,0.767588377,0.60151726,0.548242807,0.709256649,1,1,1,1,1,1,0.446529537,0.24888888,0.453279614,0.380667388,0.364530593,0.374019176,0.495633751,0.239593714,0.737418771,0.729882836,0.704555929,0.724695206,1,0.927552283,0.59783268,1,1,1,1,1,1,0.695968032,0.549780965,0.411765635,0.283438027,0.241395921,0.13043946,0.074111804,0.069885224,0.873407125,0.855371594,0.887894452,0.866280317,0.892025292,0.043272481,0.043273013,0.053571429,0.053940321,0.126123876,0.048558302
201,1,0.376589893,1,1,1,1,1,1,0.2362,0.376589893,0.511,1,0.216522129,1,1,1,1,1,1,0.009164072,0.216522129,0.543471602,1,0.417546125,1,1,1,1,1,1,1,0.300286368,0.612110323,1,0.281817551,1,1,1,1,1,1,1,1,1,0.217004388,0.555223998,1,0.4806,1,1,1,1,1,1,1,0.062,0.5679,1,0.399072397,1,1,1,1,1,1,1,0.043055921,0.684259619,1,1,1,1,1,1,0.100643337,0.133673415,0.096456639,0.272849858,0.076964267,0.586400211,0.736186624,0.759575844,0.627877653,0.924275517,0.982133329,1,0.000423403,0.916843891,1,1,1,1,1,1,1,0.059797816,0.035318032,0.04040996,0.033047043,0.007593893,0.020536255,0.028573604,0.035052605,0.030609323,0.056499995,0.803649664,0.787712693,0.775096655,0.769563735,1,1,1,1,1,1,0,0.220503151,0.05527541,0.157532632,0.400112271,0.032116659,0.030729853,0.337815225,0.07810016,0.829332173,0.836522937,0.843335927,0.834872723,0.843114197,0.894594073,0.833052397,0.886912465,1,1,1,1,1,1,0.30909878,0.353254378,0.404747963,0.270184457,0.223270059,0.273692012,0.057379924,0.256297082,0.141756564,0.152997062,0.872498274,0.804623961,0.855277777,0.758367181,0.871630073,0.807932615,0.848563135,0.736468315,0.707455158,0.756846786,0.848936498,0.805236161,0.856576502,0.762932658,0.756689608,0.851902008,1,1,1,1,1,1,0.285310447,0.120412573,0.250568897,0.136275426,0.197141826,0.128166348,0.254554451,0.085289404,0.870888531,0.875274956,0.831874371,0.874243021,1,0.874645948,0.555932283,1,1,1,1,1,1,0.534332573,0.378505588,0.238547489,0.176213577,0.100067958,0.076456487,0.039128069,0.0398845,0.926181853,0.913590491,0.942011714,0.916918516,0.94644767,0.072177147,0.072252819,0.094967532,0.095065034,0.222777223,0.088403042
202,1,0.376589893,1,1,1,1,1,1,0.1453,0.376589893,0.6034,1,0.216522129,1,1,1,1,1,1,0.007128632,0.216522129,0.612211009,1,0.417546125,1,1,1,1,1,1,1,0.31542394,0.638576579,1,0.281817551,1,1,1,1,1,1,1,1,1,0.170295903,0.621581074,1,0.4806,1,1,1,1,1,1,1,0.0498,0.6375,1,0.399072397,1,1,1,1,1,1,1,0.047220943,0.709639639,1,1,1,1,1,1,0.027639668,0.010530141,0.043588378,0.082065865,0.034367271,0.66785872,0.818105578,0.821566641,0.794228554,0.773849964,1,1,0.000422766,1,1,1,1,1,1,1,1,0.019585794,0.017337214,0.019350637,0.017808262,0,0.034395188,0.020394744,0.009524479,0.005340791,0.030899996,0.854824007,0.842108428,0.818120599,0.841889024,1,1,1,1,1,1,0,0.183650702,0.036302347,0.128010735,0.482422531,0.012236929,0.02762571,0.39389649,0.066053987,0.881859004,0.880592942,0.877398133,0.880112886,0.878501177,0.930514157,0.881926775,0.922309995,1,1,1,1,1,1,0.300980926,0.220453426,0.333286375,0.255440533,0.161179125,0.257249743,0.025806876,0.259067982,0.194901347,0.135157973,0.907400429,0.865905285,0.896600008,0.76593703,0.917240381,0.867042899,0.895783365,0.776515007,0.765679717,0.807216287,0.893381,0.863036275,0.909255028,0.824234009,0.81157577,0.894254446,1,1,1,1,1,1,0.21688351,0.078742713,0.115115568,0.080247298,0.098550789,0.074924409,0.142258972,0.065040052,0.916039526,0.924368978,0.876056254,0.924686491,1,0.921012402,0.557234466,1,1,1,1,1,1,0.371171832,0.287011474,0.225488722,0.205401242,0.06488774,0.097021192,0.050965838,0.051207609,0.963251829,0.928426504,0.970403075,0.917791605,0.967672229,0.130831643,0.130868083,0.170454545,0.17061974,0.314185814,0.163735741
203,1,0.376589893,1,1,1,1,1,1,0.122,0.376589893,0.6411,1,0.216522129,1,1,1,1,1,1,0.043995715,0.216522129,0.655035923,1,0.417546125,1,1,1,1,1,1,1,0.27284648,0.680756026,1,0.281817551,1,1,1,1,1,1,1,1,1,0.054586641,0.662488762,1,0.4806,1,1,1,1,1,1,1,0.033,0.6782,1,0.399072397,1,1,1,1,1,1,1,0.065329809,0.680708936,1,1,1,1,1,1,0.027032919,0.015825808,0.031196883,0.052256756,0.015804833,0.673474729,0.848189473,0.833228469,0.842037261,0.710289478,1,1,0.002801911,1,1,1,1,1,1,1,1,0.025606861,0.046368077,0.028943656,0.039141223,0.003405089,0.028363101,0.011609197,0.017698959,0.010059832,0.044699997,0.879459977,0.877944827,0.848331571,0.872145414,1,1,1,1,1,1,0,0.113297209,0.02123151,0.079855002,0.50640732,0.003694674,0.023358669,0.453014523,0.058456093,0.898845434,0.895623684,0.903514683,0.9004848,0.904820561,0.944988847,0.90065068,0.93663305,1,1,1,1,1,1,0.108863682,0.109012797,0.108459346,0.100134753,0.08541248,0.10331884,0.048439585,0.112710968,0.091042057,0.071835063,0.894610107,0.89528656,0.900301099,0.817850649,0.936646104,0.892150164,0.906401873,0.805493295,0.827174067,0.827005267,0.903417766,0.886224031,0.929367304,0.854371071,0.837481618,0.899619639,1,1,1,1,1,1,0.176076084,0.059437592,0.061737165,0.060738675,0.087623872,0.057524122,0.087013312,0.06222982,0.924608767,0.934066117,0.900362611,0.935357153,1,0.953563452,0.573772311,1,1,1,1,1,1,0.356199741,0.27571708,0.193711907,0.199393779,0.088098228,0.102234662,0.055161241,0.064068526,0.974342048,0.93122381,0.977390766,0.918670654,0.972604036,0.21653144,0.216627328,0.263798701,0.263580719,0.406093906,0.263070342
