Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Total
t911,1176.6903181018745,1672.1778210978034,907.0048204329207,1966.4915876715145,1331.4365403763534,1411.4922666435982,2671.6705972328027,2392.059207512068,1018.0472479865317,583.3452325156944,660.5059303798351,3950.5728956554967,466.6672356777795,711.1768080548419,1210.5230700668442,3352.0567084008217,2428.491091949736,5735.727260490023,33646.136640246536
t912,655.4014382069615,1047.4648705612697,906.9296547060111,967.7422873627688,642.5992740236755,1054.9991056893168,2027.0792063397862,1586.1976221914265,888.8320812591155,415.10442002060427,660.3760951312393,3121.2642600809677,466.11245658183566,463.7530115874997,1129.5223270476076,2165.990924512691,2428.25619581464,4223.743465886074,24851.36869700349
t913,655.4511162419213,1047.482144209885,906.9277132113234,1428.6320231553116,643.4091968878494,1055.012057283299,2032.2426980034893,1586.2405066857664,888.8263598658426,582.9919829570034,660.3674697514459,2749.4240448386786,466.6392984260097,711.1335355405946,604.7927414718737,2165.8809205180714,2428.3167030901695,4258.882046305597,24872.652558444133
t914,655.3733970134681,1001.2392587959184,906.9170516215798,967.3550220851348,642.5343145119714,1558.502733503698,1963.9464286968391,2350.9658729622183,888.810883523319,346.2565180896548,660.3630138071492,2523.500210447436,246.45097082989088,357.1485872646216,604.7903324435356,2165.8766392439297,2201.006762844607,4421.739509316738,24462.77750700171
t915,655.3383053264165,765.5417630773628,906.9003744823641,967.3544992133834,642.4755276021899,1742.6070173132441,1968.2393621919032,2351.222831419512,888.7898984095629,346.14363116670734,660.3602462663753,2335.8180929684936,246.44976139509944,357.14771926029596,604.7910249528796,2165.878428069976,2087.2973552444473,4592.121796375007,24284.477634735224
t916,655.3373015639937,944.4483205618045,906.9004530493637,967.3506187209437,642.4738744695197,1952.4262577311288,2135.1670939061273,2351.2300069589774,888.788412497754,346.14106311467077,660.3591702028294,2397.551234896485,246.45104568914124,359.04249946018103,1210.122610198814,2165.998608358176,2087.2973784019773,5290.158715641373,26207.244665423263
t917,655.3729568356346,1047.4189972770746,906.9164550369213,967.3516983720868,642.5361884040307,2287.871681582516,2671.6282473222436,2392.048992538929,888.8064941792553,346.2561775545375,660.4265896652083,3774.347305119531,466.695698750957,757.3189730663597,1214.078405911507,3352.1041287168127,2304.3977444926572,5735.723341297694,31071.300076123953
t918,656.2154786822189,1311.9442100659003,906.9335893970241,967.3584307109957,1330.4353618915313,2887.6774075559274,2757.979996730979,2538.736902272758,888.8259062642617,583.053263389304,660.8737646522434,5036.283018964175,466.75851091279503,757.5033111565696,1360.651038836048,3813.2283001394453,2428.338663846108,6474.48915476525,35827.28631023354
t919,1176.6619762121975,742.5037733249249,906.9883480908577,1061.5751396007233,1330.415263387196,3529.1026089540655,2602.6402951714813,2537.806295463817,1017.9844393475756,583.0642807597394,660.4094731405148,3830.757846740097,466.59827412799,757.5124170329696,1360.6592582465457,3602.868644120559,2428.4717373004682,6372.820851700026,34968.84092272175
t920,908.5327841341805,1614.3857766963106,906.9417857474782,2106.596040393606,1331.2506354788773,2675.2051906897896,687.2838730535217,2350.6249661715574,888.849871347983,583.1440459694362,293.69072296760413,1534.5232463840514,469.89068759045944,757.5343328782046,1360.6668578891447,4417.3231223495,2428.352181604246,5452.09647671995,30766.892598065904
t921,656.1586824957037,1605.3395129065402,906.9333582706503,2106.304235177351,1330.4372696822084,2960.1436073879477,687.2554285062911,1956.9614491661314,888.8286478280829,583.0740152362018,293.6524651462316,1534.4933724937507,466.81255172302974,757.5284416045283,1360.6724401098616,3492.8166457366347,2428.33782032145,5057.033351531136,29072.78329532373
t922,656.1835790206145,1606.180169093994,906.9347286401653,2644.593058746453,1331.2581731917655,3295.424537056738,687.2646927586615,1190.7639172891456,888.8308559364583,583.1594780325058,293.6671381266916,1534.5067093022653,497.4218947393493,757.5582749479667,1360.6789823764207,4132.865950536485,2428.339200101793,4926.869095972377,29722.50043586985
t923,908.5413631226215,1132.362179781841,906.9439864184234,2702.7665817791685,1331.2621543465152,2976.098446358478,687.2551046946531,1242.9879496519425,888.8560930635192,583.1750479790761,293.6862806965689,1534.5196336647616,499.34335250139685,757.5837504356341,1360.6942361511628,4831.004744452147,2428.354780528976,4862.738172863694,29928.17385849058
t924,908.8771403236949,1619.6799862333864,906.9648631971139,3020.6683256506294,1331.3635133692692,3340.223572978504,687.2853670649071,1429.4295774020136,1017.9686317230568,583.284554801738,660.3226662757818,2155.063524197403,525.3370697402144,900.9470174272185,1360.7168624049527,4916.182758678783,2428.376825591145,5735.680632775675,33528.37288983549
t925,908.8905711755918,1670.2636000305754,906.9681545960957,3015.937258758458,1331.369323371314,4512.592124344012,687.2950271564669,2350.6728301028534,1017.9747062849973,583.2926659631962,660.3259303401145,2362.926841385421,525.3532526051724,898.8354685261859,1360.7230147367438,4913.8883057790135,2428.380489198089,5735.682797910643,35871.37236226494
t926,1176.6356374772874,1670.3136224941054,906.9780493640859,3015.99332234833,1331.3867411175868,2911.6492379973565,687.3314822492158,2390.6034095541254,1017.9960633262077,583.3147507160862,660.3524409313331,2952.2218473667813,525.3765243620823,900.7591117920846,1360.7344747119892,5288.835074657795,2428.390913517389,5735.697052990044,35544.569756973884
t927,1176.6895751704099,1564.4008907524835,907.005049818976,3241.7298579068656,1331.4373668638395,3058.874780957867,1357.616896746626,2391.433795351931,1018.027830334799,583.354006018702,660.4114366119178,3451.062558314305,525.4143278511286,915.8821489507399,1360.7547396316575,6055.9055630060375,2428.5065203567556,5735.7220141456255,37764.22935879067
t928,1176.6845565555116,1509.742037801755,906.9967759148468,3062.7136332722166,1331.4158085931629,4112.840036368798,1518.73064957156,2391.3991508466297,1018.0298832117494,583.3492716830383,660.3889679069473,2952.274430418293,525.4114456421515,900.9195368665422,1360.7540147693464,5477.275794209042,2428.4151838674634,5735.717998442745,37653.0591759418
t929,1176.7043883064318,1322.7342178376389,907.0186332480117,3237.871988874383,1331.4806264329643,2995.4274068270156,2617.701461791269,2391.6187024656942,1018.0555227577064,583.373304623988,660.49386736396,3452.570984684664,525.4499627415162,915.9321287144224,1360.7689299046936,6050.657736660039,3871.6618430556473,5735.734460021433,40155.256166311476
t930,1176.7001617657513,1670.9441973205394,907.0077715979402,3062.821854443219,1331.4280706859363,2995.279091758147,2320.890185945446,2391.4416254740618,1018.0625067998008,583.3686587407934,660.4283602078796,2952.3213483202235,525.44459333388,900.9453168955482,1360.7689854261164,5477.36140640038,2428.4273067294243,5735.7303987335645,37499.37184057865
t931,1176.731818850435,1672.2900126945754,1306.197650831765,4816.65694455575,1425.5345694576708,3812.254729358725,4447.097371545259,2537.7438660999837,1018.2369016346828,583.4176204300568,2398.3462405707564,5361.988482864396,790.7767416995795,916.0367679124522,1360.8103062199307,6051.215843015645,5580.996048659703,5735.766218174006,50992.09813457537
t932,2172.287721308373,2119.2945265621547,1401.3489523599876,4791.294866682057,1425.60716928576,4796.383953355244,6016.074043971208,4745.258136563505,3626.339334433131,788.8666741377167,2543.16280650568,8154.445339628,786.8193289404858,1527.1313786783696,3544.572388904113,7396.273405174297,5581.068300823409,9580.41232302511,70996.64065033861
t933,2159.1968013983737,1818.6403221698927,1401.3400943510412,3099.943956737364,1425.6017560784774,5203.986458800799,5988.206010801664,4709.754281857525,3582.9839201604623,786.5503118524796,2539.473329922867,8111.863152637305,786.8136339557961,1517.5586908813661,3512.7814288517293,7373.713048423785,5581.06335855081,9531.793010401325,69131.26356783306
t934,1176.7181429120146,1672.2884129470372,1401.2827921970704,2576.7269293054533,1425.5644318407578,3622.387626169847,4833.652871362078,2538.3717679695337,1525.5400546814155,583.43579435558,2349.28065525009,5303.671886280631,488.37134834188913,917.0254152106202,1360.786926837639,6051.014116156594,5581.02390192865,9290.062389438832,52697.20546318573
t935,1129.3312601370517,1672.2188745574665,907.0318291981347,2073.421760186028,1331.4853262772865,3181.041696050147,2775.4648109467753,2537.664924663604,1018.1412719291123,583.3804610013991,1442.2132969707473,5303.56074656698,467.66700121833435,821.0268291627265,1360.6819634428205,3722.634493573422,5156.857229192591,5604.935927227672,41088.7597023023
t936,888.7286567306093,1671.2123409585176,907.0011019145082,1914.8105363032255,1331.4134272289405,2542.2224477697882,2602.321229273598,2392.122639267736,1018.0922447394596,583.3446475703191,660.4586661223257,3774.7645137831664,467.66128983418395,774.6488722892077,1210.476402566172,2161.723344987353,2428.4143424268123,5604.91130557498,32934.3280093409
t937,442.58172165364977,1593.6137876659402,906.9495876790629,2169.808016386175,898.5283940198968,2457.885130646466,2079.8905363231183,2351.3525704820845,888.914345234818,583.0826998627032,660.4150217662296,3310.122303985943,467.65677127257885,774.6319549901763,604.7945372672061,2011.8292247746087,2428.3528861740106,5578.5061926281,30208.91568281277
t938,403.74646610395007,1048.107560614703,889.1230547562592,1762.7459067563047,642.4343151418848,1649.495990320768,1912.690331844211,2351.3481972411223,888.8864268607454,317.5946857248941,660.4083632033306,3134.0462223626073,467.65466081650897,774.6239485821579,604.7914456183064,2011.8232957212201,2350.715060504935,5426.498245673165,27296.734177847073
t939,403.74468706722945,1048.1021374025934,767.473244228697,1419.172077784265,642.4272872340482,2270.5278671841083,1994.0927118634997,2351.4089286556477,888.8807291374965,272.6979548711211,660.4069434091163,3694.2736616204456,467.1067175492572,486.2185789280267,604.7911258210306,2011.8231394489928,2188.921718750291,5604.8807372730935,27776.95024822896
t940,403.7949685581072,1052.4707441915311,797.756511079435,1419.129809578325,642.3879252712305,2257.0508750027316,2475.3213901350928,2392.1059354042927,888.878139343346,259.41628256269735,660.4334826031122,3774.737896405212,467.1109738165107,704.3414474319371,1210.1670393988163,2011.9399057830014,2339.943055485884,5604.903206503949,29361.88958855521
t941,403.8134845312034,1466.2452351640509,832.2478189176348,1419.299588431949,642.42727805528,2401.5724908637353,2775.3849281517846,2392.160866014467,888.8961387362209,283.6107910656485,660.4675310647001,3957.9771016129694,467.58572319454464,774.5120248171628,1210.4692916694542,2355.1040342535166,2428.3427658420155,5604.915315437875,30965.032407824212
t942,441.74821587068766,1630.8247634281392,906.9567571327138,2225.194581587658,695.6375772173695,3030.3070999973547,2991.430708655464,2537.9239778949636,1017.9896590426638,582.9927176813617,660.8129240382293,5303.138280633062,467.6496195155566,820.9261822503206,1360.588098082566,3198.091212287521,2428.3678912344903,5750.211412511294,36050.79167906142
t943,442.6171038051317,1615.1174043420167,906.9438551020818,2220.2338336967123,1330.4036744333696,3030.5834126243476,2602.6418384214717,2539.208621544191,971.193632706534,583.0752061222972,660.4313870764195,3978.9826240225775,467.65262756303974,820.9877321436197,1360.655271788178,3959.3119802078095,2428.3642153994206,5872.732233627631,35791.13665462685
t944,695.239143602381,1670.9260744463468,906.9663163349708,3062.855039772313,1331.353318193614,2458.064688634303,77.49732040612699,2351.379987976627,1018.0176020855145,583.2690508950357,660.3262493252969,1900.9464382251776,526.0975677303203,899.956078279734,1360.6863927742456,4831.399103978869,2428.3713928800703,5604.876636468418,32368.228402009365
t945,442.1342542830807,1048.4385433430434,906.9410123901813,2557.1833567573126,755.4580949300744,2457.893002000282,77.46604567507843,1987.4911768673062,888.8932785636173,583.0679689239224,293.676016396523,1766.4797047083916,467.76628332692576,820.985319605544,1360.6642898880916,3434.9520074733196,2428.334974013025,5356.852389094593,27634.677718240317
t946,442.57841395340176,1611.4673486189486,906.9421693227694,2557.2108782872465,1330.6535123165397,2457.8738723014426,77.44606306302782,2351.0947350314177,888.8978187554393,583.07595189541,293.6522934792293,1766.459496153366,467.7844177438502,820.9910323702833,1360.6689802034098,4310.8021463527475,2428.3411255516166,4720.802230417512,29376.74248581766
t947,442.63732759090936,1607.9178900311595,906.9437993010782,2577.68853601359,1330.5060363497403,2437.698860703262,77.44612156648229,2351.0441838797856,888.899265281721,583.0727090213287,293.67449359823854,1766.4796304261354,478.28861397905376,820.9939917072534,1360.672851132077,4260.475936307982,2428.3416004571363,4290.932524161378,28903.714371508315
t948,442.59496423468994,1606.3317090215382,906.945776067394,2557.2144534595104,1330.446201839866,1660.6874991984898,77.46105675065147,2351.0481742007987,888.9013480279893,583.0807682726877,293.6765768039006,1766.4818384789367,467.77657401172246,820.999093653346,1360.6764361710016,4032.4284856258546,2428.344131751602,4290.934539329428,27866.029626899406
t949,694.9437464252289,1615.0856513684319,906.955144152891,2560.4710646672434,1331.2678152342762,2333.7108059091247,77.46929219203554,2351.3054110314424,888.9289763702061,583.1717599365232,293.68710243816423,1766.490039597566,470.4533080429382,821.0210473068807,1360.68846086416,4820.644645174333,2428.3617491734904,4400.663157128205,29705.319177013138
t950,694.9561452983872,1615.0997490748125,906.9610180194036,2559.8274359449283,1331.2767107431634,2354.1161646412,77.4725508959129,2351.3118266519155,888.939327039817,583.1954364716875,293.6853357214489,1766.4961835008962,469.8543700572105,821.0335865186959,1360.685896610532,4669.595785259578,2428.3674401546846,4313.807137772013,29486.682100376285
t951,1193.4263672494953,1672.1874916534045,907.0159395689623,3238.1392672178677,1331.4439944506867,2542.3554486995195,904.1748586969248,2392.1450730526917,1018.10837198076,583.3590035095026,660.46492910487,3717.734586765348,526.1813941985381,915.9276036238732,1360.7336384331047,5462.334856033337,2428.48688039133,5604.916459675216,36459.13616430543
