Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,Total
t1462,-266.4993037460808,1038.9958082962896,-793.0374395062115,-795.4575786614917,-1154.9383474771485,782.4359433150249,-341.28441761010237,-106.23353836571513,-43.79761021750961,-97.22050742226268,921.2392879599151,1836.6084727639045,337.9599992304332,-636.6127491143436,-357.81602462924013,-1407.7598926959997,1134.327934117493,-1399.9992921650862,-1731.993120307322,-1948.9932088477565,-904.9973677381845,-709.6117459471656,299.99604939087294,-2717.23141162722,-5282.998816803664,1199.9958836730887,-2277.9120780578655,306.1852836688366,-791.9958046351601,-2118.999089488781,608.0918146927922,830.7388795282902,1405.310906487209,-979.9988500232402,599.9958312675172,-15563.506100695884
t1463,298.68859780197045,1038.9969701118187,-721.1923443192863,-629.246020037123,-1479.9986088483847,311.911925132617,-613.4843387142037,28.77502446624902,-139.28272793359199,-76.05746158290779,1194.9986746553407,2807.3978395494387,614.6272981704697,-728.4862440792468,-599.9986994547457,-1554.9138617409158,1786.0929002722896,-1399.9993018496316,-1731.9929615223114,-1948.9929520501032,-904.9979077563263,-943.3027855493405,299.99747279084403,-2930.30252343106,-5282.998672604487,1199.9970203994105,-2949.9641563990235,322.0175455462466,-791.9969350495041,-2118.9990862329614,1069.9986781233595,1321.4174891196733,2251.0214669778666,-979.9987001805558,599.9970143059393,-13380.270371912175
t1464,-918.9173051425265,1038.9970027888403,-235.83986397470636,657.4491779923228,-1479.9985708041058,339.5305657214267,-697.355572188635,-1212.80413162695,-205.1290006882324,10.590668390562163,1194.998619707256,2623.7725391026484,697.1100359366864,-891.4563095472746,-599.9986246476252,-1309.984381868038,1811.2027138065048,-1399.9986536379186,-1731.9927142805732,-1948.9927223630393,-904.9978627234426,-469.4331439880284,299.9973523412614,-2920.6898461830424,-5282.998624910041,1199.9970422961846,-3180.4436402475953,256.52490741632494,-791.9969404968007,-2118.9990764074687,1069.998622538465,1415.634301432215,2866.2091914356865,-979.9986342457914,599.9970037060841,-13200.015875359368
t1465,-1447.2936266874865,1038.9970860938124,480.19069748048304,830.4727500889595,-1479.9983891119577,894.4380512662258,-611.1464000761765,-1543.9354807057812,-147.07067498223802,85.85152782766548,1194.9985829348886,2522.501742927206,607.0618095324177,-1170.8093084615039,-599.9985920962388,-661.8832691082828,1814.2843065327074,-659.4933969028101,-1731.9927016357933,-1948.9927136185242,-904.9978931877157,-167.1857580836358,299.9974648322891,-2675.749663098586,-5282.998599492887,1199.9972010984316,-2910.8651866899545,589.2364792904164,-791.9970027860453,-2118.999081697435,1069.9985870756755,1348.286130030046,2790.0518869734256,-979.9986076889909,599.9970845866002,-10469.044957540791
t1466,-1944.567182192155,1038.9970822027574,951.5240389040645,1028.708900186884,-1479.9985052500124,762.3666368340924,-620.1279871372612,-1724.7983856786484,-150.89810115562395,224.3614490040206,1194.9985873891521,2597.7242418053975,615.7487171826963,-1121.6652416076447,-599.9985958871762,-738.881222464288,1836.7829056675173,-370.65338190471664,-1731.9930369248516,-1948.9930316727787,-904.9977894879521,-55.491199217644,299.99717174947375,-2654.1751428994135,-5282.998600456343,1199.9971000466562,-2916.2824714503863,888.534683402384,-791.996054930625,-2118.9990580034655,1069.998589535307,1387.669163362556,2767.8253310282157,-979.9986164620522,599.9970882876261,-9672.28191819424
t1467,-1383.7916540980802,1038.999031757198,713.5617024487675,801.2179542319544,-1479.9751515905502,404.84054863381937,-533.3346999421499,-942.3563396335246,-112.40425899993294,120.2529198946134,1194.9756095761181,2633.414384705693,525.7025440896135,-1121.6776336199641,-599.9756997209978,-772.3305372443754,1699.7157950119717,-446.70721212742615,-1731.9931317289772,-1948.9930857904285,-904.9991425912093,-278.1507459714961,299.99913542137386,-2470.5366346498836,-5282.975796255661,1199.99903309783,-2554.2457197125395,826.5125193042749,-791.999024709726,-2118.9990971107854,1069.9755841792007,1317.7709865947136,1501.477582622603,-979.9763731127364,599.9990483240433,-10507.007558716654
t1468,-669.9733380508095,1038.9970829585736,229.13086560349848,440.4596596910852,-1479.9986127210957,-27.19790777385778,-555.9347719568308,-152.7778725810367,-118.16092158699801,32.603404545262784,1194.9986121071624,2925.5984236363383,554.7146760063056,-1042.8007873339484,-599.9986129713363,-1147.1358051849547,1798.4537915638148,-106.61759056441333,-1731.9932005128373,-1948.9933486184018,-904.9979433508328,-372.0171281353948,299.9971159135332,-2369.037923518336,-5282.998625011737,1199.9970852406514,-2006.4673989567252,496.61065013783866,-791.9970778269674,-2118.999072540719,1069.9986035095346,1299.495478173371,1619.6455873396287,-979.9986555380673,599.9970910218187,-9607.398467286883
t1469,281.29256907920654,1038.9971073095091,-301.0152784531578,183.18333643554618,-1479.9985583782309,609.9274199641056,-558.7472317803124,388.43183942657464,-115.46652322465962,-20.562325747451425,1194.9986221315874,2927.5741196002077,559.8779420938123,-909.3956883300309,-599.9986240156652,-1543.6427462209979,1805.0050858641794,-287.57754871577725,-1731.993285075427,-1948.9933390006288,-904.9979518205813,-450.8804399038373,299.9971745013788,-2444.1177975432406,-5282.998624090377,1199.9971024190977,-1908.3998156286643,394.29569113322225,-791.9970935365873,-2118.9990797104538,1069.9986177651747,1303.2821336526845,2321.0282419478085,-979.9986338110162,599.9971227057284,-8201.896458957273
t1470,1615.8669427372322,1038.996356856363,-730.5144723485266,-667.6509919581308,-1479.9985538036158,136.8448430588507,-535.5901732376639,2131.196867593005,-104.79227350640828,-139.8738184689981,1194.9987296094002,2921.856737847329,552.7636995273622,-872.2003522069111,-599.9987361970553,-1911.9797128250343,1816.337267936245,-879.8079832076293,-1731.9931543201183,-1948.9932140262958,-904.997664658114,-754.1488900735491,299.99638355800124,-2728.373966806664,-5050.567773800607,1199.9963318517393,-618.0242830446989,113.3730714175134,-791.9963640195083,-2118.996377704549,1069.9986316384316,1432.9798994664127,2008.7640932301501,-0.9937239781024898,599.9963661217637,-6437.526257742381
t1471,2099.996755764919,1038.9967882591359,-976.2589906644822,-1010.8112858463741,-1479.996796924339,444.4776797205765,-376.6015556870558,2603.9725430437443,-50.804433213395924,-299.99681564507347,1194.9968204193653,2266.874678274313,465.04061435168967,-662.3298993416885,-599.9968249235127,-1911.9967602892789,1720.7744795458898,-747.1684489037369,-1731.9936963540408,-1948.9938489871731,-904.9977919924829,-901.7044528819341,240.38106722188195,-2885.6448969833955,-5102.684358413515,1168.2718567141935,851.9148249380439,141.8888790706281,-791.996802604486,-2073.649980960665,371.6329084357477,1022.1943515798164,1325.011605350653,770.1384289715701,599.9967956764566,-6131.066563278005
t1472,1201.697565382819,540.1755863482053,-502.65204288029474,-359.0436648727977,-1326.6651051440097,-419.2596321225087,6.469933272056139,2212.9224215391364,6.366371327144959,-79.86148580079106,993.0481026616229,1237.2321478279193,155.95452882486137,-179.59336678957527,-410.01766045482356,-1702.4449743668085,1262.3109931509484,462.9909656642186,-927.7877922654683,-428.9525477056761,-609.6398177267437,-852.8180271921964,-218.0520726741087,-2828.9487917649226,-5153.37847274993,376.9920176776311,1570.3561702132074,1088.598158284351,-427.9508082702589,-13.12693825336897,-164.0675522053602,1094.9163226953117,1707.7608609550898,103.896930734793,280.57908891796626,-2301.9925877623596
t1473,2089.4449923247084,-692.1233255077794,-316.63819178291675,-431.67273495772673,-1469.683569396185,-943.9223071246017,222.689135827818,3135.368823573985,29.322178096121004,-290.0914081175464,1183.6013972277187,-558.8884382591175,426.6596511934182,-234.78590178409542,-588.7584944252447,-1901.7151071077596,1874.6863094965324,1390.072031546632,787.1239824515787,1011.9163257750754,605.9597407455606,-816.245676647166,-293.00581613945576,-2237.587279477673,-4976.792157785482,-1190.2062779385665,3018.4206434614957,248.617608204031,381.7131096383639,2109.126399815062,-975.155536865077,-399.134031847691,-997.0653850203308,-589.7114010839482,-303.5002404604268,-1691.9609523506892
t1474,2086.086598847125,-891.8674222898355,-966.1728248216525,-1014.0804056879338,-1423.5116359569492,-1127.0525642119703,361.9400987274357,3154.742414626099,54.37199322467093,-287.97590416701723,313.86724374925444,-1273.2311215135408,372.01911979457816,-83.52911013429853,-147.38495917537026,-1899.545947286102,1763.3927361772944,1388.133843112131,181.80082070965108,601.5670464217411,272.14751075556,-613.1953931629578,-291.62885178926,-1025.5008894031869,-4070.5260203663183,-1188.0798783954192,2737.093523803921,579.1722768650116,118.59737451832896,2107.7477268835023,-1057.6477792562757,-591.5453924225167,-1205.8131038173904,-192.07370285058278,-458.87698404207566,-3716.5595625343485
t1475,2005.49361692731,-996.4865663592955,-1010.9655663022768,-1057.3785154642942,-1479.9982909969485,-1199.9986088742276,417.07454648308607,2721.0484968949227,171.87897528256343,-251.23819967093146,-1140.5144732787262,-2286.0931033179013,-261.0571807962655,1540.9186969918246,567.261134607037,-1851.4409013369082,-559.0868732304446,1370.4819844196559,414.5483395750571,781.0620796290866,848.0023861382305,-87.69231295261504,-281.249252763747,1819.876236888077,-3245.1476523591455,-1170.986463380374,2239.0370071554717,508.86188818764475,727.4038098196573,2091.910795552859,-1047.6797344852673,-1259.698162401239,-1591.9016499419683,-415.4622266539557,-558.4156073063293,-3527.631347320378
t1476,2099.9449532141566,-1038.9992794228094,-875.572212863466,-922.3801487831167,-793.9945946345204,218.1790694306267,443.61822648470286,3025.040783952838,78.02072713889949,-299.9529737141466,261.7622207442385,-975.2362378508641,-88.55187390898267,323.83482855351883,-64.12647528604832,-1911.870159019686,1351.2207014529513,1399.9993376390187,487.0600540346979,947.2116739959382,904.9992408835477,-596.1159477549858,-299.99937450447743,-1667.2277418560875,-2901.9232529214496,-1199.9993279339774,2618.945226549279,698.6205560169178,791.9991421711659,2118.999352727068,-1069.870429085472,-1432.8780328442426,-568.5006157238539,136.686560686043,-599.9992895763071,598.9446879911147
t1477,1583.6066113630704,-918.4148188689823,-729.978016911311,-781.2375491107294,-1430.494679986807,-1098.1855708763442,256.9882779407372,2612.343822189519,34.540755349135395,-133.81358996436367,1097.0792108367305,1331.4587208802218,-18.899676411758715,-152.8843659639041,-504.3656477916505,-1721.2325736968533,1244.5299333708158,1262.2077645214165,1322.4264835001113,1578.7517354171755,799.8090625132919,-444.67426734217474,-245.1303445088562,-662.6556520046827,-5136.865522978541,-1106.0887766355688,2398.906365074384,686.7945502583455,637.2092581268214,1936.310431465182,869.6425042318845,246.31841660289777,-486.3062749128031,-842.2554528118011,-482.58472257053177,3002.8564002940766
t1478,1370.4800131774716,-630.7839939468507,-616.6946310438932,-640.9606611706809,-1210.5359870906495,333.6236050576391,96.6457110446599,2121.378444652477,14.82618838835098,-99.65630701871653,910.6074846892353,1034.5021274142896,52.152240081441484,-208.50309010436163,-349.0979137407094,-1582.8700381059728,1006.6773206931168,718.7623073738716,496.81745650601374,902.2226423779978,390.97853252271153,-326.3072716972222,-184.96691719297746,-1249.7938123466142,-5012.80866346326,-932.381446954885,1677.5264349809165,603.5747869896327,155.74573829748405,1004.7860721318616,95.03506689319762,-63.39562247025832,235.3505481708611,-725.1416878933435,-244.13636594955418,-856.3416887467209
t1479,96.77252187091901,-710.296153832759,91.4770796004496,296.43751926325666,-304.9329544385395,943.1538256191161,7.497244735779285,1975.9582323860027,2.6161754349117716,3.7967936942175373,856.6612943277712,1226.270181306986,118.32569364236333,-332.3626274162732,-313.5080501610454,-1364.0722927305783,1252.7293696984486,923.0551744662612,585.8071590589866,1129.0945329441665,682.2657316503353,-525.602066903195,-185.39091220367555,-2172.83982830237,-4992.462683376702,-869.853336608792,1833.3175404254414,932.6748228280932,521.4553759954372,1372.9952602704736,419.5373584407114,942.3858190118016,1462.4200520938784,-635.4684175389798,-284.1640970997715,4985.751338153126
t1480,103.2767624531692,-449.93907424874715,-229.0951735520793,-239.93950349611615,-564.9153428976347,484.3075819184366,99.64907244196819,1747.416966904066,20.960469010477183,-20.270274398003775,638.7956179497487,832.7869408180253,1.2600815697169088,117.11717928281296,-158.3663065637082,-1191.3277926330472,515.0142893898617,476.30731336654367,351.9042405462771,1089.378678866273,389.8147048139928,-136.69088072541214,-111.58322081205016,-217.3497520958989,-4603.215953980761,-503.57467148186987,1125.7250977530653,1093.777232590455,194.99731438953293,-320.4647940542493,-68.51678624149882,269.1893770368585,47.5449232555456,-488.1717084510011,-77.15773900445333,218.64486972029658
t1481,946.7768988658904,-977.1520789462669,-206.76699372458984,-80.55028524848318,-1040.7988980162181,806.4327918365904,25.138455672716443,2110.8845268079394,8.304076345670985,-39.43406356165041,898.8526840994962,1064.744182458713,120.7907093620586,-157.7960344446927,-337.0162350430964,-1356.8468954376974,1187.7526470715768,1181.0955835050027,764.0699210028779,1797.5803633680355,850.1916121026527,-483.3289395002188,-250.79768612298048,-2099.741825629061,-5213.5462454388435,-1113.4547581640688,1601.934885318312,1976.4402290487926,731.3712570740792,-1655.20217062782,530.4472138177072,498.09830766666784,1103.1921955537873,-909.5088724227481,-509.8553395266694,1772.301219123462
t1482,-717.8370300534289,1038.9949797348,-890.5980148307366,-907.7656598409878,-250.8597125542138,461.82637906474656,12.194033754707178,-165.71736692183103,25.217058012429433,-125.87077546271746,789.3124967298041,1348.34391014358,-22.239281524122244,608.6201718126296,-181.097924730247,-1450.4130810506128,-742.8297501066168,804.8740052340042,-1731.994686364999,-1948.9929294504223,-904.997338627071,172.2516097592659,299.99578530405364,90.00242467306263,-5282.8759948207335,1199.9957346863434,-1449.6318248883686,2142.969540075487,-791.9949996809931,-2118.9962938766353,-455.4131799232922,-902.660126577549,1606.4320680348408,-979.8903841690628,599.9957304837994,-10821.65042795109
t1483,-1070.4508261334468,812.8286118518679,-380.6148756459109,-431.36930281114326,1090.8718139504408,172.0313671607545,292.2223582499517,-958.861824165091,61.68881137582574,-3.797286633943242,604.444975045217,1623.4696119642954,-323.87451001595485,784.3229603692743,31.07567547055301,-550.5694488803363,-1614.414972189086,431.68045502287544,-1642.1026920084855,-1856.200624492508,-836.259401795229,415.71334325576134,172.40767966876268,1106.3321819513617,-5282.995126635252,1027.7057040049733,-2169.9321769522253,1046.506602495878,-602.9022802400643,-2118.995382302822,-295.26248600786977,-748.9410872576498,-307.1462284015305,-979.9955629499289,415.09000176133225,-12086.29394191935
t1484,-1488.6835175663311,1038.9914171532205,-178.39772505315864,-50.11723316197214,-11.569175653780128,-91.50656154658554,223.8575434618757,-821.4939430513004,43.665965957109115,47.40159667605476,798.5136347643449,2162.2233749749807,-257.33228907003155,465.89163580641025,-112.38027691293252,-91.68094263497983,-1524.7179424248811,614.9635443767752,-1731.994639217401,-1948.993292197282,-904.99663286162,341.64171748382444,299.9938934797681,801.3655614139061,-5282.989726494382,1199.9936597400106,-2031.7590091802806,2142.975195575767,-791.9912475034962,-2118.9960581987434,281.36088243817926,179.90988587066158,1104.3955248983962,-979.9907013539637,599.9936188962062,-8072.452261115631
t1485,114.1242891000993,960.2798668320895,-566.0056979959892,-568.3125104765799,-1353.4039491230296,253.64906233708084,67.92209397214177,1577.7267783421248,16.47216474478985,-59.954809529673774,1076.5612225023867,2791.7757799942697,17.901464725103455,-46.77428082844904,-362.72656822097383,-1174.802774006289,214.0462761679518,1374.1488254322367,-1731.9973922785935,-1948.9939384586155,-904.9974035212265,-481.45822148634096,299.9958549187298,-2308.366094095928,-5282.851062481232,1199.9958213322584,72.89594381637876,2142.995770526526,-721.2346762915943,-2118.9959760286783,721.8153618357384,-394.47936066846603,525.2356150581638,-979.8606507995645,599.9958188238073,-6977.677355829347
t1486,2099.9709961751178,824.566736179919,-965.8894908550319,-1010.8937577323208,-1479.9986361871822,270.2022678033376,187.6244609778801,3343.4130069825565,16.91040263099128,-299.9725639567925,1194.9986903631175,2999.998619141129,655.1018852506764,-645.5746836909296,-599.970197854777,-1911.9693048678107,1936.3972033065675,1399.99876320844,-1731.9978739514859,-1948.9930582947259,-904.9978933156403,-955.9779435044193,299.99629709349125,-2941.977772591241,-4420.019657658978,1199.9965391163087,70.51870868379906,2142.9969250215263,-698.489482533767,-2118.99603652896,920.6023088006569,-886.3694828473006,-281.56479113674493,979.9769469323603,599.9970208300919,-2660.384849010141
t1487,1614.0415923896328,1038.9892667834888,-707.5687333184349,-782.4125279824683,-1479.999772786816,1028.8581614332675,-306.6474023810694,1631.0905899746638,-37.436236092042165,-133.1566927358814,1194.9985346315361,2999.9984484115716,351.2585395703818,-433.706651284711,-490.8973342395283,-586.1671916527212,1466.841644330101,1208.758839577988,-1731.9961197920004,-1948.861661277245,-904.9971838624099,-408.3439733848707,299.99707058631924,-2248.05538609279,-5282.998558157358,1199.9970148657867,-1046.9366352118213,2142.9959387016215,-791.9894487935873,-2118.9990409262787,949.6085154963654,-967.7283974929283,-1267.683576195584,-979.9985519965101,599.9970595872458,-6929.149859317087
t1488,1584.014090327604,798.8878421176448,-642.8769527488756,-822.1302654296512,-1208.031133100488,802.6584567556852,-202.34758216583225,1867.7177617921789,-16.928552657660468,-121.60408235028602,974.0767225350513,2510.614704410212,282.8217558298817,-165.91431826885784,-306.3669454270935,-748.4936763821419,1327.4322797220264,462.45766247603706,-1731.9992953052388,-1948.999144789468,-904.9993114802097,-475.99496517457794,251.49732018161902,-2325.297012635853,-5169.614475020749,1150.804647460636,-675.3647845465442,2089.4461252750725,-640.7788570195717,-2082.1940104760583,651.0137113418044,-975.8274914556586,-2426.5705589002946,-855.6308364584471,556.4175112002495,-9138.103660367855
t1489,1427.3650027433432,962.1421934012144,-668.5155826275502,-792.2111691060572,-1041.510508546232,769.2719107860217,-175.83419579644323,1586.752147879149,-15.700770012405108,-111.35840513418391,867.5177031279572,2268.3287728379114,242.47132296712704,-279.3911039020767,-239.7224587515937,-364.140619940853,1202.8960723380799,58.4177217380315,-1643.1989199851546,-1823.734335575879,-865.9388181987351,-360.1208816239048,234.86927603344805,-2114.0930259727734,-5083.192952989098,1130.57641575422,-714.388525024741,1821.1443614812883,-726.3930001057515,-2064.144428092749,565.3055655737627,-989.3819212942749,-1966.8993856304062,-765.7469526458219,539.082780774308,-9129.47671352082
t1490,1068.1461707664105,1038.9989980960183,-751.7709362181002,-828.936636855597,-1066.9754201992005,737.2519917417073,-276.139511617991,1309.490129701509,-26.91945043564209,-110.06301451420467,823.9582750137242,2072.204012394948,314.37622828049984,-182.6832588655265,-222.4846168597495,-788.6836447305194,1395.4929280852286,709.7563931441044,-1641.1306582902441,-1830.74601633694,-904.9990110491316,-383.50401687887006,299.9990198566189,-2182.6836711759142,-5033.161705260558,1199.999009100995,-843.6869113581214,1766.5941069206785,-791.9990016838177,-2118.9990103918794,434.04750994967344,-726.4119244375945,-1454.1394208153567,-696.8443614357809,599.9990149945677,-9092.648411364056
t1491,1933.5826158730104,1038.9990413427583,-1030.8123271088969,-1075.5015815021504,-1414.338228320895,928.827516413514,-630.4636152300977,2898.1795694146695,-151.3925821315707,-242.931774745268,1018.4026677814371,2423.6853328814173,642.4054688840052,-322.8240742627051,-396.4124405095696,-1323.9133475358165,1923.5492528753762,1399.9983972543218,-1731.9954129618359,-1948.9933248308535,-904.9991657559816,-955.9980794225083,299.99727025914297,-2941.997645180255,-3485.1478114991232,1199.9990495896775,773.2529440433647,1837.7825269805248,-791.9990439246398,-2118.9971388884373,741.9401121008864,-1124.4086695774422,-1529.7486966928707,979.9973329307053,599.999054911937,-3482.2768065441683
t1492,1929.7855739790343,1038.999068385186,-1086.2841834672754,-1128.6591604721052,-1439.672949084734,732.5267355859572,-666.0479334708074,3034.6364541050375,-178.15138955467773,-266.83741488698746,974.4733069754934,2333.2894940480537,672.7931615945153,-331.8451756099099,-351.6512415848296,-1441.4210200515013,1956.6784016640524,1399.9987818786522,-1731.9928475508777,-1948.9927137710843,-904.9991796494302,-955.9987783291149,299.9968366676979,-2941.9987716544015,-3294.3009149351433,1199.9990925664863,1047.6928285197066,1276.8017883656805,-791.9990703874784,-2118.9960762607534,508.7598068674186,-1284.6750818856024,-1329.339151449605,979.9987769702283,599.9991108650498,-4207.43383501807
t1493,1673.2556981981545,1038.9971967074455,-1129.998546228135,-1171.9985470678766,-1479.9985310400166,423.68160170577295,-715.9985053740683,2494.645198998042,-222.99853239315686,-299.9985650454915,1110.9460716716385,2800.1354032902013,715.998527970318,-475.68843164237285,-472.99135245464896,-1582.2603485114275,1999.9985226101985,1399.9988166697585,-1731.991984823678,-1948.991913798851,-904.9991660499448,-955.9900696589821,299.9962250757703,-2941.989850591452,-2869.0403972327595,1199.9974164563662,330.6867876589754,942.8882536444374,-791.9990621852871,-2118.995948902355,855.2909927684556,-1338.5052146938424,-1489.268070012807,979.9899405079817,599.9974544140911,-5777.198929359545
t1494,1103.2191420855843,1038.996899054218,-1129.9972526766062,-1171.9972607094373,-1479.9985715096732,355.39250795561304,-715.9970817058557,2977.290210686657,-222.9972437007759,-299.997528000299,1194.9972146922396,2999.9970438974356,715.9972756027098,-409.7591972740413,-562.8695951576892,-1562.7742789459683,1999.9972564753086,793.4753587869383,-1731.9929054899226,-1948.992772184394,-904.9987727689505,-955.9928332318136,299.99509630244563,-2941.9927749343824,-2542.927730006246,1199.9969873818961,864.7315923788357,1328.1851173173504,-791.9985275364631,-2118.9950420612654,1027.412962932417,-1024.9285782672355,-697.574957535942,979.9927966833288,599.9969916046952,-3737.1084498592886
t1495,207.17743132322752,559.0627865358153,-772.1049238417069,-793.8047860732818,-1479.9994771379886,-135.48414968177426,-286.10282814189344,2383.4373401354737,-34.29678762618363,-97.68215479186922,1194.9995136424197,2999.9993981790426,382.33574151582394,-484.2478974737756,-599.9973004577248,-323.0342481952908,1604.0370006056892,1077.468011258612,-1180.173012627368,-354.5957184130457,-719.8404605770085,-634.3411561293597,-44.790824204087365,-2534.54999735749,-3176.745271285491,893.4105218502874,534.9173838716879,1589.345077490724,-559.4231461416038,-920.1050478712057,1069.9972895498117,-750.8024043956497,809.0488373842248,587.272029922127,385.2529390554254,395.63970989659344
t1496,-97.93066522820526,797.7598770138126,-805.1642357024971,-845.8740370621758,-1479.9986476542633,893.3058457164298,-260.3048124698572,1462.9010323288658,-25.48569454309782,-101.85023448748417,1194.9990013052825,2930.5998757613816,313.36470468495327,-397.28572479650313,-599.9989998916308,-377.72910892478586,1430.7437730924094,-244.41929835265208,-664.0871984854699,436.2260614426867,-759.0830309028497,-482.8061981446133,84.35718753111044,-2337.2958468874454,-3967.4957962852473,987.1195975270573,-627.5174293884555,1262.5264333790062,-642.729033654287,-1890.4403356953476,1069.9989835173708,-809.4467771408829,-5.509978999040044,226.80027566237925,415.4910490152991,-3916.2593867187456
t1497,1831.4238738681468,-947.849607241718,-1049.3363109627378,-1094.648436366956,-150.42488054631752,1199.9983013619053,-584.9368118611677,3399.995431432642,-124.10366324399655,-243.8947912135689,1080.1955764201743,1889.6625497196364,715.9979734572364,-502.9309375258861,-488.48939555386806,-1770.308221376777,1999.9979380603006,-856.245131453642,1334.6604284184805,1948.9982656532427,116.92719182549594,-852.406006457935,-225.93597086264185,-2827.3678341078944,-5114.227673256576,484.52442270754403,1630.828224194639,2142.9982005720117,-449.84595086911287,1795.9208071239784,501.7123000614907,-989.8781528077044,-2032.9430177343445,695.5941293903953,599.9978979236412,3063.660718748116
t1498,1803.3628071119842,-1031.4024016040632,-1122.811156522184,-1164.8838301650267,1470.9132423072972,1193.2398299480835,-684.867452945875,3059.0268879616106,-195.37937335523085,-293.34151861484247,898.5332087443492,-1250.0429402010498,687.6459953338297,-657.7789059178855,-394.50731042132094,-1901.6231338498505,1972.399239294546,-405.6189485527587,1584.6119203036164,1941.7400275965917,202.7286738625429,-955.9978383147372,-299.9986966460626,-2941.996121953798,-3417.4434173170594,-1049.049814701383,2653.9715683158142,2135.1578379426915,-648.8434691672659,2118.998343715866,-1059.3969179244623,-1374.1483265142267,-2395.3955486220084,979.9959463791423,-26.994113835499768,-569.195708328625
t1499,2096.045102892586,-1038.9987329084488,-992.7868444783054,-1171.9987345433688,1479.9987026080169,1199.998681949715,285.76559398884973,2443.397659745542,58.85288433287453,-297.63114188829394,-677.2453638797938,-2264.597738753245,-114.256759037341,719.5935490686178,155.97485197694948,-913.4006032091677,-53.08742533527311,1399.9986745388485,1446.5359014778955,1722.6207668023433,686.061197120442,-293.6044261181971,-299.9987318874424,-1112.1171158622883,-2606.4896110419513,-1199.9986660845732,1565.593560511922,1358.6794509356794,12.600266908415424,2118.9986671967663,-607.413896819104,-1430.0395797346264,-3371.998715205408,2.5417577753180653,-599.9987345131847,-292.40555146923066
t1500,2099.9982000834048,-983.5737214777183,-1074.4778209578392,-1120.9910708923449,1131.7159927805976,-1199.9989654049261,470.402594609056,2670.572772718844,117.15564080339288,-299.9985246038949,-1194.999141876218,-2891.904991431311,-377.4500342611669,1264.3146546332935,599.9991457800666,-380.0483366107201,-1400.6041020037558,1399.9985079286269,1380.672813859905,1676.0039168314179,392.4599546500671,6.163801232336952,-299.9985972608677,1802.305384098827,-2595.4445105932887,-1199.9985063534496,1994.9557204845814,1303.223134113166,-401.7184930934274,2118.9985179940822,-1069.9991435747538,-1432.99851729302,-2800.6479217578994,-389.8007309525705,-544.0839628359937,-1229.7963406335002
t1501,1617.284905218568,-1035.625995840268,-1126.6136494665348,-1168.635757813231,1276.8909178688248,305.00892534179246,399.1332574549051,2573.4968794218858,85.43708700196292,-296.75980146371546,-793.5129742743374,-1719.0958982151965,-271.84505283337614,1039.5977474156357,340.8460892473506,-212.4764060194473,-1085.6705911439976,121.01503001849623,1256.7052118686045,1945.605890634251,411.04602212074303,-117.32443557570349,-160.37409128308667,768.4745016635821,-3500.6836551285874,-845.4852093751235,1659.5381159756287,2139.573518591049,-244.32456884971432,1776.0489431820706,-780.6934463619266,-1429.7103492436647,-2233.859468465401,-302.41953799855224,86.8605192609917,477.45267293447756
t1502,744.6971592116554,-583.7289489655329,-750.0661321928559,-826.9979721496035,468.14053860455317,-327.1386090663435,215.95696277850885,1984.3291918196794,41.695192036875966,-100.9587245206638,-244.35403437794236,-1161.5673230434195,-105.4075026313861,541.9456472075867,93.8943495591803,-807.4796747716117,-238.82196697001822,831.4177200077171,1176.198534481461,1522.8902626170034,301.86699660134207,-68.27229344856877,-106.15821680343021,555.1167339325418,-4776.304745513564,-777.8047988962724,1214.424137272915,1056.2388439575057,-233.6709449767541,231.46259678175696,-488.5398342265026,-1123.000250637984,-1415.0800430927904,-614.9348263468871,-165.78354776187743,-3935.795523523725
t1503,385.94965123720914,-109.28281850677767,-697.0716702781671,-808.1184106363941,795.8993151533189,813.479429685611,-54.03697580784439,1638.3904210708001,0.030445230973064064,-82.94404265552474,147.118374941563,-1010.569069433077,140.48729521163872,-118.64635772067489,-95.87974406202149,-1133.9085805123448,1097.6359595000572,1324.2878951989035,1652.877398758889,1871.3864719162705,820.0284284874122,-231.36390660221738,-62.18490742759675,-1199.7268090694354,-3148.58042460169,-298.69875427681313,923.7768196201977,622.655823647428,-440.3203461995596,1044.3356276906225,-226.70302313294798,-624.1782799942322,-1903.0404386784426,-27.97940944534927,12.814426880960017,1017.9198151907434
t1504,1565.5779168739396,-834.9838446599217,-625.3536032118039,-763.8918166155078,764.7114283900045,-573.1922629794151,201.94055365631957,1522.0648495463415,45.217305488979314,-117.21237516332323,-539.2019863680962,-1099.349306443139,-133.4870392391275,690.2977027869479,210.32650332419445,136.11731707527986,-637.9214013138399,1065.6239593573264,1500.3254087619925,1722.021655705442,779.6324986466234,48.90465633820962,-212.72448072631565,1041.350744900451,-5145.194443250007,-1047.434373120181,763.0638467001596,359.71431481637285,480.53229118339135,-1478.4167664093595,-538.4141814067468,-1199.3638919804487,-1977.3664111818343,-860.1783527373387,-410.63488949473003,-5296.898472749161
