Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1,Total
t35,105.955938,308.4421667237,1768.002,7070.2227,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.7855235,616.58276004,27.220752,21.033702845,30.999,3485.2152960000003,35.1648,433.9032162383242,124.77510000000001,0.0,0.0,5.819120999999999,281.64203604000005,24.92505,183.586450152,274.5,1112.9859,163.3365,0.0,109.4661196,8.791639560000002,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,97.02000003512,27.700000005420005,13.229999995200002,20617.766711239226
t36,105.955938,308.24353701689995,1768.002,7070.2227,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.72961699999999,625.60912464,27.220752,21.025781945,30.999,3485.2152960000003,35.1648,433.8954457660426,124.77510000000001,0.0,0.0,5.8153787999999995,288.4155157800001,24.92505,183.553734714,274.5,1112.9859,163.3365,0.0,109.446593,8.913058020000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,96.07329004805561,27.432380005078933,13.09681999376352,20632.0142522333
t37,105.955938,307.99271581504445,1768.002,7070.2227,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.655075,627.08616612,27.220752,21.015433999999996,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,5.811636599999999,289.46334690000003,24.92505,183.520986495,274.5,1112.9859,163.3365,0.0,109.42706639999999,8.97907194,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,94.74718695780233,27.04446000462473,12.913479993597603,20632.385582530533
t38,105.955938,307.84884850404444,1768.002,7070.2227,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.59916849999999,619.86507444,27.220752,21.001894,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,5.8078944,283.55058558,24.92505,183.474470256,274.5,1112.9859,163.3365,0.0,109.3880132,8.827004160000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,93.64824143845897,26.800000004220003,12.800000010719998,20617.340150797907
t39,105.955938,307.63868289304446,1768.002,7070.263566520594,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.5246265,578.0976237,27.220752,20.988353999999998,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,5.804152199999999,264.83931558000006,24.92505,183.468897486,274.5,1112.9859,163.3365,0.0,109.3684866,8.192799,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,92.31199173576103,26.37229998792458,12.55792000656672,20553.934972514355
t40,105.955938,307.4182778779333,1768.002,7070.328702669262,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.46871999999999,459.9343053,27.220752,20.968044000000003,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,5.7985389000000005,223.26287364000004,24.92505,183.44182038,274.5,1112.9859,163.3365,0.0,109.34895999999999,6.436357200000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,91.49000000791999,26.02223998756813,12.47000000112,20390.89509626827
t41,105.955938,307.0980570889334,1768.002,7070.306112995136,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.394178,305.17318134000004,27.220752,20.95135595,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,5.794796699999999,158.59672452000004,24.92505,183.35177097299996,274.5,1112.9859,163.3365,0.0,109.3099068,4.11290298,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,91.41999994472,26.110000003300005,12.47000000112,20168.59524360067
t42,105.955938,306.84413459993334,1768.002,7070.2227,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.3382715,127.51791444,27.220752,20.932196849999997,30.999,3485.2152960000003,35.1648,433.7473470220371,124.77510000000001,0.0,0.0,5.7910544999999995,78.92413686000002,24.92505,183.29178174299997,274.5,1112.9859,163.3365,0.0,109.29038019999999,1.4935649400000002,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,92.3099999916,26.360000019390004,12.579999989280003,19909.184758159703
t43,105.955938,306.5239138109333,1768.002,7070.2227,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.2637295,8.205786,27.220752,20.913037749999997,30.999,3485.2152960000003,35.1648,433.64921748687533,124.77510000000001,0.0,0.0,5.7873123,12.312015660000002,24.92505,183.231792513,274.5,1112.9859,163.3365,0.0,109.2708536,0.04479516000000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,93.20999992928,26.620000003980003,12.710000004,19722.50642922253
t44,105.955938,306.2699913219334,1767.417586510266,7070.2227,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.207823,0.0,27.220752,20.893878649999994,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,5.783570099999999,0.0,24.92505,183.171803283,274.5,1112.9859,163.3365,0.0,109.251327,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,98.38999997152,28.100000021710002,13.41999999936,19708.23395536225
t45,105.955938,306.01452187259997,1767.3218736771914,7070.2227,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.133281,0.0,27.220752,20.8760397,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,5.7798279,0.0,24.92505,183.11581333500004,274.5,1112.9859,163.3365,0.0,109.2122738,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,98.94999998056,28.25999999041,13.49000000208,19708.4816067623
t46,105.955938,305.8043562616,1768.002,7070.2227,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.058739,0.0,27.220752,20.868118799999998,30.999,3485.2152960000003,35.1648,433.7292590657928,124.77510000000001,0.0,0.0,5.776085699999999,0.0,24.92505,183.110240565,274.5,1112.9859,163.3365,0.0,109.1927472,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,92.41000005824,26.39000001943001,12.599999993279999,19699.7035221678
t47,105.955938,305.6604889506,1768.002,7071.06093361845,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.0028325,0.0,27.220752,20.8601979,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,5.7723435,0.0,24.92505,183.095259648,274.5,1112.9859,163.3365,0.0,109.17322060000001,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,82.9667900344707,23.66528001584431,11.303869998716642,19687.067473070543
t48,105.955938,305.4503233396,1768.002,7072.285637902245,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.9282905,0.0,27.220752,20.844254549999995,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,5.7667302,0.0,24.92505,183.029730429,274.5,1112.9859,163.3365,0.0,109.1341674,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,74.42160993794847,21.279999996860003,10.1600000016,19675.807000561716
t49,105.955938,305.21932232466185,1768.002,7072.8701686750355,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.872384,0.0,27.220752,20.833794899999997,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,5.762987999999999,0.0,24.92505,182.99701499099996,274.5,1112.9859,163.3365,0.0,109.11464079999999,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,68.7186399566812,19.58034997894743,9.34241999424432,19667.817979925036
t50,105.955938,304.8991015356618,1768.002,7073.650388508738,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.79784199999999,0.0,27.220752,20.825874,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,5.7592457999999995,0.0,24.92505,182.96426677199997,274.5,1112.9859,163.3365,0.0,109.09511419999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,66.13000002416,18.89000000943,9.01000000848,19664.52808916293
t51,105.955938,304.7552342246619,1768.002,7073.614187593471,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.7419355,0.0,27.220752,20.812333999999996,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,5.755503599999999,0.0,24.92505,182.925913002,274.5,1112.9859,163.3365,0.0,109.056061,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,64.54242008090769,18.470000008870002,8.82000000432,19661.999845318693
t52,105.955938,304.54506861366184,1768.002,7073.7492665841855,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.66739349999999,0.0,27.220752,20.798794,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,5.7517614,0.0,24.92505,182.89011615,274.5,1112.9859,163.3365,0.0,109.0365344,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,64.48000000047999,18.419999977290004,8.7900000096,19661.63519093968
t53,105.955938,304.3967123068842,1768.002,7072.937836450939,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.611487,0.0,27.220752,20.785254,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,5.748019199999999,0.0,24.92505,182.88454338000003,274.5,1112.9859,163.3365,0.0,109.01700780000002,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,66.11577994241776,18.874540009535444,9.00399000318336,19662.881426397424
t54,105.955938,304.07649151788416,1768.002,7072.3859549684685,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.536945,0.0,27.220752,20.7660949,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,5.744276999999999,0.0,24.92505,182.802558099,274.5,1112.9859,163.3365,0.0,108.9779546,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,73.29663008183807,20.96000001219,9.999999992160001,19672.053162476
t55,105.955938,303.82256902888423,1768.002,7070.807865501897,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.4810385,40.29040926,27.220752,20.75554724,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,5.7405348,24.137538300000003,24.92505,182.742568869,274.5,1112.9859,163.3365,0.0,108.958428,0.49746204000000005,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,85.410000028,24.389999985250004,11.64999999504,19752.190217852534
t56,105.955938,303.5023482398842,1768.002,7070.2227,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.4064965,175.68587826000004,27.220752,20.73638814,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,5.7367925999999985,89.36502552000002,24.92505,182.688742467,274.5,1112.9859,163.3365,0.0,108.93890139999999,2.3552823600000004,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,92.21999998127998,26.33999998785,12.569999998560002,19963.274811759034
t57,105.955938,303.33464436370787,1768.002,7070.257186120436,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.35059,370.4912379,27.220752,20.71577349,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,5.7311793,175.77367038,24.92505,182.65038869699998,274.5,1112.9859,163.3365,0.0,108.89984819999998,4.77068454,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,93.38999994992001,26.66999998829,12.717430008001442,20248.258889241817
t58,105.955938,303.1244787527079,1768.002,7070.328854312379,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.276048,501.94792962,27.220752,20.696738957999997,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,5.727437099999999,232.61850864000002,24.92505,182.5904814195,274.5,1112.9859,163.3365,0.0,108.8803216,6.138115740000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,93.65999998088,26.75000001991,12.76999999344,20438.015170441282
t59,105.955938,302.87894377410004,1768.002,7070.329059701196,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.2201415,517.70303874,27.220752,20.677579857999998,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,5.723694899999999,237.29632614000002,24.92505,182.5849086495,274.5,1112.9859,163.3365,0.0,108.860795,7.519692780000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,94.2799999968,26.930000020150004,12.85000000944,20460.360437373653
t60,105.955938,302.60553400478665,1768.002,7070.2227,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.14559949999999,617.4853965000001,27.220752,20.669658958000003,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,5.7199527,284.56099416,24.92505,182.538572706,274.5,1112.9859,163.3365,0.0,108.84126839999999,5.9436104400000005,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,94.05400217842606,26.930000020150004,12.85000000944,20605.073545881263
t61,105.955938,302.35161151578666,1768.002,7070.509614726647,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.089693,615.10571856,27.220752,20.661738058,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,5.7162105,286.39469862,24.92505,182.473076268,274.5,1112.9859,163.3365,0.0,108.8022152,6.764069160000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,93.46000001311998,26.609390019769794,12.73999999872,20604.184291944508
t62,105.955938,302.1414459047867,1768.002,7070.587831838537,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.01515099999999,595.4938900200001,27.220752,20.653817158,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,5.712468299999999,282.95182494000005,24.92505,182.4267403245,274.5,1112.9859,163.3365,0.0,108.7826886,6.030843120000002,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,93.24999998904,26.630000019750003,12.710000004,20579.89295752308
t63,105.955938,301.99757859378667,1768.002,7070.458985276428,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.9592445,536.74046226,27.220752,20.643083999999998,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,5.708726099999999,261.92035746,24.92505,182.4211675545,274.5,1112.9859,163.3365,0.0,108.763162,5.285828880000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,92.46000000880001,26.383370003680255,12.597290006556,20497.845512948214
t64,105.955938,301.6773578047867,1768.002,7070.591010390914,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.8847025,408.31991136,27.220752,20.62789212,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,5.704983899999999,210.3146748,24.92505,182.32849566749996,274.5,1112.9859,163.3365,0.0,108.72410879999998,4.6975977,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,91.47000006080002,26.129999987570002,12.47000000112,20315.44699139715
t65,105.955938,301.4665026914667,1768.002,7070.2227,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.8101605,277.43762466000004,27.220752,20.601963019999996,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,5.699370599999999,148.56748380000002,24.92505,182.32292289749998,274.5,1112.9859,163.3365,0.0,108.70458219999999,3.44451204,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,91.4312163579046,26.129999987570002,12.47000000112,20120.815295060027
t66,105.955938,301.2125802024666,1768.002,7070.2227,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.75425399999999,120.62505420000001,27.220752,20.582803919999996,30.999,3485.2152960000003,35.1648,433.74329223509005,124.77510000000001,0.0,0.0,5.6956283999999995,74.13405174,24.92505,182.276586954,274.5,1112.9859,163.3365,0.0,108.6850556,1.4723461800000002,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,92.32999993872,26.369999987890004,12.59000000256,19888.235628865194
t67,105.955938,300.89235941346664,1768.002,7070.2227,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.67971200000001,1.47704148,27.220752,20.563644820000004,30.999,3485.2152960000003,35.1648,433.64525793226187,124.77510000000001,0.0,0.0,5.691886200000001,8.981409600000001,24.92505,182.183816724,274.5,1112.9859,163.3365,0.0,108.64600239999999,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,93.17000003504,26.600000019710006,12.69999999072,19702.99510611966
t68,105.955938,300.6384369244667,1767.5203745255583,7070.2227,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.6238055,0.0,27.220752,20.54448572,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,5.688143999999999,0.0,24.92505,182.12382749400004,274.5,1112.9859,163.3365,0.0,108.62647580000001,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,97.65999999815999,27.890000021430005,13.32000000192,19697.963525489995
t69,105.955938,300.38473542979995,1767.5260336000983,7070.2227,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.5492635,0.0,27.220752,20.53546808,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,5.6844018,0.0,24.92505,182.1001432215,274.5,1112.9859,163.3365,0.0,108.6069492,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,97.43999991775999,27.830000021350003,13.279999993919999,19697.264970268887
t70,105.955938,300.2408681188,1768.002,7070.2227,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.493357,0.0,27.220752,20.527547179999996,30.999,3485.2152960000003,35.1648,433.8945079190282,124.77510000000001,0.0,0.0,5.6806595999999985,0.0,24.92505,182.0617894515,274.5,1112.9859,163.3365,0.0,108.56789599999999,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,91.09000007240002,26.009999987410005,12.407410002397441,19688.738010835998
t71,105.955938,300.0307025078,1768.002,7071.0436475587,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.418815,0.0,27.220752,20.519626279999997,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,5.676917399999999,0.0,24.92505,182.04731664,274.5,1112.9859,163.3365,0.0,108.5483694,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,81.8591699737268,23.34767998390751,11.138279993291041,19676.136781041885
t72,105.955938,299.832072801,1768.002,7072.570243725561,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.36290849999999,0.0,27.220752,20.511705380000002,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,5.6731752,0.0,24.92505,182.01456842099998,274.5,1112.9859,163.3365,0.0,108.52884279999999,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,73.49999998647999,20.990000012230002,10.01999999616,19665.50977312689
t73,105.955938,299.59634256552,1768.002,7072.853123247917,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.2883665,0.0,27.220752,20.494144,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,5.667561899999999,0.0,24.92505,181.949039202,274.5,1112.9859,163.3365,0.0,108.48978960000001,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,67.95755006030927,19.52000001027,9.31999999152,19657.642173381995
t74,105.955938,299.45247525452,1768.002,7073.388521450287,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.23246,0.0,27.220752,20.480604000000003,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,5.6638197,0.0,24.92505,181.943466432,274.5,1112.9859,163.3365,0.0,108.470263,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,65.64999996912,18.660049977736122,8.949999996479999,19654.397916084607
