Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1,Total
t29,106.06199999999998,302.8506344,0.0,4333.119262227604,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,19.54410562753555,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,184.03253400000003,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10093.885208401447
t30,106.06199999999998,336.23845828,0.0,5343.4166223138745,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,25.163205627535554,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,190.94276879999998,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11150.099727167717
t31,106.06199999999998,391.26604727999995,0.0,6984.565288709392,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,40.74144,27.248000000000005,30.782305627535553,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,26.708980000000004,24.95,218.1509988,0.0,1114.1,163.5,0.0,0.0,0.48262000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,10.55999999136,12957.596352554594
t32,106.06199999999998,446.29363628000004,10.825259503241092,7077.3,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,202.72152,27.248000000000005,36.40140562753555,0.0,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,100.95470000000002,24.95,245.3592288,0.0,1114.1,163.5,0.0,0.0,2.7954200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13775.970642357084
t33,106.06199999999998,391.26604728,0.0,7077.3,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,377.67972,27.248000000000005,30.782305627535553,0.0,3488.704,35.2,362.4026051051834,124.9,0.0,0.0,0.0,179.05880000000002,24.95,218.15099880000005,0.0,1114.1,163.5,0.0,0.0,5.31118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.271128959026
t34,106.06199999999998,336.23845828000003,0.0,7077.3,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,513.375,27.248000000000005,25.163205627535554,0.0,3488.704,35.2,232.52024873355248,124.9,0.0,0.0,0.0,236.9345,24.95,190.94276880000004,0.0,1114.1,163.5,0.0,0.0,7.334880000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13839.128533587394
t35,106.06199999999998,309.0163763,0.0,7077.3,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,617.19996,27.248000000000005,20.997154999999992,0.0,3488.704,35.2,96.78376167580805,124.9,0.0,0.0,0.0,281.92396,24.95,183.835848,0.0,1114.1,163.5,0.0,0.0,8.800440000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13815.176973122114
t36,106.06199999999998,308.75118310000005,0.0,7077.3,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,626.23536,27.248000000000005,15.378054999999993,0.0,3488.704,35.2,104.55423395742346,124.9,0.0,0.0,0.0,288.7042200000001,24.95,183.77028599999997,0.0,1114.1,163.5,0.0,0.0,8.921980000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,96.7099999444,27.620000021070005,13.179999996480001,13970.444790165679
t37,106.06199999999998,294.3791849555555,0.0,7077.3,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,627.71388,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,289.7531,24.95,183.737505,0.0,1114.1,163.5,0.0,0.0,8.98806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,152.81305491767623,55.53999999527,26.5200000024,13983.269457017208
t38,106.06199999999998,239.35159595555547,0.0,7077.3,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,620.48556,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,283.83442,24.95,164.69174400000003,0.0,1114.1,163.5,0.0,0.0,8.835840000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,201.75861938103554,0.0,0.0,13862.782451482897
t39,106.06199999999998,184.3240069555555,0.0,7036.433479406152,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,578.6763000000001,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,265.10442,24.95,137.48351400000004,0.0,1114.1,163.5,0.0,0.0,8.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,128.00832591896835,27.70000000542001,52.079999993280005,13684.535718425683
t40,106.06199999999998,205.83412206666674,0.0,6971.297330737779,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,460.3947,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,223.48636000000002,24.95,131.77962000000002,0.0,1114.1,163.5,0.0,0.0,6.442800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,107.76000000187,0.0,13373.519604952624
t41,106.06199999999998,260.8617110666667,0.0,6993.887004864085,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,305.47866,27.248000000000005,15.334050000000003,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,158.75548000000003,24.95,156.26702699999996,0.0,1114.1,163.5,0.0,0.0,4.117020000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13149.039625077057
t42,106.06199999999998,315.8893000666667,0.0,7077.3,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,127.64556000000002,27.248000000000005,20.953150000000004,0.0,3488.704,35.2,252.6529779629134,124.9,0.0,0.0,0.0,79.00314000000002,24.95,183.47525699999994,0.0,1114.1,163.5,0.0,0.0,1.4950600000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13277.733917175887
t43,106.06199999999998,370.9168890666667,0.0,7077.3,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,8.214,27.248000000000005,26.572250000000004,0.0,3488.704,35.2,350.78251312469513,124.9,0.0,0.0,0.0,12.324340000000001,24.95,210.68348699999996,0.0,1114.1,163.5,0.0,0.0,0.044840000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13276.15779133767
t44,106.06199999999998,425.94447806666676,584.4134897339774,7077.3,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,32.19135000000001,0.0,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,0.0,24.95,237.89171699999994,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14011.060506946951
t45,106.06199999999998,416.2207274,680.1263228085901,7077.3,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,36.4903,0.0,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,0.0,24.95,228.31966500000004,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14091.776487354895
t46,106.06199999999998,361.1931384,0.0,7077.3,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,30.87119999999999,0.0,3488.704,35.2,270.74093420717224,124.9,0.0,0.0,0.0,0.0,24.95,201.11143500000003,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13160.536179753479
t47,106.06199999999998,306.16554940000003,0.0,6239.066381550424,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,25.25209999999999,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,183.311352,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,93.20999992928002,54.72000002569001,26.13000000336,12182.194055055063
t48,106.06199999999998,251.13796040000003,0.0,5014.362097754799,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,20.88545,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,183.27857100000003,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,98.38999997152,0.0,0.0,10822.392751272624
t49,106.06199999999998,283.2440753381458,0.0,4429.8313249646835,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,17.805099999999996,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,183.213009,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,191.3600000388,99.65000002257001,47.579999995680005,10507.022181506187
t50,106.06199999999998,338.2716643381458,0.0,3649.6114912627436,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,183.18022799999997,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9437.588055747197
t51,106.06199999999998,283.2440753381458,0.0,3685.8124065291595,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,155.97199799999999,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,157.57999997232002,0.0,0.0,9549.133151985934
t52,106.06199999999998,228.21648633814584,0.0,3550.7334158144113,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,158.98785,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9204.462424298865
t53,106.06199999999998,177.6778931158057,0.0,4362.163549061007,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,131.77962000000002,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,264.22000006223993,75.45999997456002,36.01000001663999,10313.83573437656
t54,106.06199999999998,232.70548211580567,0.0,4914.0450315314465,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,17.805099999999996,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,148.20290100000003,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,73.37000008192,0.0,0.0,10640.46718687548
t55,106.06199999999998,287.73307111580567,0.0,6492.134498102761,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,40.33074,27.248000000000005,14.812760000000003,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,24.161700000000003,24.95,175.411131,0.0,1114.1,163.5,0.0,0.0,0.49796000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12289.420532364873
t56,106.06199999999998,342.76066011580565,0.0,7077.3,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,175.86174000000003,27.248000000000005,20.431860000000004,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,89.45448000000002,24.95,196.45653299999995,0.0,1114.1,163.5,0.0,0.0,2.3576400000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13158.961585262114
t57,106.06199999999998,311.5696362920972,0.0,7042.813879564392,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,370.86210000000005,27.248000000000005,20.73651,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,175.94962000000004,24.95,169.24830299999996,0.0,1114.1,163.5,0.0,0.0,4.775460000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,12.56999999856,13362.864181001358
t58,106.06199999999998,256.54204729209715,0.0,6971.145687621249,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,502.45038,27.248000000000005,26.231041999999995,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,232.85136000000003,24.95,196.3745805,0.0,1114.1,163.5,0.0,0.0,6.144260000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13446.078029559652
t59,106.06199999999998,303.18212589999996,0.0,6970.940298804686,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,518.22126,27.248000000000005,31.850141999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,237.53386,24.95,169.16635050000002,0.0,1114.1,163.5,0.0,0.0,7.527220000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13492.759929350994
t60,106.06199999999998,311.3986952133334,0.0,7077.3,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,618.1034999999999,27.248000000000005,26.231042,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,284.84584,24.95,182.72129399999997,0.0,1114.1,163.5,0.0,0.0,5.949560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,225.99781837393473,0.0,0.0,13986.886421733574
t61,106.06199999999998,366.4262842133334,0.0,6790.38527335308,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,615.72144,27.248000000000005,20.611941999999996,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,286.68138000000005,24.95,182.65573200000003,0.0,1114.1,163.5,0.0,0.0,6.77084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,80.61000006021001,0.0,13604.20156377293
t62,106.06199999999998,311.3986952133333,0.0,6712.168161463428,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,596.08998,27.248000000000005,14.992841999999994,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,283.23506000000003,24.95,196.2106755,0.0,1114.1,163.5,0.0,0.0,6.036880000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13374.47096632307
t63,106.06199999999998,256.3711062133333,0.0,6841.014723571665,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,537.2777400000001,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,262.18254,24.95,169.00244550000002,0.0,1114.1,163.5,0.0,0.0,5.291120000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,26.630000019750003,12.710000004,13377.004347455057
t64,106.06199999999998,311.3986952133333,0.0,6708.989609086236,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,408.72864,27.248000000000005,13.837879999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,210.52520000000004,24.95,196.11233249999998,0.0,1114.1,163.5,0.0,0.0,4.7023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13108.633328945876
t65,106.06199999999998,257.06060853333327,0.0,7077.3,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,277.71534,27.248000000000005,19.456979999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,148.71620000000001,24.95,168.9041025,0.0,1114.1,163.5,0.0,0.0,3.4479600000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,48.78359369541066,0.0,0.0,13255.723456875052
t66,106.06199999999998,312.0881975333333,0.0,7077.3,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,120.7458,27.248000000000005,25.07608,0.0,3488.704,35.2,256.70776490995115,124.9,0.0,0.0,0.0,74.20826000000001,24.95,182.459046,0.0,1114.1,163.5,0.0,0.0,1.4738200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13269.37844058959
t67,106.06199999999998,367.1157865333333,0.0,7077.3,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,1.47852,27.248000000000005,30.69518,0.0,3488.704,35.2,354.7420677381319,124.9,0.0,0.0,0.0,8.990400000000001,24.95,209.66727600000002,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13269.308702417773
t68,106.06199999999998,422.1433755333333,481.625474441595,7077.3,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,36.31428,0.0,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,0.0,24.95,236.875506,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13907.578108121235
t69,106.06199999999998,410.6516702,475.96639990151925,7077.3,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,31.79192,0.0,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,0.0,24.95,227.77877850000002,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13876.808240747825
t70,106.06199999999998,355.6240812,0.0,7077.3,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,26.172819999999998,0.0,3488.704,35.2,105.49208097181739,124.9,0.0,0.0,0.0,0.0,24.95,200.57054850000003,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,12.59000000256,12997.069002820683
t71,106.06199999999998,300.5964922,0.0,6256.352441300008,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,20.55372,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,182.26236,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,190.8300000332,82.32000006249001,51.71999998896,12338.973685730964
t72,106.06199999999998,300.33129899999994,0.0,4729.756274438864,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,14.934619999999997,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,182.22957899999997,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10481.59044458517
