Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1
t1337,33.0411214953271,0.0,0.0,15.0,10.494137775859604,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,5.000000000000001,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1338,33.0411214953271,0.0,0.0,15.0,10.494137775859604,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,5.000000000000001,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1339,33.0411214953271,0.0,0.0,15.0,10.494137775859604,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,5.000000000000001,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1340,33.0411214953271,0.0,0.0,15.0,10.494137775859604,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,5.000000000000001,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1341,33.0411214953271,0.0,0.0,15.0,10.494137775859604,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,5.000000000000001,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1342,33.0411214953271,0.0,0.0,15.0,10.494137775859604,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,5.000000000000001,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1343,33.0411214953271,0.0,0.0,15.0,10.494137775859604,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,5.000000000000001,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1344,33.0411214953271,0.0,0.0,15.0,10.494137775859604,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,5.000000000000001,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1345,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1346,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1347,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1348,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1349,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1350,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1351,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1352,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1353,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1354,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1355,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1356,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1357,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1358,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1359,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1360,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1361,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1362,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1363,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1364,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1365,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1366,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1367,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1368,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1369,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1370,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1371,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1372,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1373,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1374,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1375,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1376,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1377,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1378,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1379,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1380,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1381,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1382,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1383,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1384,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1385,33.0411214953271,0.0,0.0,15.0,11.000135207112715,0.0,7.997959183673469,0.001,0.0,0.0,0.0,0.0,0.0,7.990615835777127,0.0,0.0,7.999963310325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
