Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR
t1461,0.2469216137294711,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.138216551020525,0.0,0.0,26.460000000000008
t1462,0.2469216137294711,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,14.401123825437196,0.0,0.0,26.460000000000008
t1463,0.2469216137294711,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,13.719590743687196,0.0,0.0,26.460000000000008
t1464,0.2469216137294711,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,13.46898828972544,0.0,0.0,26.460000000000008
t1465,0.2469216137294711,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,13.46898828972544,0.0,0.0,26.460000000000008
t1466,9.9977064462,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,13.46898828972544,0.0,0.0,26.460000000000008
t1467,9.9977064462,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,13.46898828972544,0.0,0.0,26.460000000000008
t1468,9.9977064462,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,13.46898828972544,0.0,0.0,26.460000000000008
t1469,26.677955384598935,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,14.73821850650573,0.0,0.0,26.460000000000008
t1470,26.817308046098937,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1471,26.817308046098937,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1472,26.570386432369464,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.633690968456833,0.0,0.0,26.460000000000008
t1473,16.819601599898935,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.807501878083336,0.0,0.0,26.460000000000008
t1474,16.819601599898935,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.807501878083336,0.0,0.0,26.460000000000008
t1475,16.819601599898935,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.807501878083336,0.0,0.0,26.460000000000008
t1476,0.13935266150000036,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.807501878083336,0.0,0.0,26.460000000000008
t1477,0.10974163658333397,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.807501878083336,0.0,0.0,26.460000000000008
t1478,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.807501878083336,0.0,0.0,26.460000000000008
t1479,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.807501878083336,0.0,0.0,26.460000000000008
t1480,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.807501878083336,0.0,0.0,26.460000000000008
t1481,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.807501878083336,0.0,0.0,26.460000000000008
t1482,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.962752212,0.0,0.0,26.460000000000008
t1483,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.962752212,0.0,0.0,26.460000000000008
t1484,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.962752212,0.0,0.0,26.460000000000008
t1485,5.373333706756722,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1486,15.76023574584033,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1487,15.760235745840328,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1488,15.76023574584033,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1489,15.76023574584033,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1490,15.76023574584033,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1491,15.76023574584033,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1492,47.47209408364015,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1493,47.59222005704015,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1494,47.845981115540155,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1495,47.845981115540155,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1496,47.845981115540155,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1497,32.08574536969982,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1498,32.08574536969982,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,14.72803314075,0.0,0.0,26.460000000000008
t1499,0.3738870318999989,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,14.72803314075,0.0,0.0,26.460000000000008
t1500,0.2537610584999993,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,14.72803314075,0.0,0.0,26.460000000000008
t1501,0.029935596916660267,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,14.72803314075,0.0,0.0,26.460000000000008
t1502,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,14.72803314075,0.0,0.0,26.460000000000008
t1503,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,14.72803314075,0.0,0.0,26.460000000000008
t1504,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,14.72803314075,0.0,0.0,26.460000000000008
t1505,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,14.72803314075,0.0,0.0,26.460000000000008
t1506,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.219901297000002,0.0,0.0,26.460000000000008
t1507,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.221020445,0.0,0.0,26.460000000000008
t1508,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,14.992923841499998,0.0,0.0,26.460000000000008
t1509,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,14.506950195083334,0.0,0.0,26.460000000000008
t1510,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,13.970789766583334,0.0,0.0,26.460000000000008
t1511,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,13.5243031165,0.0,0.0,26.460000000000008
t1512,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,13.272958173416669,0.0,0.0,26.460000000000008
t1513,17.69812933579685,80.09300443846213,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,0.7640356016810853,0.0,0.0,26.460000000000008
t1514,97.75577660313647,80.09300443846217,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,6.945778197100775,0.0,0.0,26.460000000000008
t1515,97.75577660313647,80.09300443846213,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,6.9457781971007755,0.0,0.0,26.460000000000008
t1516,97.75577660313647,80.09300443846213,0.0,0.0,1.6,0.10077519379844978,0.0,0.0,0.0,0.0,0.0,6.9457781971007755,0.0,0.0,26.460000000000008
t1517,80.0576472673396,80.09300443846213,0.0,0.0,1.6,0.10077519379844978,0.0,0.0,0.0,0.0,0.0,6.9457781971007755,0.0,0.0,26.460000000000008
t1518,80.05764726733962,80.09300443846213,0.0,0.0,1.6,0.10077519379844978,0.0,0.0,0.0,0.0,0.0,13.124981963650777,0.0,0.0,26.460000000000008
t1519,80.05764726733962,80.09300443846213,0.0,0.0,1.6,0.0025193798449612355,0.0,0.0,0.0,0.0,0.0,13.124981963650777,0.0,0.0,26.460000000000008
t1520,85.78162124958139,80.09300443846213,0.0,0.0,1.6,0.10174418604651146,0.0,0.0,0.0,0.0,0.0,13.124981963650777,0.0,0.0,26.460000000000008
t1521,92.71936941727655,80.09300443846213,0.0,0.0,1.6,0.10174418604651146,0.0,0.0,0.0,0.0,0.0,13.124981963650777,0.0,0.0,26.460000000000008
t1522,83.4474324755489,80.09300443846213,0.0,0.0,1.6,0.10174418604651146,0.0,0.0,0.0,0.0,0.0,13.124981963650777,0.0,0.0,26.460000000000008
t1523,83.4474324755489,55.79212008301777,0.0,0.0,1.6,0.09922480620155022,0.0,0.0,0.0,0.0,0.0,9.76823036296034,0.0,0.0,26.460000000000008
t1524,83.4474324755489,55.792120083017764,0.0,0.0,1.6,0.09922480620155022,0.0,0.0,0.0,0.0,0.0,9.76823036296034,0.0,0.0,26.460000000000008
t1525,83.4474324755489,55.792120083017764,0.0,0.0,1.6,0.09922480620155022,0.0,0.0,0.0,0.0,0.0,9.76823036296034,0.0,0.0,26.460000000000008
t1526,83.4474324755489,80.09300443846213,0.0,0.0,1.6,0.09922480620155022,0.0,0.0,0.0,0.0,0.0,3.589026596410339,0.0,0.0,26.460000000000008
t1527,22.94804393077595,80.09300443846213,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,13.051005805128506,0.0,0.0,26.460000000000008
t1528,22.94804393077595,80.09300443846213,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,13.051005805128506,0.0,0.0,26.460000000000008
t1529,22.94804393077595,80.09300443846213,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,13.051005805128506,0.0,0.0,26.460000000000008
t1530,22.94804393077595,80.09300443846213,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,13.051005805128506,0.0,0.0,26.460000000000008
t1531,22.94804393077595,80.09300443846213,0.0,0.0,1.6,0.10077519379844979,0.0,0.0,0.0,0.0,0.0,13.051005805128506,0.0,0.0,26.460000000000008
t1532,91.78505785103442,80.09300443846213,0.0,0.0,1.6,0.10077519379844979,0.0,0.0,0.0,0.0,0.0,13.051005805128506,0.0,0.0,26.460000000000008
t1533,91.78505785103442,80.09300443846213,0.0,0.0,1.6,0.10077519379844979,0.0,0.0,0.0,0.0,0.0,13.051005805128506,0.0,0.0,26.460000000000008
t1534,91.78505785103442,80.09300443846213,0.0,0.0,1.6,0.10077519379844979,0.0,0.0,0.0,0.0,0.0,13.051005805128506,0.0,0.0,26.460000000000008
t1535,91.78505785103442,80.09300443846213,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,13.051005805128506,0.0,0.0,26.460000000000008
t1536,91.78505785103442,80.09300443846213,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,13.051005805128506,0.0,0.0,26.460000000000008
t1537,91.78505785103442,80.09300443846213,0.0,0.0,1.6,0.09922480620155022,0.0,0.0,0.0,0.0,0.0,13.051005805128506,0.0,0.0,26.460000000000008
t1538,91.78505785103442,41.64836230800031,0.0,0.0,1.6,0.09922480620155022,0.0,0.0,0.0,0.0,0.0,13.051005805128506,0.0,0.0,26.460000000000008
t1539,91.78505785103442,41.64836230800031,0.0,0.0,1.6,0.09922480620155022,0.0,0.0,0.0,0.0,0.0,13.051005805128506,0.0,0.0,26.460000000000008
t1540,95.73853794156618,59.667249150201854,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,13.051005805128506,0.0,0.0,26.460000000000008
t1541,95.73853794156618,59.667249150201854,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,13.051005805128506,0.0,0.0,26.460000000000008
t1542,95.73853794156618,59.667249150201854,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,13.051005805128506,0.0,0.0,26.460000000000008
t1543,95.73853794156618,59.667249150201854,0.0,0.0,1.6,0.10077519379845512,0.0,0.0,0.0,0.0,0.0,13.051005805128506,0.0,0.0,26.460000000000008
t1544,95.73853794156618,18.018886842201546,0.0,0.0,1.6,0.10077519379845512,0.0,0.0,0.0,0.0,0.0,13.051005805128506,0.0,0.0,26.460000000000008
t1545,95.73853794156618,38.44464213046182,0.0,0.0,1.6,0.10077519379845512,0.0,0.0,0.0,0.0,0.0,13.051005805128506,0.0,0.0,26.460000000000008
t1546,95.73853794156618,80.09300443846213,0.0,0.0,1.6,0.10077519379844978,0.0,0.0,0.0,0.0,0.0,13.051005805128506,0.0,0.0,26.460000000000008
t1547,95.7385379415662,80.09300443846213,0.0,0.0,1.6,0.0015503875968992222,0.0,0.0,0.0,0.0,0.0,2.343835911449999,0.0,0.0,26.460000000000008
t1548,94.33592904522783,62.074117596260585,0.0,0.0,1.6,0.10077519379844944,0.0,0.0,0.0,0.0,0.0,2.343835911449999,0.0,0.0,26.460000000000008
t1549,94.33592904522784,62.074117596260585,0.0,0.0,1.6,0.10077519379844944,0.0,0.0,0.0,0.0,0.0,8.523039678,0.0,0.0,26.460000000000008
t1550,94.33592904522784,80.09300443846213,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,8.523039678,0.0,0.0,26.460000000000008
t1551,97.73712281881497,80.09300443846213,0.0,0.0,1.6,0.1984496124031008,0.0,0.0,0.0,0.0,0.0,8.523039678,0.0,0.0,26.460000000000008
t1552,97.73712281881497,59.667249150201854,0.0,0.0,1.6,0.1984496124031008,0.0,0.0,0.0,0.0,0.0,8.523039678,0.0,0.0,26.460000000000008
t1553,97.73712281881497,59.667249150201854,0.0,0.0,1.6,0.1984496124031008,0.0,0.0,0.0,0.0,0.0,8.523039678,0.0,0.0,26.460000000000008
t1554,97.73712281881497,59.667249150201854,0.0,0.0,1.6,0.1984496124031008,0.0,0.0,0.0,0.0,0.0,8.523039678,0.0,0.0,26.460000000000008
t1555,97.73712281881497,63.65856033579468,0.0,0.0,1.6,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,8.523039678,0.0,0.0,26.460000000000008
t1556,97.73712281881497,63.65856033579468,0.0,0.0,1.6,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,5.457354094109327,0.0,0.0,26.460000000000008
t1557,97.73712281881497,63.65856033579468,0.0,0.0,1.6,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,16.164523987787835,0.0,0.0,26.460000000000008
t1558,97.73712281881497,80.09300443846213,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,16.164523987787835,0.0,0.0,26.460000000000008
t1559,97.73712281881497,80.09300443846213,0.0,0.0,1.6,0.009242695289206904,0.0,0.0,0.0,0.0,0.0,16.164523987787835,0.0,0.0,26.460000000000008
t1560,103.42240084977641,36.860199390927725,0.0,0.0,1.6,0.009242695289206904,0.0,0.0,0.0,0.0,0.0,16.164523987787835,0.0,0.0,26.460000000000008
t1561,103.42240084977641,36.860199390927725,0.0,0.0,1.6,0.009242695289206904,0.0,0.0,0.0,0.0,0.0,16.16452398778773,0.0,0.0,26.460000000000008
t1562,103.42240084977641,36.860199390927725,0.0,0.0,1.6,0.009242695289206904,0.0,0.0,0.0,0.0,0.0,16.16452398778773,0.0,0.0,26.460000000000008
t1563,47.00720215722601,36.860199390927725,0.5887999999999999,0.0,1.6,0.1984496124031008,0.0,0.0,0.0,0.0,0.0,16.16452398778773,0.0,0.0,26.460000000000008
t1564,71.18672821207755,36.860199390927725,0.5887999999999999,0.0,1.6,0.1984496124031008,0.0,0.0,0.0,0.0,0.0,16.16452398778773,0.0,0.0,26.460000000000008
t1565,71.18672821207755,0.0,0.5887999999999999,0.0,1.6,0.1984496124031008,0.0,0.0,0.0,0.0,0.0,16.16452398778773,0.0,0.0,26.460000000000008
t1566,71.18672821207755,43.232805047534406,0.5887999999999999,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,8.082261993893868,0.0,0.0,26.460000000000008
t1567,71.18672821207755,43.232805047534406,0.5888,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,11.147947577784644,0.0,0.0,26.460000000000008
t1568,71.18672821207755,43.232805047534406,0.5888,0.0,1.6,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,11.147947577784644,0.0,0.0,26.460000000000008
t1569,71.18672821207755,43.232805047534406,0.9199999999999997,0.0,1.6,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,11.147947577784644,0.0,0.0,26.460000000000008
t1570,71.18672821207755,80.09300443846213,0.33119999999999983,0.0,1.6,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,3.0656855838907755,0.0,0.0,26.460000000000008
t1571,71.18672821207755,80.09300443846213,0.33119999999999983,0.0,1.6,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,11.147947577784638,0.0,0.0,26.460000000000008
t1572,71.18672821207755,80.09300443846213,0.33119999999999983,0.0,1.6,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,11.147947577784638,0.0,0.0,26.460000000000008
t1573,94.56621491490145,80.09300443846213,0.33119999999999983,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,11.147947577784638,0.0,0.0,26.460000000000008
t1574,94.56621491490145,80.09300443846213,0.33119999999999983,0.0,1.6,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,11.147947577784638,0.0,0.0,26.460000000000008
t1575,65.12196026675933,80.09300443846213,0.33119999999999983,0.0,1.6,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,11.147947577784638,0.0,0.0,26.460000000000008
t1576,98.15767225648582,80.09300443846213,0.33119999999999983,0.0,1.6,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,11.147947577784638,0.0,0.0,26.460000000000008
t1577,98.15767225648582,33.01178956102592,0.0,0.0,1.6,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,11.147947577784638,0.0,0.0,26.460000000000008
t1578,98.15767225648582,33.01178956102592,0.0,0.0,1.6,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,7.463674769411009,0.0,0.0,26.460000000000008
t1579,98.15767225648582,33.01178956102592,0.0,0.0,1.6,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,14.799569286363777,0.0,0.0,26.460000000000008
t1580,98.15767225648582,33.01178956102592,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,14.799569286363777,0.0,0.0,26.460000000000008
t1581,98.15767225648582,33.01178956102592,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,14.799569286363777,0.0,0.0,26.460000000000008
t1582,98.15767225648582,33.01178956102592,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,14.799569286363777,0.0,0.0,26.460000000000008
t1583,98.15767225648582,33.01178956102592,0.0,0.0,1.6,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,12.307334125874249,0.0,0.0,26.460000000000008
t1584,98.15767225648582,33.01178956102592,0.0,0.0,1.6,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,12.307334125874249,0.0,0.0,26.460000000000008
t1585,98.15767225648582,47.08121487743621,0.0,0.0,1.6,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,16.73797441118898,0.0,0.0,26.460000000000008
t1586,98.15767225648582,47.08121487743621,0.0,0.0,1.6,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,16.73797441118898,0.0,0.0,26.460000000000008
t1587,98.15767225648582,47.08121487743621,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,16.73797441118898,0.0,0.0,26.460000000000008
t1588,101.04304930681131,47.08121487743621,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,18.597749345765532,0.0,0.0,26.460000000000008
t1589,101.04304930681131,47.08121487743621,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.23020957167851,0.0,0.0,26.460000000000008
t1590,101.04304930681131,47.08121487743621,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.23020957167851,0.0,0.0,26.460000000000008
t1591,101.04304930681131,47.08121487743621,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,6.922875445804263,0.0,0.0,26.460000000000008
t1592,101.04304930681131,47.08121487743621,0.0,0.0,1.6,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,2.4922351604895345,0.0,0.0,26.460000000000008
t1593,101.04304930681131,80.09300443846213,0.0,0.0,1.6,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,2.4922351604895345,0.0,0.0,26.460000000000008
t1594,101.04304930681131,80.09300443846213,0.0,0.0,1.6,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,14.799569286363779,0.0,0.0,26.460000000000008
t1595,101.04304930681131,80.09300443846213,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,14.799569286363779,0.0,0.0,26.460000000000008
t1596,34.535887194020916,80.09300443846213,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,12.307334125874247,0.0,0.0,26.460000000000008
t1597,34.535887194020916,80.09300443846213,0.0,0.0,1.6,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,12.307334125874247,0.0,0.0,26.460000000000008
t1598,34.535887194020916,80.09300443846213,0.0,0.0,1.6,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,12.307334125874247,0.0,0.0,26.460000000000008
t1599,34.535887194020916,80.09300443846213,0.0,0.0,1.6,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,12.307334125874247,0.0,0.0,26.460000000000008
t1600,34.535887194020916,80.09300443846213,0.0,0.0,1.6,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,12.307334125874247,0.0,0.0,26.460000000000008
t1601,34.535887194020916,80.09300443846213,0.0,0.0,1.6,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,12.307334125874247,0.0,0.0,26.460000000000008
t1602,34.535887194020916,80.09300443846213,0.0,0.0,1.6,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,12.307334125874247,0.0,0.0,26.460000000000008
t1603,34.535887194020916,80.09300443846213,0.0,0.0,1.6,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,12.307334125874247,0.0,0.0,26.460000000000008
t1604,34.535887194020916,80.09300443846213,0.0,0.0,1.6,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,12.307334125874247,0.0,0.0,26.460000000000008
t1605,0.0,80.09300443846213,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,12.307334125874247,0.0,0.0,26.460000000000008
t1606,0.0,80.09300443846213,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,12.307334125874247,0.0,0.0,26.460000000000008
t1607,93.06603971060703,80.09300443846213,0.0,0.0,1.6,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,12.307334125874247,0.0,0.0,26.460000000000008
t1608,93.06603971060703,80.09300443846213,0.0,0.0,1.6,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,12.307334125874247,0.0,0.0,26.460000000000008
t1609,93.06603971060703,80.09300443846213,0.0,0.0,1.6,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,12.307334125874247,0.0,0.0,26.460000000000008
t1610,93.06603971060703,80.09300443846213,0.0,0.0,1.6,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,12.307334125874247,0.0,0.0,26.460000000000008
t1611,95.09679377294565,36.0418519973078,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,12.307334125874247,0.0,0.0,26.460000000000008
t1612,95.09679377294565,36.0418519973078,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,4.430640285314729,0.0,0.0,26.460000000000008
t1613,95.09679377294565,36.0418519973078,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,4.430640285314729,0.0,0.0,26.460000000000008
t1614,95.09679377294565,36.0418519973078,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,11.35351573111899,0.0,0.0,26.460000000000008
t1615,95.09679377294565,36.0418519973078,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,11.35351573111899,0.0,0.0,26.460000000000008
t1616,95.09679377294565,36.0418519973078,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,11.35351573111899,0.0,0.0,26.460000000000008
t1617,95.09679377294565,80.09300443846213,0.0,0.0,1.6,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,11.35351573111899,0.0,0.0,26.460000000000008
t1618,59.970265347663734,80.09300443846213,0.0,0.0,1.6,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,11.35351573111899,0.0,0.0,26.460000000000008
t1619,59.970265347663734,80.09300443846213,0.0,0.0,1.6,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,14.799569286363779,0.0,0.0,26.460000000000008
t1620,59.970265347663734,80.09300443846213,0.0,0.0,1.6,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,14.799569286363779,0.0,0.0,26.460000000000008
t1621,59.970265347663734,44.05115244115433,0.0,0.0,1.6,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,14.799569286363779,0.0,0.0,26.460000000000008
t1622,59.970265347663734,44.05115244115433,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,14.799569286363779,0.0,0.0,26.460000000000008
t1623,59.970265347663734,44.05115244115433,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,14.799569286363779,0.0,0.0,26.460000000000008
t1624,59.970265347663734,44.05115244115433,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,14.799569286363779,0.0,0.0,26.460000000000008
t1625,59.970265347663734,44.05115244115433,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,14.799569286363779,0.0,0.0,26.460000000000008
t1626,95.62585747878558,44.05115244115433,0.0,0.0,1.6,0.007692307692307694,0.0,0.0,0.0,0.0,0.0,14.799569286363779,0.0,0.0,26.460000000000008
t1627,95.62585747878558,44.05115244115433,0.0,0.0,1.6,0.007692307692307694,0.0,0.0,0.0,0.0,0.0,13.319612357727403,0.0,0.0,26.460000000000008
t1628,95.62585747878558,44.05115244115433,0.0,0.0,1.6,0.007692307692307694,0.0,0.0,0.0,0.0,0.0,13.319612357727403,0.0,0.0,26.460000000000008
t1629,95.62585747878558,44.05115244115433,0.0,0.0,1.6,0.007692307692307694,0.0,0.0,0.0,0.0,0.0,13.319612357727403,0.0,0.0,26.460000000000008
t1630,95.62585747878558,44.05115244115433,0.0,0.0,1.6,0.007692307692307694,0.0,0.0,0.0,0.0,0.0,13.319612357727403,0.0,0.0,26.460000000000008
t1631,95.62585747878558,44.05115244115433,0.0,0.0,1.6,0.007692307692307694,0.0,0.0,0.0,0.0,0.0,6.077053908003558,0.0,0.0,26.460000000000008
