Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR
t582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5570.1278832000025,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5390.2689134400025,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5210.4099436800025,0.0,2927.77072581552,0.0,0.0,0.0,0.0
t585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5030.550973920002,0.0,0.0,0.0,0.0,0.0,0.0
t586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4850.692004160002,0.0,0.0,0.0,0.0,0.0,0.0
t587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4670.833034400002,0.0,0.0,0.0,0.0,0.0,0.0
t588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4490.974064640002,0.0,138.0565812033983,0.0,0.0,0.0,0.0
t589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4311.115094880002,0.0,138.0565812033983,0.0,0.0,0.0,0.0
t590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4131.256125120002,0.0,516.8350402071082,0.0,0.0,0.0,0.0
t591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3951.397155360002,0.0,812.8452521191664,0.0,0.0,0.0,0.0
t592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3771.538185600002,0.0,2386.2815430739956,0.0,0.0,0.0,0.0
t593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3591.679215840002,0.0,2341.2114085604844,0.0,0.0,0.0,0.0
t594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3411.820246080002,0.0,2341.2114085604844,0.0,0.0,0.0,0.0
t595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3231.961276320002,0.0,2341.2114085604844,0.0,0.0,0.0,0.0
t596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3052.102306560002,0.0,623.5219597312688,0.0,0.0,0.0,0.0
t597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2872.243336800002,0.0,623.5219597312688,0.0,0.0,0.0,0.0
t598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2692.384367040002,0.0,0.0,0.0,0.0,0.0,0.0
t599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2512.525397280002,0.0,0.0,0.0,0.0,0.0,0.0
t600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2332.666427520002,0.0,0.0,0.0,0.0,0.0,0.0
t601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2152.807457760002,0.0,21.19806775337367,0.0,0.0,0.0,0.0
t602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1972.9484880000018,0.0,21.19806775337367,0.0,0.0,0.0,0.0
t603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1793.0895182400018,0.0,21.19806775337367,0.0,0.0,0.0,0.0
t604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1613.2305484800017,0.0,21.19806775337367,0.0,0.0,0.0,0.0
t605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.3715787200017,0.0,21.19806775337367,0.0,0.0,0.0,0.0
t606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253.5126089600017,0.0,0.0,0.0,0.0,0.0,0.0
t607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073.6536392000016,0.0,0.0,0.0,0.0,0.0,0.0
t608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893.7946694400016,0.0,0.0,0.0,0.0,0.0,0.0
t609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193.9356996800016,0.0,1878.7601783665057,0.0,0.0,0.0,0.0
t610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.0767299200015,0.0,1599.9268586358103,0.0,0.0,0.0,0.0
t611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1794.2177601600015,0.0,1925.511881653439,0.0,0.0,0.0,0.0
t612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2094.3587904000015,0.0,1552.6556919790214,0.0,0.0,0.0,0.0
t613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2394.4998206400014,0.0,3345.1554614267834,0.0,0.0,0.0,0.0
t614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2694.6408508800014,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2994.7818811200013,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3294.9229113600013,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3595.0639416000013,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3415.2049718400012,0.0,6614.927221648039,0.0,0.0,0.0,0.0
t619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3235.346002080001,0.0,6044.493819818475,0.0,0.0,0.0,0.0
t620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3055.487032320001,0.0,5690.612410860914,0.0,0.0,0.0,0.0
t621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2875.628062560001,0.0,5956.481405697545,0.0,0.0,0.0,0.0
t622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2695.769092800001,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2515.910123040001,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2336.051153280001,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2156.192183520001,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1976.333213760001,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.474244000001,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616.6152742400009,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436.7563044800008,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.8973347200008,0.0,4521.529530574998,0.0,0.0,0.0,0.0
t631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077.0383649600008,0.0,1351.7584422644318,0.0,0.0,0.0,0.0
t632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.1793952000007,0.0,0.0,0.0,0.0,0.0,0.0
t633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.3204254400007,0.0,0.0,0.0,0.0,0.0,0.0
t634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.4614556800007,0.0,0.0,0.0,0.0,0.0,0.0
t635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.6024859200006,0.0,0.0,0.0,0.0,0.0,0.0
t636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.7435161600006,0.0,3470.8193919310384,0.0,0.0,0.0,0.0
t637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.8845464000005,0.0,0.0,0.0,0.0,0.0,0.0
t638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738.0255766400005,0.0,3499.5621500952766,0.0,0.0,0.0,0.0
t639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038.1666068800005,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2338.3076371200004,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2638.3076371200004,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2458.4486673600004,0.0,6181.569107325448,0.0,0.0,0.0,0.0
t643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2278.5896976000004,0.0,4097.846740914985,0.0,0.0,0.0,0.0
t644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2098.7307278400003,0.0,0.0,0.0,0.0,0.0,0.0
t645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1918.8717580800003,0.0,1893.7370712636261,0.0,0.0,0.0,0.0
t646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739.0127883200003,0.0,4550.394230989821,0.0,0.0,0.0,0.0
t647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1559.1538185600002,0.0,4921.827581612157,0.0,0.0,0.0,0.0
t648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.2948488000002,0.0,4030.885909714538,0.0,0.0,0.0,0.0
t649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199.4358790400001,0.0,1534.1033415797535,0.0,0.0,0.0,0.0
t650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.5769092800001,0.0,1534.1033415797535,0.0,0.0,0.0,0.0
t651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839.7179395200001,0.0,1534.1033415797535,0.0,0.0,0.0,0.0
t652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.85896976,0.0,0.0,0.0,0.0,0.0,0.0
t653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0
t654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.14103023999996,0.0,0.0,0.0,0.0,0.0,0.0
t655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.2820604799999,0.0,0.0,0.0,0.0,0.0,0.0
t656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.4230907199999,0.0,850.3590115182632,0.0,0.0,0.0,0.0
t657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.5641209599999,0.0,2933.88514501948,0.0,0.0,0.0,0.0
t658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.7051511999998,0.0,533.0782812422462,0.0,0.0,0.0,0.0
t659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.8461814399998,0.0,4032.640431337523,0.0,0.0,0.0,0.0
t660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.9872116799997,0.0,3461.1054231711532,0.0,0.0,0.0,0.0
t661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.1282419199997,0.0,0.0,0.0,0.0,0.0,0.0
t662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2701.2692721599997,0.0,3499.5621500952766,0.0,0.0,0.0,0.0
t663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3001.4103023999996,0.0,5873.433312598574,0.0,0.0,0.0,0.0
t664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3301.5513326399996,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3601.5513326399996,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3421.5513326399996,0.0,5065.351366864311,0.0,0.0,0.0,0.0
t667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3531.505020505188,0.0,5065.351366864311,0.0,0.0,0.0,0.0
t668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3351.6460507451884,0.0,4724.032894792856,0.0,0.0,0.0,0.0
t669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3171.7870809851884,0.0,403.5857959097981,0.0,0.0,0.0,0.0
t670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2991.9281112251883,0.0,0.0,0.0,0.0,0.0,0.0
t671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3292.0691414651883,0.0,3122.8741563904196,0.0,0.0,0.0,0.0
t672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3592.2101717051883,0.0,5707.94051140938,0.0,0.0,0.0,0.0
t673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.0842132693915,0.0,2283.2936083367767,0.0,0.0,0.0,0.0
t674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4698.579048789392,0.0,2283.2936083367767,0.0,0.0,0.0,0.0
t675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4497.073884309391,0.0,0.0,0.0,0.0,0.0,0.0
t676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4295.568719829392,0.0,0.0,0.0,0.0,0.0,0.0
t677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4094.063555349392,0.0,1483.8934664752112,0.0,0.0,0.0,0.0
t678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3892.5583908693925,0.0,4191.675639391075,0.0,0.0,0.0,0.0
t679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3691.053226389393,0.0,4320.447098883057,0.0,0.0,0.0,0.0
t680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3489.5480619093933,0.0,0.0,0.0,0.0,0.0,0.0
t681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3768.0428974293936,0.0,3499.5621500952766,0.0,0.0,0.0,0.0
t682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4046.537732949394,0.0,367.18869849491716,0.0,0.0,0.0,0.0
t683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4325.032568469394,0.0,3128.293577172638,0.0,0.0,0.0,0.0
t684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4603.527403989395,0.0,336.5097553984983,0.0,0.0,0.0,0.0
t685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4882.022239509395,0.0,3836.071905493775,0.0,0.0,0.0,0.0
t686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5160.5170750293955,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5439.011910549395,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5717.506746069395,0.0,6464.749851140506,0.0,0.0,0.0,0.0
t689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5996.001581589396,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5794.496417109395,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5592.991252629396,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5391.486088149396,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5189.980923669396,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4988.475759189397,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4786.970594709397,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4585.4654302293975,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383.960265749398,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4182.455101269398,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3980.949936789398,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3779.444772309398,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3577.939607829398,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3376.434443349398,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3174.929278869398,0.0,4009.407464123956,0.0,0.0,0.0,0.0
t704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2973.424114389398,0.0,0.0,0.0,0.0,0.0,0.0
t705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2771.9189499093977,0.0,0.0,0.0,0.0,0.0,0.0
t706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2570.4137854293976,0.0,0.0,0.0,0.0,0.0,0.0
t707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2848.9086209493976,0.0,1363.0228707546928,0.0,0.0,0.0,0.0
t708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3127.4034564693975,0.0,4862.58502084997,0.0,0.0,0.0,0.0
t709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3405.8982919893974,0.0,542.1379219669125,0.0,0.0,0.0,0.0
t710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3684.3931275093973,0.0,4041.700072062189,0.0,0.0,0.0,0.0
t711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3962.8879630293973,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4241.382798549397,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4039.8776340693976,0.0,6125.202455594639,0.0,0.0,0.0,0.0
t714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3838.3724695893975,0.0,4320.447098883057,0.0,0.0,0.0,0.0
t715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3636.8673051093974,0.0,4320.447098883057,0.0,0.0,0.0,0.0
t716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3435.3621406293973,0.0,0.0,0.0,0.0,0.0,0.0
t717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3233.8569761493973,0.0,665.5553344469458,0.0,0.0,0.0,0.0
t718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.351811669397,0.0,3075.3297786655057,0.0,0.0,0.0,0.0
t719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2830.846647189397,0.0,6112.153107781188,0.0,0.0,0.0,0.0
t720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2629.341482709397,0.0,4523.641599805334,0.0,0.0,0.0,0.0
t721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2427.836318229397,0.0,203.19450092227726,0.0,0.0,0.0,0.0
t722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2226.331153749397,0.0,163.41764713324756,0.0,0.0,0.0,0.0
t723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.8259892693968,0.0,2965.9535546492707,0.0,0.0,0.0,0.0
t724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1823.3208247893967,0.0,5701.231318840287,0.0,0.0,0.0,0.0
t725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1621.8156603093967,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.3104958293966,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218.8053313493967,0.0,4074.9299968711293,0.0,0.0,0.0,0.0
t728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.3001668693968,0.0,0.0,0.0,0.0,0.0,0.0
t729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.7950023893968,0.0,3499.5621500952766,0.0,0.0,0.0,0.0
t730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1574.2898379093967,0.0,767.4305575448257,0.0,0.0,0.0,0.0
t731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1852.7846734293967,0.0,2723.6045863555087,0.0,0.0,0.0,0.0
t732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2131.2795089493966,0.0,3355.1946800202736,0.0,0.0,0.0,0.0
t733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2409.7743444693965,0.0,107.0875291858888,0.0,0.0,0.0,0.0
t734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.2691799893964,0.0,3606.6496792811654,0.0,0.0,0.0,0.0
t735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2966.7640155093964,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3245.2588510293963,0.0,3345.1554614267834,0.0,0.0,0.0,0.0
t737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3523.753686549396,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3322.248522069396,0.0,5777.501355339225,0.0,0.0,0.0,0.0
t739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3120.743357589396,0.0,5484.882389496096,0.0,0.0,0.0,0.0
t740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2919.238193109396,0.0,2961.2966454869015,0.0,0.0,0.0,0.0
t741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2717.733028629396,0.0,3702.5306322934957,0.0,0.0,0.0,0.0
t742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2516.227864149396,0.0,1407.2261923206424,0.0,0.0,0.0,0.0
t743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2314.7226996693958,0.0,4320.447098883057,0.0,0.0,0.0,0.0
t744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2113.2175351893957,0.0,0.0,0.0,0.0,0.0,0.0
t745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1911.7123707093956,0.0,0.0,0.0,0.0,0.0,0.0
t746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2190.2072062293955,0.0,2925.2576594450607,0.0,0.0,0.0,0.0
t747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2468.7020417493954,0.0,6424.819809540337,0.0,0.0,0.0,0.0
t748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2747.1968772693954,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.6917127893953,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3304.186548309395,0.0,5888.5459641614425,0.0,0.0,0.0,0.0
t751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3432.2478950399986,0.0,4320.447098883057,0.0,0.0,0.0,0.0
t752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.7427305599986,0.0,0.0,0.0,0.0,0.0,0.0
t753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3509.2375660799985,0.0,2214.901725049169,0.0,0.0,0.0,0.0
t754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787.7324015999984,0.0,5714.463875144445,0.0,0.0,0.0,0.0
t755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4066.2272371199983,0.0,3239.975518805024,0.0,0.0,0.0,0.0
t756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4344.722072639998,0.0,223.58690330353022,0.0,0.0,0.0,0.0
t757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4623.216908159999,0.0,3273.4909478661516,0.0,0.0,0.0,0.0
t758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4901.711743679999,0.0,189.6990805861676,0.0,0.0,0.0,0.0
t759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5180.206579199999,0.0,3689.2612306814444,0.0,0.0,0.0,0.0
t760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5458.70141472,0.0,3759.32966840678,0.0,0.0,0.0,0.0
t761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5737.19625024,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5535.6910857600005,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5334.185921280001,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5132.680756800001,0.0,2914.6951448481423,0.0,0.0,0.0,0.0
t765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4931.175592320002,0.0,1969.0540919205132,0.0,0.0,0.0,0.0
t766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4729.670427840002,0.0,5414.845791772149,0.0,0.0,0.0,0.0
t767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4528.165263360002,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4326.660098880002,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4125.154934400001,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3923.6497699200017,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3722.1446054400017,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3520.6394409600016,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3319.1342764800015,0.0,6844.71761152206,0.0,0.0,0.0,0.0
t774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3117.6291120000014,0.0,6108.528883177144,0.0,0.0,0.0,0.0
t775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2916.1239475200014,0.0,4072.313236923059,0.0,0.0,0.0,0.0
t776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2714.6187830400013,0.0,0.0,0.0,0.0,0.0,0.0
