,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1336,10541.939694190603,0.0,-0.0,0.0,-0.0,0.0,0.0,-987.980485881472,-13.959208309132702,-9540.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-265.98508639088226,-1.6365845587785577,-2725.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1253.9655722723542,-12.322623750354145,-1301.0
t1337,10726.824593922205,0.0,-0.0,0.0,-0.0,0.0,0.0,-1041.9229357472725,-13.90165817493333,-9671.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-229.21135218042,-1.4103187692409214,-2762.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1271.1342879276926,-12.491339405692408,-1318.0
t1338,11699.305426853682,0.0,-0.0,0.0,-0.0,0.0,0.0,-1330.6633522130103,-13.642074640671337,-10355.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-35.403834044199584,-0.21783690546148543,-2957.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1366.0671862572099,-13.424237735209852,-1412.0
t1339,12218.336525139952,0.0,-0.0,0.0,-0.0,0.0,0.0,-1369.0912146408732,-13.245310499078503,-10836.0,3038.560130870409,0.0,-0.0,0.0,-0.0,0.0,0.0,56.78928899645931,-0.3494198668681609,-3095.0,59.357051477999995,118.23691350979665,-0.0,0.0,-0.0,0.0,0.0,1312.3019256444138,-12.895890632210342,-1477.0
t1340,12077.084278847242,0.0,-0.0,0.0,-0.0,0.0,0.0,-1443.05277820979,-14.031500637451067,-10620.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,40.62831174127567,-0.24998269093666226,-3033.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1402.4244664685143,-13.781517946514406,-1448.0
t1341,11503.405290487262,0.0,-0.0,0.0,-0.0,0.0,0.0,-1272.7132840298002,-13.69200645746093,-10217.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-74.1653376714434,-0.456333278217371,-2918.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1346.8786217012437,-13.235673179243559,-1393.0
t1342,10608.899790012532,0.0,-0.0,0.0,-0.0,0.0,0.0,-1006.9605337924372,-13.939256220098166,-9588.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-253.06458518180096,-1.5570857678599292,-2738.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1260.0251189742382,-12.382170452238237,-1307.0
t1343,9406.544888095283,0.0,-0.0,0.0,-0.0,0.0,0.0,-650.2830828338108,-14.261805261471586,-8742.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-492.59079990400187,-3.0308710456591315,-2497.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1142.8738827378127,-11.230934215812454,-1191.0
t1344,8320.146869571545,0.0,-0.0,0.0,-0.0,0.0,0.0,-328.58407357194244,-14.562795999603305,-7977.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-709.2576663332126,-4.364004616448451,-2279.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1037.841739905155,-10.198791383154854,-1087.0
t1345,10258.081068216461,0.0,-0.0,0.0,-0.0,0.0,0.0,-903.0511728943995,-14.029895322060414,-9341.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-322.6365147691621,-1.9851561804987008,-2668.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1225.6876876635615,-12.044739141561713,-1273.0
t1346,9423.547894146883,0.0,-0.0,0.0,-0.0,0.0,0.0,-655.2845858596115,-14.263308287272242,-8754.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-489.60914577882915,-3.0125251708317546,-2500.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1144.8937316384406,-11.250783116440486,-1193.0
t1347,8865.865727734043,0.0,-0.0,0.0,-0.0,0.0,0.0,-490.4435026531905,-14.42222508085146,-8361.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-600.9242331186072,-3.697437831053791,-2388.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1091.3677357717977,-10.724787249797668,-1140.0
t1348,8502.076079370212,0.0,-0.0,0.0,-0.0,0.0,0.0,-381.5486784712755,-14.527400898936195,-8106.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-674.4717015395318,-4.149969410129064,-2314.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1056.0203800108072,-10.377431488807131,-1105.0
t1349,8368.13603882572,0.0,-0.0,0.0,-0.0,0.0,0.0,-342.5786581990303,-14.557380626691256,-8010.999999999999,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-700.3127039576948,-4.308966991966323,-2288.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1042.891362156725,-10.248413634724931,-1092.0
t1350,8503.063848786993,0.0,-0.0,0.0,-0.0,0.0,0.0,-382.54256317966616,-14.521285607327071,-8106.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-673.477816831141,-4.143854118519939,-2315.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1056.0203800108072,-10.377431488807131,-1105.0
t1351,8791.91024417792,0.0,-0.0,0.0,-0.0,0.0,0.0,-468.4657608751295,-14.44448330279023,-8309.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-615.83250374447,-3.7891672051906693,-2373.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1084.2982646195996,-10.65531609759956,-1133.0
t1352,9502.510996020417,0.0,-0.0,0.0,-0.0,0.0,0.0,-679.2661367963775,-14.244859224038358,-8809.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-473.7069904445752,-2.91468050508575,-2516.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1152.9731272409526,-11.330178718952608,-1201.0
t1353,10436.998047431905,0.0,-0.0,0.0,-0.0,0.0,0.0,-957.0096625021234,-13.98838492978418,-9466.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-286.85666526709053,-1.7650056825701887,-2704.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1243.866327769214,-12.22337924721399,-1291.0
t1354,11173.577344159568,0.0,-0.0,0.0,-0.0,0.0,0.0,-1174.7993108659537,-13.778033293614712,-9985.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-139.7617284252414,-0.8599425244196437,-2852.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1314.5610392911951,-12.918090769195068,-1361.0
t1355,11765.92450502256,0.0,-0.0,0.0,-0.0,0.0,0.0,-1434.0913480523482,-14.833156970212148,-10317.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-46.33656583649888,-0.28510511316186193,-2946.0,59.357051477999995,0.0,-118.23691350979665,0.0,-0.0,0.0,0.0,1480.427913888847,-14.548051857050286,-1407.0
t1356,11931.447315583751,0.0,-0.0,0.0,-0.0,0.0,0.0,-1399.7342965780451,-13.71301900570613,-10518.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,11.448772413927028,-0.07044336358794126,-3004.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1388.2855241641182,-13.642575642118189,-1434.0
t1357,11977.657998290073,0.0,-0.0,0.0,-0.0,0.0,0.0,-1413.8396379312064,-13.818360358867192,-10550.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,20.504491515517905,-0.12616246517892316,-3013.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1393.3351464156885,-13.692197893688268,-1439.0
t1358,11934.459697606328,0.0,-0.0,0.0,-0.0,0.0,0.0,-1400.740487589333,-13.719210016994017,-10520.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,12.454963425214803,-0.07663437487582754,-3005.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1388.2855241641182,-13.642575642118189,-1434.0
t1359,11876.192019931648,0.0,-0.0,0.0,-0.0,0.0,0.0,-1382.606648751994,-13.585371179655283,-10480.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,0.3806712897601499,-0.002342239421184087,-2993.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1382.2259774622341,-13.583028940234097,-1428.0
t1360,11824.23784908076,0.0,-0.0,0.0,-0.0,0.0,0.0,-1367.6295633265506,-13.608285754211387,-10443.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-10.556716334427362,-0.06495461523335029,-2982.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1378.186279660978,-13.543331138978036,-1424.0
t1361,11868.207169434309,0.0,-0.0,0.0,-0.0,0.0,0.0,-1380.6142235033244,-13.592945930985321,-10474.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-1.6117539589095908,-0.009916990751223062,-2991.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1382.2259774622341,-13.583028940234097,-1428.0
t1362,11865.207169434309,0.0,-0.0,0.0,-0.0,0.0,0.0,-1380.6142235033244,-13.592945930985321,-10471.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-1.6117539589095908,-0.009916990751223062,-2991.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1382.2259774622341,-13.583028940234097,-1428.0
t1363,11670.319263651107,0.0,-0.0,0.0,-0.0,0.0,0.0,-1321.6702706117235,-13.648993039384044,-10335.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-41.367142294544614,-0.254528655116236,-2951.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1363.037412906268,-13.394464384267806,-1409.0
t1364,11473.419127284686,0.0,-0.0,0.0,-0.0,0.0,0.0,-1263.7202024285125,-13.698924856173637,-10196.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-80.12864592178887,-0.4930250278721243,-2912.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1343.8488483503015,-13.205899828301513,-1390.0
t1365,11645.340718765943,0.0,-0.0,0.0,-0.0,0.0,0.0,-1314.680998169141,-13.659720596801638,-10317.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-46.33656583649888,-0.28510511316186193,-2946.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1361.01756400564,-13.374615483639776,-1407.0
t1366,10967.713899542805,0.0,-0.0,0.0,-0.0,0.0,0.0,-1113.8675885575708,-13.846310985231682,-9840.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-181.50488617765797,-1.116784772002906,-2810.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1295.372474735229,-12.729526213228777,-1342.0
t1367,9924.297431955834,0.0,-0.0,0.0,-0.0,0.0,0.0,-804.1593547640855,-14.138077191746461,-9106.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-390.2206749397416,-2.4009960099192225,-2600.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1194.3800297038272,-11.73708118182724,-1242.0
t1368,8788.890395277293,0.0,-0.0,0.0,-0.0,0.0,0.0,-467.45583642481535,-14.434558852476213,-8307.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-615.83250374447,-3.7891672051906693,-2373.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1083.2883401692854,-10.645391647285544,-1132.0
t1369,7869.42619881803,0.0,-0.0,0.0,-0.0,0.0,0.0,-195.7237381951843,-14.702460622845061,-7659.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-799.7011747967819,-4.920496152878853,-2188.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,995.4249129919662,-9.781964469966207,-1045.0
t1370,7223.765693896838,0.0,-0.0,0.0,-0.0,0.0,0.0,-2.8934857345873644,-14.872208162248386,-7206.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-928.9061868875958,-5.715484062065146,-2058.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,931.7996726221833,-9.15672410018324,-982.0
t1371,6780.000713076254,0.0,-0.0,0.0,-0.0,0.0,0.0,128.98900467570306,-14.989717751957874,-6894.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-1017.3619259343835,-6.259745015277298,-1969.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,888.3729212586805,-8.729972736680576,-939.0
t1372,6552.146492991106,0.0,-0.0,0.0,-0.0,0.0,0.0,195.9161147182774,-15.062607709383318,-6733.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-1063.0806225203637,-6.541048429297063,-1923.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,867.1645078020863,-8.521559280086255,-918.0
t1373,6453.212464549819,0.0,-0.0,0.0,-0.0,0.0,0.0,224.88312893892115,-15.095593488739684,-6663.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-1082.9583166881814,-6.6633542614795696,-1903.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,858.0751877492602,-8.432239227260116,-909.0
t1374,6516.152711471121,0.0,-0.0,0.0,-0.0,0.0,0.0,206.91300547826984,-15.065716949391135,-6708.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-1070.0378154791001,-6.583855470560941,-1916.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,863.1248100008303,-8.481861478830195,-914.0
t1375,6617.106588813036,0.0,-0.0,0.0,-0.0,0.0,0.0,176.9360668073121,-15.042655620348782,-6779.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-1050.1601213112826,-6.461549638378435,-1936.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,873.2240545039705,-8.581105981970348,-924.0
t1376,7322.719571238752,0.0,-0.0,0.0,-0.0,0.0,0.0,-32.870424405544995,-14.849146833206033,-7275.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-909.0284927197783,-5.59317822988264,-2078.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,941.8989171253234,-9.255968603323392,-992.0
t1377,8384.139044877324,0.0,-0.0,0.0,-0.0,0.0,0.0,-347.58016122483104,-14.55888365249191,-8022.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-697.331049832522,-4.290621117138946,-2291.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1044.911211057353,-10.268262535352962,-1094.0
t1378,9326.613865705596,0.0,-0.0,0.0,-0.0,0.0,0.0,-626.3175716389676,-14.296294066628606,-8686.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-509.4868399466467,-3.1348310030142614,-2480.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1135.8044115856144,-11.161463063614345,-1184.0
t1379,9976.26214004357,0.0,-0.0,0.0,-0.0,0.0,0.0,-820.1417088079556,-14.120431235616158,-9142.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-379.28794314744187,-2.3337278022188435,-2611.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1199.4296519553975,-11.786703433397316,-1247.0
t1380,10368.030333292565,0.0,-0.0,0.0,-0.0,0.0,0.0,-936.0258054324529,-14.004527860113829,-9418.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-300.771051184563,-1.8506197650979448,-2690.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1236.796856617016,-12.153908095015884,-1284.0
t1381,10588.909014544151,0.0,-0.0,0.0,-0.0,0.0,0.0,-1000.9651460582459,-13.943868485906636,-9574.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-257.0401240153645,-1.5815469342964303,-2734.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1258.0052700736103,-12.362321551610206,-1305.0
t1382,10608.899790012532,0.0,-0.0,0.0,-0.0,0.0,0.0,-1006.9605337924372,-13.939256220098166,-9588.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-253.06458518180096,-1.5570857678599292,-2738.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1260.0251189742382,-12.382170452238237,-1307.0
t1383,10619.895177746726,0.0,-0.0,0.0,-0.0,0.0,0.0,-1009.9582276595331,-13.93695008719393,-9596.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-251.07681576501906,-1.5448551846416774,-2740.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1261.0350434245522,-12.392094902552254,-1308.0
t1384,10698.858279620257,0.0,-0.0,0.0,-0.0,0.0,0.0,-1033.9397785962992,-13.918501023960053,-9651.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-235.17466043076547,-1.4470105188956748,-2756.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1269.1144390270645,-12.471490505064377,-1316.0
t1385,11047.316134862655,0.0,-0.0,0.0,-0.0,0.0,0.0,-1221.287162972395,-15.028971890259134,-9811.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-189.45596384478497,-1.1657071048759085,-2802.0,59.357051477999995,0.0,-118.23691350979665,0.0,-0.0,0.0,0.0,1410.74312681718,-13.863264785383226,-1338.0
t1386,11091.626472869257,0.0,-0.0,0.0,-0.0,0.0,0.0,-1149.8238752207967,-13.802597648457718,-9928.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-156.65776846788617,-0.9639024817747734,-2835.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1306.481643688683,-12.838695166682944,-1353.0
t1387,11061.66015856731,0.0,-0.0,0.0,-0.0,0.0,0.0,-1141.8407180698239,-13.819440497484438,-9906.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-162.6210767182312,-1.000594231429524,-2829.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1304.461794788055,-12.818846266054914,-1351.0
t1388,11128.60802380602,0.0,-0.0,0.0,-0.0,0.0,0.0,-1161.8146506891799,-13.793373116840776,-9953.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-148.7066908007592,-0.9149801489017709,-2843.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1310.521341489939,-12.878392967939005,-1357.0
t1389,11440.445194665332,0.0,-0.0,0.0,-0.0,0.0,0.0,-1253.7332361188344,-13.71195854649547,-10173.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-87.08583888052512,-0.5358320691360022,-2905.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1340.8190749993596,-13.176126477359468,-1387.0
t1390,10742.827599973807,0.0,-0.0,0.0,-0.0,0.0,0.0,-1046.9244387730735,-13.903161200733983,-9682.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-226.22969805524724,-1.3919728944135448,-2765.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1273.1541368283206,-12.511188306320438,-1320.0
t1391,9617.448030513306,0.0,-0.0,0.0,-0.0,0.0,0.0,-713.234654042822,-14.213376470482643,-8890.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-450.8476421515849,-2.7740287980758667,-2539.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1164.0822961944068,-11.439347672406777,-1212.0
t1392,8524.054624255376,0.0,-0.0,0.0,-0.0,0.0,0.0,-388.5379509138577,-14.5166733415186,-8121.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-669.5022779975776,-4.119392952083437,-2319.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1058.0402289114352,-10.397280389435162,-1107.0
t1393,7714.519843971593,0.0,-0.0,0.0,-0.0,0.0,0.0,-148.77056077196616,-14.749283199626841,-7551.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-831.5054854652899,-5.116185484370863,-2156.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,980.2760462372561,-9.633097715255978,-1030.0
t1394,7209.782536745863,0.0,-0.0,0.0,-0.0,0.0,0.0,1.098092840899012,-14.880629586761742,-7196.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-931.8878410127683,-5.73382993689252,-2055.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,930.7897481718692,-9.146799649869223,-981.0
t1395,6912.960602521374,0.0,-0.0,0.0,-0.0,0.0,0.0,89.009059953144,-14.969662474516834,-6987.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-991.5209235162208,-6.1007474334400404,-1995.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,902.5118635630768,-8.868915041076793,-953.0
t1396,6811.006725179457,0.0,-0.0,0.0,-0.0,0.0,0.0,118.98599862410175,-14.992723803559183,-6915.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-1011.3986176840384,-6.223053265622546,-1975.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,892.4126190599367,-8.769670537936639,-943.0
t1397,7009.89463096266,0.0,-0.0,0.0,-0.0,0.0,0.0,60.042045732500384,-14.936676695160463,-7055.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-971.6432293484033,-5.978441601257534,-2015.0000000000002,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,911.6011836159029,-8.95823509390293,-962.0
t1398,7687.5214501858,0.0,-0.0,0.0,-0.0,0.0,0.0,-140.7713638790693,-14.750086306730424,-7532.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-836.4749090072445,-5.146761942416492,-2151.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,977.2462728863138,-9.60332436431393,-1027.0
t1399,8815.888789063085,0.0,-0.0,0.0,-0.0,0.0,0.0,-475.45503331771175,-14.433755745372634,-8326.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-610.8630802025158,-3.758590747145043,-2378.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1086.3181135202276,-10.675164998227592,-1135.0
t1400,10112.157870520996,0.0,-0.0,0.0,-0.0,0.0,0.0,-860.0895740466676,-14.068296474328838,-9238.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-351.45917131249774,-2.1624996371633367,-2639.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1211.5487453591654,-11.9057968371655,-1259.0
t1401,11149.598799274405,0.0,-0.0,0.0,-0.0,0.0,0.0,-1167.8100384233715,-13.788760851032308,-9968.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-144.7311519671957,-0.8905189824652697,-2847.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1312.541190390567,-12.898241868567037,-1359.0
t1402,12031.836138427721,0.0,-0.0,0.0,-0.0,0.0,0.0,-1433.8580264047957,-13.978112022926167,-10584.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,30.566401628397006,-0.1880725780577941,-3023.0,59.357051477999995,0.0,-5.858636809530058,0.0,-0.0,0.0,0.0,1403.2916247763987,-13.790039444868373,-1443.0
t1403,12218.336525139952,0.0,-0.0,0.0,-0.0,0.0,0.0,-1102.0436506108988,-15.292874529052057,-11101.0,3451.0188885649795,0.0,-0.0,0.0,-0.0,0.0,0.0,-279.30037611373285,-1.718512451247145,-3170.0,59.357051477999995,86.87328387517331,-0.0,0.0,-0.0,0.0,0.0,1381.3440267246317,-13.574362077804912,-1514.0
t1404,12218.336525139952,0.0,-0.0,0.0,-0.0,0.0,0.0,-733.5837650561497,-19.75276008380233,-11465.0,4063.811943549653,0.0,-0.0,0.0,-0.0,0.0,0.0,-784.9820131984766,-4.829930351176151,-3274.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1518.5657782546261,-14.922829732626175,-1563.0
t1405,12218.336525139952,0.0,-0.0,0.0,-0.0,0.0,0.0,-512.7407831930109,-21.595741946941843,-11684.0,4379.4979072759315,0.0,-0.0,0.0,-0.0,0.0,0.0,-1036.1227285710359,-6.375178704895205,-3337.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1548.8635117640467,-15.220563242046637,-1593.0
t1406,12218.336525139952,0.0,-0.0,0.0,-0.0,0.0,0.0,-350.386786755525,-22.949738384425988,-11845.0,4611.2059001509015,0.0,-0.0,0.0,-0.0,0.0,0.0,-1220.69506291543,-7.510837235471014,-3383.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1571.081849670955,-15.438901148954974,-1615.0
t1407,12218.336525139952,0.0,-0.0,0.0,-0.0,0.0,0.0,-317.1012916511766,-23.23523348877497,-11878.0,4658.776890359598,0.0,-0.0,0.0,-0.0,0.0,0.0,-1259.0301802713486,-7.746710088249916,-3392.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1576.1314719225252,-15.488523400525052,-1620.0
t1408,12218.336525139952,0.0,-0.0,0.0,-0.0,0.0,0.0,-339.3024472849895,-23.034077854962483,-11856.0,4626.374579091974,0.0,-0.0,0.0,-0.0,0.0,0.0,-1232.7893268362798,-7.585252255693492,-3386.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1572.0917741212693,-15.448825599268991,-1616.0
t1409,12218.336525139952,0.0,-0.0,0.0,-0.0,0.0,0.0,-321.1422940426976,-23.19423109725368,-11874.0,4652.694885576556,0.0,-0.0,0.0,-0.0,0.0,0.0,-1253.9792534295136,-7.715632147042642,-3391.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1575.1215474722112,-15.478598950211037,-1619.0
t1410,12218.336525139952,0.0,-0.0,0.0,-0.0,0.0,0.0,-362.3849071700349,-20.951617969916,-11835.0,4474.972745812084,0.0,-0.0,0.0,-0.0,0.0,0.0,-1088.276668167399,-6.69607764468555,-3380.0,59.357051477999995,118.23691350979665,-0.0,0.0,-0.0,0.0,0.0,1450.661575337434,-14.255540325230449,-1614.0
t1411,12218.336525139952,0.0,-0.0,0.0,-0.0,0.0,0.0,-676.1009706417817,-20.235554498169826,-11522.0,4146.777532378388,0.0,-0.0,0.0,-0.0,0.0,0.0,-850.5442032153566,-5.233329163031526,-3291.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1526.6451738571382,-15.002225335138297,-1571.0
