,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1023,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,2153.6353444518336,-16.242686167483157,-7912.0,3606.6306241429074,0.0,-0.0,0,-0.0,0.0,0.0,-1339.3894698948864,-8.24115424802144,-2259.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-814.2458745569471,-8.001531919461716,-1079.0
t1024,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,1980.6583491495448,-15.265690865194337,-7740.0,3359.67663353833,0.0,-0.0,0,-0.0,0.0,0.0,-1142.646025668046,-7.030607870284395,-2210.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-838.0123234814988,-8.235082994909941,-1055.0
t1025,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,1941.4352035924896,-15.042545308139191,-7701.0,3304.23034242422,0.0,-0.0,0,-0.0,0.0,0.0,-1098.4715365850425,-6.758805839177535,-2199.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-842.9636670074472,-8.283739468961656,-1050.0
t1026,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,2029.9360832662098,-15.543424981859374,-7789.0,3430.2321017716604,0.0,-0.0,0,-0.0,0.0,0.0,-1198.8556407210385,-7.376461050621831,-2224.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-831.0804425451713,-8.166963931237543,-1062.0
t1027,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,2243.146075913476,-16.753417629125714,-8001.0,3733.6520870661934,0.0,-0.0,0,-0.0,0.0,0.0,-1439.7931571136153,-8.85892995257777,-2285.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-803.3529187998608,-7.894487676547944,-1090.0
t1028,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,2859.6336605956544,-20.241002311303337,-8614.0,4612.627256430549,0.0,-0.0,0,-0.0,0.0,0.0,-2139.4633130317247,-13.16394339882419,-2460.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-720.1703475639297,-7.077058912479147,-1174.0
t1029,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,3167.3743574310984,-21.9816991467482,-8920.0,5052.108650101438,0.0,-0.0,0,-0.0,0.0,0.0,-2488.7952954851344,-15.31335461630345,-2548.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-678.5790619459641,-6.66834453044475,-1216.0
t1030,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,2683.634431482867,-19.241773198516366,-8439.0,4361.628798204974,0.0,-0.0,0,-0.0,0.0,0.0,-1940.6879036995751,-11.940894505399335,-2409.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-742.9465277832918,-7.300878693117032,-1151.0
t1031,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,1947.4723496602169,-15.079691375866512,-7707.0,3312.304634559675,0.0,-0.0,0,-0.0,0.0,0.0,-1104.5086826527697,-6.795951906904856,-2201.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-842.9636670074472,-8.283739468961656,-1050.0
t1032,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,1267.6203567033444,-11.227698418993443,-7031.0,2344.600648645929,0.0,-0.0,0,-0.0,0.0,0.0,-334.54223752363845,-2.058411122290589,-2008.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-933.0781191797059,-9.169287296702853,-959.0
t1033,5774.607341715649,0.0,-291.8139177741896,0,-0.0,0.0,0.0,1106.6695287856496,-10.46295272710938,-6579.0,1991.8850750363501,0.0,-0.0,0,-0.0,0.0,0.0,-112.19474988418487,-0.690325152165274,-1879.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-994.4747789014647,-9.772627574944106,-897.0
t1034,5774.607341715649,0.0,-603.4595133428184,0,-0.0,0.0,0.0,1198.9923265699645,-11.14015494279456,-6359.0,1991.8850750363501,0.0,-0.0,0,-0.0,0.0,0.0,-174.80948651280997,-1.075588523540169,-1816.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-1024.1828400571544,-10.06456641925439,-867.0
t1035,5774.607341715649,0.0,-718.9641214429712,0,-0.0,0.0,0.0,1232.7446306200407,-11.387850892718212,-6277.0,1991.8850750363501,0.0,-0.0,0,-0.0,0.0,0.0,-197.6688348058001,-1.2162402305500513,-1793.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-1035.0757958142406,-10.171610662168161,-856.0
t1036,5774.607341715649,0.0,-712.9763520261904,0,-0.0,0.0,0.0,1231.7507459116498,-11.381735601109087,-6282.0,1991.8850750363501,0.0,-0.0,0,-0.0,0.0,0.0,-196.6749500974092,-1.2101249389409259,-1794.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-1035.0757958142406,-10.171610662168161,-856.0
t1037,5774.607341715649,0.0,-388.39414280323945,0,-0.0,0.0,0.0,1135.459641300174,-10.672840212584973,-6511.0,1991.8850750363501,0.0,-0.0,0,-0.0,0.0,0.0,-132.07244405200237,-0.8126309843477804,-1859.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-1003.3871972481717,-9.860209228237192,-888.0
t1038,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,1475.7993942941707,-12.406736009820342,-7238.0,2640.9587238275817,0.0,-0.0,0,-0.0,0.0,0.0,-570.448798859775,-3.5099249678070885,-2067.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-905.3505954343956,-8.896811042013255,-987.0
t1039,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,2670.5612698893933,-19.168611605042813,-8426.0,4343.482475018027,0.0,-0.0,0,-0.0,0.0,0.0,-1925.6342046957222,-11.848270322305096,-2406.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-744.9270651936711,-7.320341282737718,-1149.0
t1040,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,3474.1125240318916,-23.71986574753968,-9225.0,5488.584983303022,0.0,-0.0,0,-0.0,0.0,0.0,-2836.1344789987033,-17.450504304318983,-2635.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-637.9780450331881,-6.269361443220694,-1257.0
t1041,5774.607341715649,209.05658068455614,-0.0,0,-0.0,0.0,0.0,3548.367296825602,-24.03121922580698,-9508.0,5683.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2715.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-598.3672968256018,-5.880109650806981,-1297.0
t1042,5774.607341715649,343.76464184024553,-0.0,0,-0.0,0.0,0.0,3533.513266247757,-23.88524980365184,-9628.0,5717.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2749.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-583.513266247757,-5.73414022865184,-1312.0
t1043,5774.607341715649,466.45324040631476,-0.0,0,-0.0,0.0,0.0,3517.6689669647226,-23.729549086686355,-9735.0,5748.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2780.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-567.6689669647225,-5.578439511686354,-1328.0
t1044,5774.607341715649,467.45324040631476,-0.0,0,-0.0,0.0,0.0,3517.6689669647226,-23.729549086686355,-9736.0,5748.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2780.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-567.6689669647225,-5.578439511686354,-1328.0
t1045,5774.607341715649,377.667328892142,-0.0,0,-0.0,0.0,0.0,3528.5619227218085,-23.836593329600124,-9657.0,5726.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2758.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-578.5619227218086,-5.685483754600125,-1317.0
t1046,5774.607341715649,295.86195478834907,-0.0,0,-0.0,0.0,0.0,3538.464609773705,-23.933906277703553,-9585.0,5705.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2737.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-588.4646097737052,-5.782796702703553,-1307.0
t1047,5893.878010886033,0.0,-0.0,0,-0.0,0.0,0.0,3559.260252582688,-24.13826346872075,-9429.0,5661.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2693.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-609.260252582688,-5.987153893720753,-1286.0
t1048,5774.607341715649,0.0,-2.4373919853060215,0,-0.0,0.0,0.0,3574.114283160533,-24.284232890875895,-9322.0,5630.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2662.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-624.1142831605329,-6.133123315875895,-1271.0
t1049,5774.607341715649,0.0,-1.4373919853060215,0,-0.0,0.0,0.0,3574.114283160533,-24.284232890875895,-9323.0,5631.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2663.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-624.1142831605329,-6.133123315875895,-1271.0
t1050,5774.607341715649,122.27066917038337,-0.0,0,-0.0,0.0,0.0,3559.260252582688,-24.13826346872075,-9432.0,5662.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2694.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-609.260252582688,-5.987153893720753,-1286.0
t1051,5774.607341715649,228.03711809493507,-0.0,0,-0.0,0.0,0.0,3547.3770281204124,-24.02148793099664,-9526.0,5688.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2720.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-597.3770281204122,-5.870378355996639,-1298.0
t1052,5774.607341715649,683.9666756657971,-0.0,0,-0.0,0.0,0.0,3492.912249334981,-23.486266716427785,-9928.0,5803.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2835.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-542.912249334981,-5.335157141427784,-1353.0
t1053,6144.048163121078,333.46746649150776,-0.0,0,-0.0,0.0,0.0,3489.941443219412,-23.457072831996754,-9944.0,5808.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2840.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-539.941443219412,-5.305963256996755,-1356.0
t1054,5774.607341715649,0.0,-78.26222867872025,0,-0.0,0.0,0.0,3583.02670150724,-24.37181454416898,-9255.0,5611.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2643.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-633.0267015072399,-6.22070496916898,-1262.0
t1055,5774.607341715649,0.0,-1047.1299100784072,0,-0.0,0.0,0.0,3609.5267702003125,-25.00420183755499,-8312.0,5240.283565561459,0.0,-0.0,0,-0.0,0.0,0.0,-2848.755405723607,-17.52815983785179,-2374.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-760.7713644767056,-7.476041999703202,-1133.0
t1056,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,1673.9201825487535,-13.52752426440287,-7435.0,2924.200300336747,0.0,-0.0,0,-0.0,0.0,0.0,-795.3068421544788,-4.893458182268873,-2124.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-878.6133403942748,-8.634066082133998,-1014.0
t1057,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,1144.9272865290077,-10.534628244657544,-6909.0,2169.2145082972565,0.0,-0.0,0,-0.0,0.0,0.0,-195.01459936107767,-1.199908936178863,-1973.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-949.9126871679301,-9.33471930847868,-942.0
t1058,5774.607341715649,0.0,-200.22146216192232,0,-0.0,0.0,0.0,1078.873300979516,-10.259180533242914,-6643.0,1991.8850750363501,0.0,-0.0,0,-0.0,0.0,0.0,-93.31094042475826,-0.5741346115918929,-1898.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-985.5623605547578,-9.685045921651021,-906.0
t1059,5774.607341715649,0.0,-1047.1299100784072,0,-0.0,0.0,0.0,1810.3442805050986,-14.82171214234057,-6523.0,2675.9185861710303,0.0,-0.0,0,-0.0,0.0,0.0,-807.9473519621165,-4.971234208913718,-1863.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-1002.396928542982,-9.85047793342685,-889.0
t1060,5774.607341715649,0.0,-385.40637338645683,0,-0.0,0.0,0.0,1134.4657565917832,-10.666724920975847,-6513.0,1991.8850750363501,0.0,-0.0,0,-0.0,0.0,0.0,-131.0785593436115,-0.806515692738655,-1860.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-1003.3871972481717,-9.860209228237192,-888.0
t1061,5774.607341715649,0.0,-285.45373043204324,0,-0.0,0.0,0.0,1259.1676081494013,-11.32121943300845,-6737.0,2212.241421106001,0.0,-0.0,0,-0.0,0.0,0.0,-286.4787407621091,-1.7626803438918852,-1924.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-972.6888673872922,-9.558539089116564,-919.0
t1062,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,1675.9325645713293,-13.539906286978644,-7437.0,2926.225064381899,0.0,-0.0,0,-0.0,0.0,0.0,-797.3192241770545,-4.905840204844646,-2124.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-878.6133403942748,-8.634066082133998,-1014.0
t1063,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,2837.5084406772235,-20.115782392873285,-8592.0,4581.376816593688,0.0,-0.0,0,-0.0,0.0,0.0,-2114.367286997725,-13.00952959596311,-2454.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-723.1411536794986,-7.1062527969101765,-1171.0
t1064,5774.607341715649,0.0,-9.41792939568586,0,-0.0,0.0,0.0,3575.1045518657224,-24.293964185686235,-9316.0,5628.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2660.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-625.1045518657226,-6.142854610686237,-1270.0
t1065,5774.607341715649,154.1928188119009,-0.0,0,-0.0,0.0,0.0,3555.2991777619295,-24.09933828947938,-9460.0,5670.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2702.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-605.2991777619294,-5.948228714479381,-1290.0
t1066,5774.607341715649,223.03711809493507,-0.0,0,-0.0,0.0,0.0,3547.3770281204124,-24.02148793099664,-9521.0,5687.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2719.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-597.3770281204122,-5.870378355996639,-1298.0
t1067,5774.607341715649,293.86195478834907,-0.0,0,-0.0,0.0,0.0,3538.464609773705,-23.933906277703553,-9583.0,5705.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2737.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-588.4646097737052,-5.782796702703553,-1307.0
t1068,5774.607341715649,267.93980514683153,-0.0,0,-0.0,0.0,0.0,3542.4256845944637,-23.972831456944924,-9561.0,5698.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2730.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-592.4256845944639,-5.821721881944924,-1303.0
t1069,5774.607341715649,203.0760432741763,-0.0,0,-0.0,0.0,0.0,3549.3575655307914,-24.040950520617322,-9503.0,5682.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2714.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-599.3575655307915,-5.889840945617324,-1296.0
t1070,5774.607341715649,176.15389363265967,-0.0,0,-0.0,0.0,0.0,3553.31864035155,-24.079875699858697,-9480.0,5675.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2707.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-603.3186403515501,-5.928766124858696,-1292.0
t1071,5774.607341715649,31.484757656210604,-0.0,0,-0.0,0.0,0.0,3570.153208339774,-24.245307711634524,-9352.0,5638.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2670.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-620.1532083397743,-6.094198136634524,-1275.0
t1072,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,3491.206788893882,-23.814130609530284,-9242.0,5512.773513027003,0.0,-0.0,0,-0.0,0.0,0.0,-2856.1995499762625,-17.57396305074062,-2639.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-635.0072389176191,-6.240167558789666,-1260.0
t1073,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,3506.2923325099305,-23.89967422557961,-9257.0,5534.944600259101,0.0,-0.0,0,-0.0,0.0,0.0,-2873.2656310026905,-17.678969256410628,-2644.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-633.0267015072399,-6.22070496916898,-1262.0
t1074,5774.607341715649,7.5431454250729075,-0.0,0,-0.0,0.0,0.0,3573.124014455343,-24.27450159606555,-9331.0,5633.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2665.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-623.1240144553433,-6.123392021065552,-1272.0
t1075,5774.607341715649,80.3679821184869,-0.0,0,-0.0,0.0,0.0,3564.2115961086365,-24.186919942772466,-9395.0,5651.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2683.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-614.2115961086363,-6.035810367772466,-1281.0
t1076,5774.607341715649,552.2586145101077,-0.0,0,-0.0,0.0,0.0,3507.7662799128257,-23.632236138582925,-9811.0,5770.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2802.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-557.7662799128259,-5.481126563582927,-1338.0
t1077,5774.607341715649,594.1613015620042,-0.0,0,-0.0,0.0,0.0,3502.8149363868774,-23.58357966453121,-9848.0,5781.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2813.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-552.8149363868775,-5.432470089531211,-1343.0
t1078,5774.607341715649,0.0,-169.04814019289284,0,-0.0,0.0,0.0,3593.919657264326,-24.47885878708275,-9175.0,5588.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2620.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-643.919657264326,-6.32774921208275,-1251.0
t1079,5774.607341715649,0.0,-1047.1299100784072,0,-0.0,0.0,0.0,3527.0593758176847,-24.536807454927636,-8230.0,5122.348776796203,0.0,-0.0,0,-0.0,0.0,0.0,-2755.395055583893,-16.95372121231066,-2350.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-771.6643202337918,-7.583086242616974,-1122.0
t1080,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,1615.5940508837662,-13.201392599415827,-7377.0,2839.5480370067735,0.0,-0.0,0,-0.0,0.0,0.0,-728.0682921427846,-4.479744863988744,-2107.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-887.5257587409817,-8.721647735427084,-1005.0
t1081,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,1085.5913030760987,-10.198644791748128,-6850.0,2085.542541391438,0.0,-0.0,0,-0.0,0.0,0.0,-127.75646626665134,-0.7860751247867049,-1957.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-957.8348368094474,-9.412569666961422,-934.0
t1082,5774.607341715649,0.0,-292.8016871909722,0,-0.0,0.0,0.0,1107.6634134940405,-10.469068018718506,-6579.0,1991.8850750363501,0.0,-0.0,0,-0.0,0.0,0.0,-113.18863459257575,-0.6964404437743993,-1878.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-994.4747789014647,-9.772627574944106,-897.0
t1083,5774.607341715649,0.0,-464.05498333799915,0,-0.0,0.0,0.0,1158.2900615675544,-10.842419945204593,-6458.0,1991.8850750363501,0.0,-0.0,0,-0.0,0.0,0.0,-146.98071467786548,-0.90436035848466,-1844.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-1011.3093468896889,-9.938059586719934,-880.0
t1084,5774.607341715649,0.0,-1047.1299100784072,0,-0.0,0.0,0.0,1744.9748117610961,-14.452243398338315,-6458.0,2582.1796486830253,0.0,-0.0,0,-0.0,0.0,0.0,-733.6654648714072,-4.5141838116183814,-1844.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-1011.3093468896889,-9.938059586719934,-880.0
t1085,5774.607341715649,0.0,-159.377694596531,0,-0.0,0.0,0.0,1067.95141719682,-10.181064315938883,-6673.0,1991.8850750363501,0.0,-0.0,0,-0.0,0.0,0.0,-85.35986275763125,-0.5252122787188903,-1906.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-982.5915544391888,-9.655852037219994,-909.0
t1086,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,1611.5692868386147,-13.17662855426428,-7373.0,2833.49850891647,0.0,-0.0,0,-0.0,0.0,0.0,-724.043528097633,-4.454980818837196,-2105.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-887.5257587409817,-8.721647735427084,-1005.0
t1087,5774.607341715649,0.0,-123.20008051699016,0,-0.0,0.0,0.0,2910.1774773674883,-20.58473856614726,-8541.0,4633.514809457227,0.0,-0.0,0,-0.0,0.0,0.0,-2181.0947114568517,-13.420098000375024,-2439.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-729.0827659106366,-7.164640565772233,-1165.0
t1088,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,3572.6679922652215,-24.275333980869753,-9323.0,5629.695919769682,0.0,-0.0,0,-0.0,0.0,0.0,-2948.5537091046886,-18.142210664993858,-2663.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-624.1142831605329,-6.133123315875895,-1271.0
t1089,5774.607341715649,221.03711809493507,-0.0,0,-0.0,0.0,0.0,3547.3770281204124,-24.02148793099664,-9519.0,5687.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2719.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-597.3770281204122,-5.870378355996639,-1298.0
t1090,5774.607341715649,258.9592677364526,-0.0,0,-0.0,0.0,0.0,3543.4159532996537,-23.982562751755268,-9553.0,5696.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2728.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-593.4159532996536,-5.831453176755268,-1302.0
t1091,5774.607341715649,309.842492198728,-0.0,0,-0.0,0.0,0.0,3537.4743410685155,-23.92417498289321,-9598.0,5709.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2741.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-587.4743410685156,-5.773065407893211,-1308.0
t1092,5774.607341715649,280.9008799675903,-0.0,0,-0.0,0.0,0.0,3540.445147184085,-23.953368867324237,-9572.0,5702.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2734.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-590.4451471840846,-5.802259292324239,-1305.0
t1093,5774.607341715649,173.15389363265967,-0.0,0,-0.0,0.0,0.0,3553.31864035155,-24.079875699858697,-9477.0,5674.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2706.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-603.3186403515501,-5.928766124858696,-1292.0
t1094,5774.607341715649,123.27066917038337,-0.0,0,-0.0,0.0,0.0,3559.260252582688,-24.13826346872075,-9433.0,5662.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2694.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-609.260252582688,-5.987153893720753,-1286.0
t1095,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,3571.661801253934,-24.269142969581868,-9322.0,5627.683537747107,0.0,-0.0,0,-0.0,0.0,0.0,-2947.547518093401,-18.136019653705972,-2662.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-624.1142831605329,-6.133123315875895,-1271.0
t1096,5774.607341715649,0.0,-113.16491573061649,0,-0.0,0.0,0.0,3587.978045033188,-24.420471018220695,-9225.0,5603.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2635.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-637.9780450331881,-6.269361443220694,-1257.0
t1097,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,3497.2402741849733,-23.847615900623108,-9248.0,5521.840483609188,0.0,-0.0,0,-0.0,0.0,0.0,-2863.223303972544,-17.617179636643787,-2641.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-634.0169702124294,-6.230436263979322,-1261.0
t1098,5774.607341715649,25.504220245831675,-0.0,0,-0.0,0.0,0.0,3571.143477044964,-24.255039006444864,-9347.0,5638.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2670.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-621.1434770449639,-6.1039294314448655,-1274.0
t1099,5774.607341715649,134.23174399114214,-0.0,0,-0.0,0.0,0.0,3557.279715172309,-24.118800879100064,-9442.0,5664.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2696.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-607.2797151723087,-5.967691304100066,-1288.0
t1100,5774.607341715649,612.1223763827629,-0.0,0,-0.0,0.0,0.0,3500.834398976498,-23.564117074910527,-9864.0,5785.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2817.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-550.8343989764983,-5.413007499910527,-1345.0
t1101,5774.607341715649,611.1223763827629,-0.0,0,-0.0,0.0,0.0,3500.834398976498,-23.564117074910527,-9863.0,5785.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2817.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-550.8343989764983,-5.413007499910527,-1345.0
