Zone,1,2,3,Total
t277,2.7955772552495075,2.2263570568632325,1.2731079648319947,6.295042276944734
t278,2.977084624018255,2.2263570568632325,1.2731079648319947,6.476549645713483
t279,2.564268526214566,2.2263570568632325,1.2731079648319947,6.063733547909793
t280,2.962559491837098,2.2263570568632325,1.2731079648319947,6.4620245135323255
t281,2.948431446571772,2.2263570568632325,1.2731079648319947,6.447896468266999
t282,2.861678620898563,2.2263570568632325,1.2731079648319947,6.36114364259379
t283,2.6803209155684327,2.224845908063233,1.2731079648319947,6.178274788463661
t284,2.2765569450471426,2.191600634463233,1.2731079648319947,5.741265544342371
t285,2.5174832639983022,2.1855560392632327,1.2731079648319947,5.976147268093531
t286,2.435674038838032,2.1659111048632327,1.2731079648319947,5.874693108533259
t287,2.2765569450471426,1.873208610293034,1.2731079648319947,5.422873520172171
t288,2.2765569450471426,1.3796732558315816,1.2731079648319947,4.929338165710719
t289,2.2765569450471426,0.9935375299811394,1.2731079648319947,4.543202439860277
t290,2.2765569450471426,0.761236324404597,1.2731079648319947,4.310901234283735
t291,2.2765569450471426,0.7525086852197727,1.2731079648319947,4.30217359509891
t292,2.2765569450471426,0.7525086852197727,1.2731079648319947,4.30217359509891
t293,2.2765569450471426,0.7525086852197727,1.2731079648319947,4.30217359509891
t294,2.2765569450471426,0.7525086852197727,1.2731079648319947,4.30217359509891
t295,2.2765569450471426,0.7525086852197727,1.2731079648319947,4.30217359509891
t296,2.2765569450471426,1.2006940773605441,1.2731079648319947,4.750358987239681
t297,2.2765569450471426,1.2453721407572984,1.2731079648319947,4.795037050636436
t298,2.2765569450471426,1.9486081320798143,1.2731079648319947,5.498273041958951
t299,2.2765569450471426,2.111213191818111,1.2731079648319947,5.660878101697248
t300,2.2765569450471426,2.1356881288632326,1.2731079648319947,5.68535303874237
t301,2.2765569450471426,2.1356881288632326,1.2731079648319947,5.68535303874237
t302,2.2765569450471426,2.1230192079828467,1.2731079648319947,5.672684117861984
t303,2.2765569450471426,2.0811328536008262,1.2731079648319947,5.630797763479963
t304,2.2765569450471426,2.0704667885862604,1.2731079648319947,5.620131698465398
t305,2.2765569450471426,2.086080655149361,1.2731079648319947,5.635745565028499
t306,2.2765569450471426,2.0982644585140964,1.2731079648319947,5.647929368393234
t307,2.2765569450471426,2.0365785999706096,1.2731079648319947,5.586243509849748
t308,2.2765569450471426,1.9436575645421703,1.2731079648319947,5.4933224744213085
t309,2.2765569450471426,1.8580167929885711,1.2731079648319947,5.407681702867709
t310,2.2765569450471426,1.9261360509005123,1.2731079648319947,5.475800960779649
t311,2.2765569450471426,1.5815042144624518,1.2731079648319947,5.131169124341589
t312,2.2765569450471426,1.1614681784679712,1.2731079648319947,4.7111330883471085
t313,2.2765569450471426,0.8320677436233727,1.2731079648319947,4.38173265350251
t314,2.2765569450471426,0.7525086852197727,1.2731079648319947,4.30217359509891
t315,2.2765569450471426,0.7525086852197727,1.2731079648319947,4.30217359509891
t316,2.2765569450471426,0.7525086852197727,1.2731079648319947,4.30217359509891
t317,2.2765569450471426,0.7525086852197727,1.2731079648319947,4.30217359509891
t318,2.2765569450471426,0.7525086852197727,1.2731079648319947,4.30217359509891
t319,2.2765569450471426,0.7525086852197727,1.2731079648319947,4.30217359509891
t320,2.2765569450471426,0.7525086852197727,1.2731079648319947,4.30217359509891
t321,2.2765569450471426,1.217450661062924,1.2731079648319947,4.767115570942062
t322,2.2765569450471426,1.5182884960404068,1.2731079648319947,5.067953405919544
t323,2.2765569450471426,1.5777396557489716,1.2731079648319947,5.127404565628108
t324,2.2765569450471426,1.8077074575924326,1.2731079648319947,5.357372367471569
t325,2.2765569450471426,1.8522617112226496,1.2731079648319947,5.4019266211017865
t326,2.2765569450471426,1.8278894267235384,1.2731079648319947,5.377554336602676
t327,2.2765569450471426,1.8130404900997155,1.2731079648319947,5.362705399978854
t328,2.2765569450471426,1.8278894267235384,1.2731079648319947,5.377554336602676
t329,2.2765569450471426,1.8838672315488523,1.2731079648319947,5.433532141427989
t330,2.2765569450471426,1.9421323824332524,1.2731079648319947,5.4917972923123894
t331,2.2765569450471426,1.9299439012988773,1.2731079648319947,5.479608811178014
t332,2.2765569450471426,1.8914829323455837,1.2731079648319947,5.441147842224721
t333,2.2765569450471426,1.9885942831420265,1.2731079648319947,5.5382591930211635
t334,2.2765569450471426,1.9276612330094298,1.2731079648319947,5.4773261428885665
t335,2.2765569450471426,1.5087651481651188,1.2731079648319947,5.058430058044256
t336,2.2765569450471426,1.059796168862271,1.2731079648319947,4.609461078741408
t337,2.2765569450471426,2.1028206424632327,1.2731079648319947,5.65248555234237
t338,2.2765569450471426,2.0359523080632327,1.2731079648319947,5.585617217942371
t339,2.2765569450471426,1.8582358639026741,1.2731079648319947,5.407900773781812
t340,2.2765569450471426,1.6648101860903284,1.2731079648319947,5.2144750959694655
t341,2.2765569450471426,1.3511180997232146,1.2731079648319947,4.9007830096023515
t342,2.2765569450471426,1.9058302720028686,1.2731079648319947,5.455495181882005
t343,2.2765569450471426,2.0064861402249368,1.2731079648319947,5.556151050104074
t344,2.2765569450471426,2.223712546463233,1.2731079648319947,5.77337745634237
t345,3.1058302008032728,2.2263570568632325,1.2731079648319947,6.6052952224984995
t346,3.4504760886961074,2.2263570568632325,1.2731079648319947,6.949941110391334
t347,3.3120416914436106,2.2263570568632325,1.2731079648319947,6.811506713138838
t348,3.908951036508633,2.2263570568632325,1.2731079648319947,7.40841605820386
t349,4.041239913759892,2.2263570568632325,1.2731079648319947,7.540704935455119
t350,4.183726972859826,2.2263570568632325,1.2731079648319947,7.683191994555052
t351,4.268126878316383,2.2263570568632325,1.2731079648319947,7.76759190001161
t352,3.9071199722565275,2.2263570568632325,1.2731079648319947,7.406584993951755
t353,4.367036570254918,2.2263570568632325,1.2731079648319947,7.866501591950145
t354,4.339561278474675,2.2263570568632325,1.2731079648319947,7.839026300169902
t355,4.137013035615535,2.2263570568632325,1.2731079648319947,7.636478057310763
t356,3.862241920998102,2.2263570568632325,1.2731079648319947,7.3617069426933295
t357,3.5485745549129484,2.2263570568632325,1.2731079648319947,7.048039576608176
t358,3.4732426889272174,2.2263570568632325,1.2731079648319947,6.972707710622444
t359,2.83616683526873,2.2263570568632325,1.2731079648319947,6.335631856963957
t360,2.286611621719134,2.1300213208632326,1.2731079648319947,5.689740907414361
t361,2.2765569450471426,1.6816584857179824,1.2731079648319947,5.231323395597119
t362,2.2765569450471426,1.7942598933109906,1.2731079648319947,5.343924803190127
t363,2.2765569450471426,1.610707934502309,1.2731079648319947,5.160372844381446
t364,2.2765569450471426,1.1252945555737637,1.2731079648319947,4.6749594654529005
t365,2.2765569450471426,1.5509176015089907,1.2731079648319947,5.100582511388128
t366,2.2765569450471426,1.438173108496574,1.2731079648319947,4.987838018375712
t367,2.2765569450471426,2.0635307736632327,1.2731079648319947,5.61319568354237
t368,2.2765569450471426,2.182911528863233,1.2731079648319947,5.73257643874237
t369,2.9021117451274803,2.2263570568632325,1.2731079648319947,6.401576766822707
t370,2.830011671799975,2.2263570568632325,1.2731079648319947,6.329476693495202
