,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t849,6031.914509317283,0.0,-0.0,0.0,-0.0,0.0,0.0,1790.076491287821,-12.991000605104215,-7809.0,3489.7280665895228,0.0,-0.0,0.0,-0.0,0.0,0.0,-1252.024462114128,-7.703604475394568,-2230.0,1608.3394253034028,0.0,-0.0,0.0,-0.0,0.0,0.0,-538.0520291736929,-5.287396129709649,-1065.0
t850,6979.0717791656225,0.0,-0.0,0.0,-0.0,0.0,0.0,1297.0158068852597,-9.08758605088212,-8267.0,3362.7942233427284,0.0,-0.0,0.0,-0.0,0.0,0.0,-995.6679595346501,-6.126263808078,-2361.0,1431.309169593414,0.0,-0.0,0.0,-0.0,0.0,0.0,-301.34784735060964,-2.9613222428041186,-1127.0
t851,7724.7742617065815,0.0,-1887.2299180917241,0.0,-0.0,0.0,0.0,2646.5755335024473,-23.119877117303403,-8461.0,3407.515072660449,0.0,-200.66511536678667,0.0,-0.0,0.0,0.0,-786.0136791857474,-4.83627810791505,-2416.0,3106.785853667278,0.0,-74.94040034119006,0.0,-0.0,0.0,0.0,-1860.5618543167,-18.283599009388354,-1153.0
t852,8047.101921398386,0.0,-473.12171795266124,0.0,-0.0,0.0,0.0,928.7342225336861,-5.714425979410634,-8497.0,3360.448648513097,0.0,-0.0,0.0,-0.0,0.0,0.0,-928.7342225336861,-5.714425979410634,-2426.0,1158.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1158.0
t853,8141.753694482487,0.0,-612.0286032205837,0.0,-0.0,0.0,0.0,882.7061276006733,-5.431218862577544,-8407.0,3289.1373464632507,0.0,-0.0,0.0,-0.0,0.0,0.0,-882.7061276006733,-5.431218862577544,-2401.0,1146.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1146.0
t854,8089.311495881837,0.0,-771.5555844077993,0.0,-0.0,0.0,0.0,934.997049167229,-5.752960641266453,-8247.0,3295.750009808495,0.0,-0.0,0.0,-0.0,0.0,0.0,-934.997049167229,-5.752960641266453,-2355.0,1124.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1124.0
t855,7870.589155376683,0.0,-773.0077066242607,0.0,-0.0,0.0,0.0,1017.6802549151298,-6.261703667552019,-8109.0,3339.9419585826818,0.0,-0.0,0.0,-0.0,0.0,0.0,-1017.6802549151298,-6.261703667552019,-2316.0,1106.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1106.0
t856,6990.583481297472,0.0,-508.5560888335541,0.0,-0.0,0.0,0.0,1562.0651170707417,-11.092509534659623,-8032.999999999999,3460.0252710940927,0.0,-0.0,0.0,-0.0,0.0,0.0,-1158.894686537743,-7.130584556349779,-2294.0,1502.1323555113086,0.0,-0.0,0.0,-0.0,0.0,0.0,-403.17043053299886,-3.961924978309844,-1095.0
t857,5861.157594361506,0.0,-0.0,0.0,-0.0,0.0,0.0,2294.638018612991,-17.795612974496972,-8138.0,3625.813124017033,0.0,-0.0,0.0,-0.0,0.0,0.0,-1293.8521571430822,-7.960966873950577,-2324.0,2120.6205075704556,0.0,-0.0,0.0,-0.0,0.0,0.0,-1000.7858614699093,-9.834646100546395,-1110.0
t858,4411.32266475571,0.0,-0.0,0.0,-0.0,0.0,0.0,3965.967506655506,-33.290171411216605,-8344.0,3939.3548380385523,0.0,-0.0,0.0,-0.0,0.0,0.0,-1546.8372743566736,-9.517563681878753,-2383.0,3579.9028400281704,0.0,-0.0,0.0,-0.0,0.0,0.0,-2419.130232298832,-23.772607729337853,-1137.0
t859,3563.9334800500733,0.0,-0.0,0.0,-0.0,0.0,0.0,5095.841755802612,-45.77523585268492,-8614.0,3637.917899394168,0.0,-0.0,0.0,-0.0,0.0,0.0,-1170.7145879477648,-7.203311446403679,-2460.0,5137.699092261129,0.0,-0.0,0.0,-0.0,0.0,0.0,-3925.127167854848,-38.57192440628125,-1174.0
t860,3563.9334800500733,782.8596389991262,-0.0,0.0,-0.0,0.0,0.0,5017.776873102183,-45.56999215138257,-9319.0,3685.0391712535657,0.0,-0.0,0.0,-0.0,0.0,0.0,-1017.7768731021832,-6.262298151382575,-2661.0,5310.307693999999,0.0,-0.0,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1271.0
t861,3563.9334800500733,0.0,-0.0,0.0,-0.0,0.0,0.0,5678.703137540909,-49.636617590983505,-9193.0,4344.246769343312,0.0,-30.214708211418156,0.0,-0.0,0.0,0.0,-1678.7031375409094,-10.328923590983505,-2625.0,5780.311230705571,0.0,-488.00353670557064,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1253.0
t862,3563.9334800500733,0.0,-0.0,0.0,-0.0,0.0,0.0,5037.0787470510395,-42.01222710111399,-8559.0,4494.30364309845,0.0,-0.0,0.0,-0.0,0.0,0.0,-2037.7654384336515,-12.538204664799025,-2444.0,4194.787331053703,0.0,-0.0,0.0,-0.0,0.0,0.0,-2999.3133086173884,-29.474022436314964,-1166.0
t863,3563.9334800500733,0.0,-0.0,0.0,-0.0,0.0,0.0,4215.248680387838,-32.182160437911975,-7747.0,4743.6507631477225,0.0,-0.0,0.0,-0.0,0.0,0.0,-2515.1750957702184,-15.47566737750385,-2213.0,2772.780077678028,0.0,-0.0,0.0,-0.0,0.0,0.0,-1700.0735846176199,-16.706493060408125,-1056.0
t864,3563.9334800500733,0.0,-0.0,0.0,-0.0,0.0,0.0,3468.7839473452036,-23.717427395277603,-7009.0,4841.912615229987,0.0,-0.0,0.0,-0.0,0.0,0.0,-2822.545721443422,-17.366893786565075,-2001.9999999999998,2573.5635705056143,0.0,-965.97481099512,0.0,-0.0,0.0,0.0,-646.2382259017819,-6.35053360871253,-955.0
t865,3563.9334800500733,0.0,-28.425252413366575,0.0,-0.0,0.0,0.0,2970.770682253388,-18.27890989009449,-6488.0,4842.049592143482,0.0,-0.0,0.0,-0.0,0.0,0.0,-2970.770682253388,-18.27890989009449,-1853.0,884.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-884.0
t866,3563.9334800500733,0.0,-1887.2299180917241,0.0,-0.0,0.0,0.0,4577.177767419305,-33.881329377655376,-6220.0,4815.335274229994,0.0,-0.0,0.0,-0.0,0.0,0.0,-3020.7488527301766,-18.586421499817277,-1776.0,3385.6986335620873,0.0,-965.97481099512,0.0,-0.0,0.0,0.0,-1556.4289146891292,-15.2949078778381,-848.0
t867,3563.9334800500733,0.0,-266.02882884418034,0.0,-0.0,0.0,0.0,2816.4245796943633,-17.329230900256174,-6097.0,4808.566550620761,0.0,-233.8127400261417,0.0,-0.0,0.0,0.0,-2816.4245796943633,-17.329230900256174,-1741.0,831.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-831.0
t868,3563.9334800500733,0.0,-407.21281540109544,0.0,-0.0,0.0,0.0,2956.470255883145,-18.190920532123137,-6095.0,4715.661176415268,0.0,-0.0,0.0,-0.0,0.0,0.0,-2956.470255883145,-18.190920532123137,-1741.0,831.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-831.0
t869,3563.9334800500733,0.0,-1887.2299180917241,0.0,-0.0,0.0,0.0,4663.825238825856,-35.528800784208016,-6305.0,4622.346726125122,0.0,-0.0,0.0,-0.0,0.0,0.0,-2804.093368164416,-17.253357960706143,-1801.0,3702.982124480063,0.0,-965.97481099512,0.0,-0.0,0.0,0.0,-1859.7318706614408,-18.27544282350187,-859.0
t870,3563.9334800500733,0.0,-0.0,0.0,-0.0,0.0,0.0,3470.5780174337615,-25.511497483834486,-7009.0,4355.421663540497,0.0,-0.0,0.0,-0.0,0.0,0.0,-2339.0298037887137,-14.391859751782949,-2001.9999999999998,2097.6678513770994,0.0,-0.0,0.0,-0.0,0.0,0.0,-1131.5482136450478,-11.11963773205154,-955.0
t871,3582.4801112624987,0.0,-0.0,0.0,-0.0,0.0,0.0,4781.529723552794,-43.00983481529288,-8321.0,3595.600628022511,0.0,-130.2260527948723,0.0,-0.0,0.0,0.0,-1082.7127320285545,-6.661843199084036,-2376.0,4870.164983140449,0.0,-0.0,0.0,-0.0,0.0,0.0,-3698.8169915242397,-36.34799161620885,-1135.0
t872,4701.673374081264,372.2935321094325,-0.0,0.0,-0.0,0.0,0.0,4048.4421608494135,-35.40906704011039,-9087.0,3559.2208288060037,233.8127400261417,-0.0,0.0,-0.0,0.0,0.0,-1190.7072442012154,-7.326324630929676,-2595.0,4124.8176590573785,0.0,-0.0,0.0,-0.0,0.0,0.0,-2857.7349166481986,-28.08274240918072,-1239.0
t873,6082.438090895959,0.0,-183.93575251014437,0.0,-0.0,0.0,0.0,3435.3952199520486,-30.897558337862097,-9303.0,3440.7267914157546,0.0,-0.0,0.0,-0.0,0.0,0.0,-778.934073544363,-4.7927178713914715,-2657.0,3950.5659868741564,0.0,-0.0,0.0,-0.0,0.0,0.0,-2656.4611464076856,-26.104840466470627,-1268.0
t874,7128.084367872349,13.688296798908706,-0.0,0.0,-0.0,0.0,0.0,2304.508379013792,-20.281043685049006,-9426.0,3339.722756000739,0.0,-0.0,0.0,-0.0,0.0,0.0,-643.761742465928,-3.9610135348108444,-2692.0,1996.0918557029818,965.97481099512,-0.0,0.0,-0.0,0.0,0.0,-1660.746636547864,-16.32003015023816,-1285.0
t875,7891.054403611084,1140.8996049152997,-0.0,0.0,-0.0,0.0,0.0,552.4451414043986,-3.39914993078224,-9581.0,3291.844291335181,0.0,-0.0,0.0,-0.0,0.0,0.0,-552.4451414043986,-3.39914993078224,-2736.0,997.2279219401523,308.77207805984773,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1306.0
t876,7900.007949713635,1236.1598432833935,-0.0,0.0,-0.0,0.0,0.0,527.0752581094852,-3.2430511065141263,-9660.0,3289.3183092159993,0.0,-0.0,0.0,-0.0,0.0,0.0,-527.0752581094852,-3.2430511065141263,-2759.0,1039.8160604368275,277.18393956317254,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1317.0
t877,7791.925857475708,0.0,-0.0,0.0,-0.0,0.0,0.0,1883.6641746724213,-11.590032148129172,-9664.0,4655.25420682055,0.0,-0.0,0.0,-0.0,0.0,0.0,-1883.6641746724213,-11.590032148129172,-2760.0,830.7327169068335,487.26728309316655,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1318.0
t878,7753.553517036208,1429.9871732548443,-0.0,0.0,-0.0,0.0,0.0,520.6629061363798,-3.203596427430295,-9701.0,3293.86650256381,0.0,-0.0,0.0,-0.0,0.0,0.0,-520.6629061363798,-3.203596427430295,-2770.0,920.1331283684287,401.8668716315713,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1322.0
t879,7511.807772267353,0.0,-0.0,0.0,-0.0,0.0,0.0,2126.275024668014,-13.08279693536778,-9625.0,4888.357821603382,0.0,-0.0,0.0,-0.0,0.0,0.0,-2126.275024668014,-13.08279693536778,-2749.0,1056.661107693992,255.33889230600803,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1312.0
t880,6739.244651418742,0.0,-0.0,0.0,-0.0,0.0,0.0,2792.7458163983083,-18.99046781705098,-9513.0,5032.088352457189,0.0,-0.0,0.0,-0.0,0.0,0.0,-2300.9309120810235,-14.157440376165201,-2717.0,1793.6479317581707,0.0,-0.0,0.0,-0.0,0.0,0.0,-491.8149043172849,-4.833027440885779,-1297.0
t881,5714.703161684079,643.9320244870621,-0.0,0.0,-0.0,0.0,0.0,3107.3225984203,-25.95778459144171,-9440.0,3715.806321368251,233.8127400261417,-0.0,0.0,-0.0,0.0,0.0,-1245.9528152672076,-7.666246127184684,-2696.0,2961.9105784333483,204.7507431840005,-0.0,0.0,-0.0,0.0,0.0,-1861.3697831530922,-18.291538464257023,-1287.0
t882,4358.2409271477345,1332.9267712037304,-0.0,0.0,-0.0,0.0,0.0,3779.575161293546,-32.74285964501075,-9438.0,3899.6258493516784,0.0,-0.0,0.0,-0.0,0.0,0.0,-1197.2592110030027,-7.366638348675779,-2695.0,3894.692171586878,0.0,-0.0,0.0,-0.0,0.0,0.0,-2582.3159502905437,-25.376221296334972,-1287.0
t883,3563.9334800500733,1727.8457002838538,-0.0,0.0,-0.0,0.0,0.0,4254.895154991402,-36.674335325329636,-9510.0,4123.131659148409,0.0,-0.0,0.0,-0.0,0.0,0.0,-1398.5266387202844,-8.605020428124854,-2716.0,4181.437831168322,0.0,-0.0,0.0,-0.0,0.0,0.0,-2856.368516271118,-28.06931489720478,-1297.0
t884,3563.9334800500733,0.0,-0.0,0.0,-0.0,0.0,0.0,6523.156466316798,-53.08994636687112,-10034.0,5880.88400605984,0.0,-0.0,0.0,-0.0,0.0,0.0,-2997.440995903487,-18.44301015635299,-2865.0,4928.362406623831,0.0,-0.0,0.0,-0.0,0.0,0.0,-3525.7154704133122,-34.64693621051813,-1368.0
t885,3563.9334800500733,528.7371945894625,-0.0,0.0,-0.0,0.0,0.0,5759.94317453902,-49.61384917855495,-9803.0,4713.898454074478,0.0,-0.0,0.0,-0.0,0.0,0.0,-1902.1944069175588,-11.704047156919577,-2800.0,5232.658569643096,0.0,-0.0,0.0,-0.0,0.0,0.0,-3857.7487676214614,-37.90980202163537,-1337.0
t886,3563.9334800500733,466.4835270725463,-0.0,0.0,-0.0,0.0,0.0,5066.9424098515465,-44.3594169741655,-9053.0,3839.064252313858,233.8127400261418,-0.0,0.0,-0.0,0.0,0.0,-1478.7781906533326,-9.098801686667418,-2585.0,4857.4248344857115,0.0,-0.0,0.0,-0.0,0.0,0.0,-3588.1642191982137,-35.26061528749808,-1234.0
t887,3563.9334800500733,119.39786090943372,-0.0,0.0,-0.0,0.0,0.0,4437.535833722684,-36.867174682191596,-8084.0,4154.839099543315,0.0,-0.0,0.0,-0.0,0.0,0.0,-1834.5512551860816,-11.287844357232661,-2309.0,3730.5639088615612,0.0,-0.0,0.0,-0.0,0.0,0.0,-2602.9845785366024,-25.57933032495893,-1102.0
t888,3563.9334800500733,0.0,-1420.9138761555976,0.0,-0.0,0.0,0.0,5121.527651253648,-42.54725514812341,-7222.0,4300.147221949944,0.0,-106.09817139292144,0.0,-0.0,0.0,0.0,-2118.017064179516,-13.031986377505834,-2063.0,4017.025855844749,0.0,-0.0,0.0,-0.0,0.0,0.0,-3003.5105870741318,-29.51526877061758,-984.0
t889,3563.9334800500733,0.0,-1887.2299180917241,0.0,-0.0,0.0,0.0,5021.899652570468,-41.603214528818526,-6657.0,4256.277854149341,0.0,-233.8127400261417,0.0,-0.0,0.0,0.0,-2108.491736311749,-12.973377811449682,-1901.0,3862.234474734775,0.0,-12.196721758686913,0.0,-0.0,0.0,0.0,-2913.4079162587195,-28.62983671736884,-908.0
t890,3563.9334800500733,0.0,-1887.2299180917241,0.0,-0.0,0.0,0.0,4724.867487486209,-37.5710494445579,-6364.0,4478.15018671287,0.0,-233.8127400261417,0.0,-0.0,0.0,0.0,-2411.4996856580988,-14.8377610286299,-1818.0,3744.9223137637587,0.0,-540.8212235197203,0.0,-0.0,0.0,0.0,-2313.3678018281107,-22.733288415928,-868.0
t891,3563.9334800500733,0.0,-1887.2299180917241,0.0,-0.0,0.0,0.0,4588.668424474662,-36.37198643301087,-6229.0,4400.986874488514,0.0,-233.8127400261417,0.0,-0.0,0.0,0.0,-2373.569753216764,-14.604381245607863,-1779.0,3217.0567319905253,0.0,-131.1904555452257,0.0,-0.0,0.0,0.0,-2215.098671257897,-21.767605187403003,-849.0
t892,3563.9334800500733,0.0,-1080.0005409874234,0.0,-0.0,0.0,0.0,3733.0779540234103,-29.0108930860611,-6188.0,3868.519872909761,0.0,-0.0,0.0,-0.0,0.0,0.0,-2088.668466064546,-12.851406845215166,-1767.0,2503.5689741997103,0.0,-0.0,0.0,-0.0,0.0,0.0,-1644.4094879588645,-16.15948624084593,-843.0
t893,3563.9334800500733,0.0,-1278.126588560669,0.0,-0.0,0.0,0.0,4131.797437828763,-34.60432931816695,-6383.0,3465.740408601703,0.0,-0.0,0.0,-0.0,0.0,0.0,-1632.6945719650098,-10.04583663669309,-1823.0,3393.661358545226,0.0,-0.0,0.0,-0.0,0.0,0.0,-2499.1028658637524,-24.558492681473854,-870.0
t894,3563.9334800500733,0.0,-1023.1968250676648,0.0,-0.0,0.0,0.0,4536.858072565842,-39.594727548250525,-7038.0,3376.172417550756,0.0,-0.0,0.0,-0.0,0.0,0.0,-1357.8178748290898,-8.35454272166659,-2009.9999999999998,4169.280382563336,0.0,-0.0,0.0,-0.0,0.0,0.0,-3179.0401977367524,-31.24018482658394,-959.0
t895,3563.9334800500733,896.6562918691774,-0.0,0.0,-0.0,0.0,0.0,3889.4151571810667,-34.00492910031674,-8316.0,3313.7242247683953,215.87332168906443,-0.0,0.0,-0.0,0.0,0.0,-1147.5368457696918,-7.060700687767983,-2375.0,3902.8225398239233,0.0,-0.0,0.0,-0.0,0.0,0.0,-2741.878311411375,-26.944228412548757,-1134.0
t896,4720.8595443010145,825.1223442159632,-0.0,0.0,-0.0,0.0,0.0,3541.507728302393,-29.489616819370198,-9058.0,3808.056301901111,233.8127400261417,-0.0,0.0,-0.0,0.0,0.0,-1445.9720934827787,-8.896948444473917,-2587.0,3351.12830319451,0.0,-0.0,0.0,-0.0,0.0,0.0,-2095.535634819614,-20.59266837489628,-1235.0
t897,6038.309899390533,0.0,-0.0,0.0,-0.0,0.0,0.0,3223.5627667270064,-21.872666117538916,-9240.0,5324.180937930226,0.0,-0.0,0.0,-0.0,0.0,0.0,-2668.7602734715183,-16.42066445870796,-2639.0,1820.2544949143196,0.0,-0.0,0.0,-0.0,0.0,0.0,-554.8024932554887,-5.4520016588309534,-1260.0
t898,7072.444474235072,1647.677001952592,-0.0,0.0,-0.0,0.0,0.0,618.6852436939389,-3.8067198816014454,-9335.0,3288.4919635755405,0.0,-0.0,0.0,-0.0,0.0,0.0,-618.6852436939389,-3.8067198816014454,-2666.0,1190.4793047651253,81.5206952348746,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1272.0
t899,7868.030999347385,0.0,-0.0,0.0,-0.0,0.0,0.0,1609.8744267959255,-9.905426143309546,-9468.0,4323.779852939235,0.0,-0.0,0.0,-0.0,0.0,0.0,-1609.8744267959255,-9.905426143309546,-2704.0,720.1202424725458,570.8797575274541,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1291.0
t900,7963.961850446134,1020.0032075551237,-0.0,0.0,-0.0,0.0,0.0,571.551652736571,-3.516710737828423,-9552.0,3303.0683634743996,0.0,-0.0,0.0,-0.0,0.0,0.0,-571.551652736571,-3.516710737828423,-2728.0,599.9666959039276,702.0333040960725,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1302.0
t901,7997.857417834361,461.41390930084646,-0.0,0.0,-0.0,0.0,0.0,1139.0233286008001,-8.294655736006225,-9590.0,3532.7586476187626,0.0,-0.0,0.0,-0.0,0.0,0.0,-788.9045820213089,-4.854065597453679,-2739.0,934.8735158133951,726.6858209046488,-0.0,0.0,-0.0,0.0,0.0,-350.11874657949124,-3.440590138552547,-1308.0
t902,7953.7292263289355,565.9067406207243,-0.0,0.0,-0.0,0.0,0.0,1153.461185718984,-7.097152668642273,-9666.0,3920.558338387626,0.0,-0.0,0.0,-0.0,0.0,0.0,-1153.461185718984,-7.097152668642273,-2760.0,1236.648660758878,81.35133924112226,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1318.0
t903,7720.937027662632,0.0,-0.0,0.0,-0.0,0.0,0.0,1930.9614329484073,-11.898460611038075,-9640.0,4691.074000050815,0.0,-0.0,0.0,-0.0,0.0,0.0,-1926.2221123804406,-11.851887670374692,-2753.0,1318.7858935086301,0.0,-0.0,0.0,-0.0,0.0,0.0,-4.739320567966629,-0.04657294066338461,-1314.0
t904,6847.326743656669,1552.6588943772288,-0.0,0.0,-0.0,0.0,0.0,1201.913136392273,-7.898774426170869,-9594.0,3811.4210490087858,0.0,-0.0,0.0,-0.0,0.0,0.0,-1064.8689968579417,-6.552052150843671,-2740.0,1446.3908618096584,0.0,-0.0,0.0,-0.0,0.0,0.0,-137.04413953433112,-1.3467222753271972,-1308.0
t905,5739.005643962429,0.0,-0.0,0.0,-0.0,0.0,0.0,3878.2479379557317,-29.253581918162645,-9588.0,5163.735502844555,0.0,-0.0,0.0,-0.0,0.0,0.0,-2410.9014228780525,-14.834079966502692,-2738.0,2788.7660170293393,0.0,-0.0,0.0,-0.0,0.0,0.0,-1467.3465150776794,-14.419501951659951,-1307.0
t906,4350.566459059834,1887.2299180917241,-0.0,0.0,-0.0,0.0,0.0,3402.2937434152236,-28.090120566782577,-9612.0,3974.6694063634054,233.81274002614168,-0.0,0.0,-0.0,0.0,0.0,-1454.5325262996264,-8.949620089920709,-2745.0,3276.901717592459,0.0,-0.0,0.0,-0.0,0.0,0.0,-1947.7612171155977,-19.140500476861867,-1310.0
t907,3563.9334800500733,0.0,-0.0,0.0,-0.0,0.0,0.0,6112.37146340599,-52.30494345606279,-9624.0,4874.368712862052,0.0,-0.0,0.0,-0.0,0.0,0.0,-2112.3714634059897,-12.997249456062788,-2749.0,5271.3380909322095,79.96960306779056,-0.0,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1312.0
t908,3563.9334800500733,0.0,-0.0,0.0,-0.0,0.0,0.0,6624.522688151522,-55.45616820159723,-10133.0,5534.671162353121,0.0,-0.0,0.0,-0.0,0.0,0.0,-2624.5226881515227,-16.148474201597235,-2894.0,6097.497940841075,0.0,-676.1902468410757,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1382.0
t909,3563.9334800500733,0.0,-0.0,0.0,-0.0,0.0,0.0,6456.4887892664465,-54.42226931652011,-9966.0,5317.603364582967,0.0,-0.0,0.0,-0.0,0.0,0.0,-2456.4887892664456,-15.114575316520115,-2846.0,5397.307694,0.0,-0.0,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1358.0
t910,3563.9334800500733,0.0,-0.0,0.0,-0.0,0.0,0.0,5727.000306082728,-49.93378613280208,-9241.0,4376.62639821553,0.0,-0.0,0.0,-0.0,0.0,0.0,-1727.000306082728,-10.626092132802079,-2639.0,5248.67287383659,50.6348201634097,-0.0,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1260.0
t911,3563.9334800500733,0.0,-0.0,0.0,-0.0,0.0,0.0,4717.529709359185,-41.463189409259336,-8240.0,3767.619474168993,0.0,-73.9200280645078,0.0,-0.0,0.0,0.0,-1332.5006780313636,-8.198768073121721,-2353.0,4541.29345266396,0.0,-0.0,0.0,-0.0,0.0,0.0,-3385.0290313278224,-33.264421336137616,-1123.0
t912,3563.9334800500733,0.0,-795.97757275315,0.0,-0.0,0.0,0.0,4645.289755380094,-40.24566267701767,-7373.0,3818.530406923504,0.0,-233.8127400261417,0.0,-0.0,0.0,0.0,-1470.6687618651101,-9.048905032251932,-2105.0,4210.817751159749,0.0,-0.0,0.0,-0.0,0.0,0.0,-3174.6209935149836,-31.19675764476574,-1004.9999999999999
t913,3563.9334800500733,0.0,-1495.2686691179026,0.0,-0.0,0.0,0.0,4750.427469242377,-40.09228017454756,-6779.0,3740.6664891228347,0.0,-0.0,0.0,-0.0,0.0,0.0,-1793.630427284632,-11.036061838202517,-1936.0,3909.853260294089,0.0,-0.0,0.0,-0.0,0.0,0.0,-2956.797041957744,-29.05621833634504,-924.0
t914,3563.9334800500733,0.0,-1018.75258843185,0.0,-0.0,0.0,0.0,3952.1426054508875,-32.32349706911121,-6465.0,3629.8803998173025,0.0,-0.0,0.0,-0.0,0.0,0.0,-1772.9714509766166,-10.908948840685866,-1846.0,4047.5605136978165,0.0,-965.97481099512,0.0,-0.0,0.0,0.0,-2179.1711544742707,-21.41454822842534,-881.0
t915,3563.9334800500733,0.0,-1140.813547905323,0.0,-0.0,0.0,0.0,3891.197297906385,-31.317230051135194,-6283.0,3742.8125857597774,0.0,-53.37310828242758,0.0,-0.0,0.0,0.0,-1883.8483123451276,-11.591165132222114,-1794.0,3232.927859824204,0.0,-348.8528093440333,0.0,-0.0,0.0,0.0,-2007.3489855612575,-19.726064918913078,-857.0
t916,3563.9334800500733,0.0,-1887.2299180917241,0.0,-0.0,0.0,0.0,4598.054277139175,-37.757839097522925,-6237.0,4048.7200353679464,0.0,-233.8127400261417,0.0,-0.0,0.0,0.0,-2021.469359124862,-12.437936216942507,-1781.0,4417.879631890013,0.0,-965.97481099512,0.0,-0.0,0.0,0.0,-2576.5849180143127,-25.31990288058042,-850.0
t917,3563.9334800500733,0.0,-1887.2299180917241,0.0,-0.0,0.0,0.0,4761.825349748798,-39.52891170714695,-6399.0,3817.622713153095,0.0,-0.0,0.0,-0.0,0.0,0.0,-1977.4555900700248,-12.16712308307027,-1828.0,4650.706359297969,0.0,-965.97481099512,0.0,-0.0,0.0,0.0,-2784.369759678773,-27.361788624076684,-873.0
t918,3563.9334800500733,0.0,-1185.2687638291234,0.0,-0.0,0.0,0.0,4682.177939676494,-40.84265589744542,-7020.0,3654.3120160450712,0.0,-233.8127400261417,0.0,-0.0,0.0,0.0,-1406.843085173568,-8.656190845361524,-2005.0,5230.49613055013,0.0,-965.97481099512,0.0,-0.0,0.0,0.0,-3275.3348545029266,-32.18646505208389,-957.0
t919,3566.4916360793736,0.0,-1053.3866068257303,0.0,-0.0,0.0,0.0,5825.434413922317,-50.53944317595927,-8288.0,4203.666163098275,0.0,-0.0,0.0,-0.0,0.0,0.0,-1825.434413922316,-11.231749175959276,-2367.0,5169.307693999999,0.0,-0.0,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1130.0
t920,4560.974792469762,0.0,-0.0,0.0,-0.0,0.0,0.0,4514.916044244414,-39.890836714176665,-9036.0,3806.0309523832084,0.0,-0.0,0.0,-0.0,0.0,0.0,-1218.5334155875712,-7.497536795636955,-2580.0,5124.4753682622695,0.0,-563.6994396868876,0.0,-0.0,0.0,0.0,-3296.382628656843,-32.393299918539704,-1232.0
t921,5918.076566013431,173.0431514430557,-0.0,0.0,-0.0,0.0,0.0,3268.1906566985895,-29.31037415507554,-9330.0,3433.4120723773885,0.0,-0.0,0.0,-0.0,0.0,0.0,-763.7130084788287,-4.699063898560041,-2665.0,3801.088958476276,0.0,-0.0,0.0,-0.0,0.0,0.0,-2504.477648219761,-24.611310256515498,-1272.0
t922,6833.256885495519,694.4637491615047,-0.0,0.0,-0.0,0.0,0.0,2000.9882891069383,-16.708923763962083,-9512.0,3291.3355072725703,233.8127400261418,-0.0,0.0,-0.0,0.0,0.0,-804.2000698114674,-4.948177487244269,-2716.0,2505.5489655721885,0.0,-0.0,0.0,-0.0,0.0,0.0,-1196.7882192954708,-11.760746276717814,-1297.0
t923,8389.89482932459,0.0,-24.80545413813262,0.0,-0.0,0.0,0.0,1356.357229222191,-11.446604408649446,-9710.0,3288.458044534305,0.0,-0.0,0.0,-0.0,0.0,0.0,-512.3058682797082,-3.1521762545967795,-2773.0,2175.345789096535,0.0,-0.0,0.0,-0.0,0.0,0.0,-844.0513609424828,-8.294428154052666,-1323.0
