Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Total
t1400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.1538074940088,0.0,0.0,0.0,0.0,0.0,631.1538074940088
t1401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12383.493754643026,677.2404852246091,0.0,0.0,0.0,0.0,0.0,13060.734239867636
t1402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23130.01709368743,1335.5499187938376,0.0,0.0,0.0,0.0,0.0,24465.567012481268
t1403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28765.69386800025,1558.0342748186886,0.0,0.0,0.0,0.0,0.0,30323.728142818938
t1404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31308.621192995062,1882.285898570067,0.0,0.0,0.0,0.0,0.0,33190.90709156513
t1405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32320.79374004459,1799.6723541035242,0.0,0.0,0.0,0.0,0.0,34120.46609414811
t1406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31602.27619121314,2428.3788006373925,0.0,0.0,0.0,0.0,0.0,34030.65499185053
t1407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24217.165384962853,5820.755407208163,0.0,0.0,0.0,0.0,0.0,30037.920792171015
t1408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12302.270031731645,3881.5398164138087,0.0,0.0,0.0,0.0,0.0,16183.809848145454
t1409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.4292024396349,0.0,0.0,0.0,0.0,0.0,447.4292024396349
t1410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.38334267317657,0.0,0.0,0.0,0.0,0.0,298.38334267317657
t1411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0466093651216,0.0,0.0,0.0,0.0,0.0,553.0466093651216
t1412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.8244447820217,0.0,0.0,0.0,0.0,0.0,202.8244447820217
t1413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.7902093885692,0.0,0.0,0.0,0.0,0.0,577.7902093885692
t1414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.9972906758945,0.0,0.0,0.0,0.0,0.0,546.9972906758945
t1415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.2796960421469,0.0,0.0,0.0,0.0,0.0,214.2796960421469
t1416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471.1282439212464,0.0,0.0,0.0,0.0,0.0,1471.1282439212464
t1417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930.0520660313805,0.0,0.0,0.0,0.0,0.0,2930.0520660313805
t1418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3174.4058224758105,0.0,0.0,0.0,0.0,0.0,3174.4058224758105
t1419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7221.691384358003,0.0,0.0,0.0,0.0,0.0,7221.691384358003
t1420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10778.75342479518,0.0,0.0,0.0,0.0,0.0,10778.75342479518
t1421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6482.693718243402,0.0,0.0,0.0,0.0,0.0,6482.693718243402
t1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.0297710986956,0.0,0.0,0.0,0.0,0.0,3640.0297710986956
t1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7139.918872392506,0.0,0.0,0.0,0.0,0.0,7139.918872392506
t1424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983.8321006766072,0.0,0.0,0.0,0.0,0.0,983.8321006766072
t1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16669.607132889807,536.608563264731,0.0,0.0,0.0,0.0,0.0,17206.215696154537
t1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29415.48365129131,1898.0855812199022,0.0,0.0,0.0,0.0,0.0,31313.56923251121
t1427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36769.35456411414,7234.502665773074,0.0,0.0,0.0,0.0,0.0,44003.85722988722
t1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34326.39489808719,28462.0566958127,0.0,0.0,0.0,0.0,0.0,62788.45159389988
t1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37431.64030477618,22812.844176519706,0.0,0.0,0.0,0.0,0.0,60244.48448129588
t1430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35444.78308279006,26740.66734399098,0.0,0.0,0.0,0.0,0.0,62185.45042678104
t1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30177.737050921205,36135.88974914119,0.0,0.0,0.0,0.0,0.0,66313.6268000624
t1432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18825.15977938418,33719.28547049148,0.0,0.0,0.0,0.0,0.0,52544.44524987566
t1433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.247978685490933,22445.64016667248,0.0,0.0,0.0,0.0,0.0,22451.88814535797
t1434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15137.786767124784,0.0,0.0,0.0,0.0,0.0,15137.786767124784
t1435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10324.685268904857,0.0,0.0,0.0,0.0,0.0,10324.685268904857
t1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.294735942367,0.0,0.0,0.0,0.0,0.0,15400.294735942367
t1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24027.423817646497,0.0,0.0,0.0,0.0,0.0,24027.423817646497
t1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14673.69878555368,0.0,0.0,0.0,0.0,0.0,14673.69878555368
t1439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13058.345826109231,0.0,0.0,0.0,0.0,0.0,13058.345826109231
t1440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7219.6955347955645,0.0,0.0,0.0,0.0,0.0,7219.6955347955645
t1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7113.210836509446,0.0,0.0,0.0,0.0,0.0,7113.210836509446
t1442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6898.270571538169,0.0,0.0,0.0,0.0,0.0,6898.270571538169
t1443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8199.026443977757,0.0,0.0,0.0,0.0,0.0,8199.026443977757
t1444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5577.672650061244,0.0,0.0,0.0,0.0,0.0,5577.672650061244
t1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211.849066029876,0.0,0.0,0.0,0.0,0.0,5211.849066029876
t1446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5279.9754302409565,0.0,0.0,0.0,0.0,0.0,5279.9754302409565
t1447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5051.170707701092,0.0,0.0,0.0,0.0,0.0,5051.170707701092
t1448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4948.5214330785275,0.0,0.0,0.0,0.0,0.0,4948.5214330785275
t1449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12452.22152018343,2719.0840703912268,0.0,0.0,0.0,0.0,0.0,15171.305590574657
t1450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23742.319004865545,12837.700339249668,0.0,0.0,0.0,0.0,0.0,36580.019344115215
t1451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30508.879921252224,7698.625785597163,0.0,0.0,0.0,0.0,0.0,38207.505706849384
t1452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34320.1469194017,5091.351870564154,0.0,0.0,0.0,0.0,0.0,39411.49878996585
t1453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34495.090322595446,3840.8211592548873,0.0,0.0,0.0,0.0,0.0,38335.91148185034
t1454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32579.299941011053,1380.3230954709763,0.0,0.0,0.0,0.0,0.0,33959.62303648203
t1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25647.952503940276,2378.3256692962477,0.0,0.0,0.0,0.0,0.0,28026.278173236526
t1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15138.852354944527,481.93929183075113,0.0,0.0,0.0,0.0,0.0,15620.791646775278
t1457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.3570033457596,0.0,0.0,0.0,0.0,0.0,454.3570033457596
t1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0527814073787,0.0,0.0,0.0,0.0,0.0,286.0527814073787
t1459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.31353488000573,0.0,0.0,0.0,0.0,0.0,184.31353488000573
t1460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.63656725330546,0.0,0.0,0.0,0.0,0.0,185.63656725330546
t1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.80621347786,0.0,0.0,0.0,0.0,0.0,545.80621347786
t1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.78618411670396,0.0,0.0,0.0,0.0,0.0,413.78618411670396
t1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.5643094069938,0.0,0.0,0.0,0.0,0.0,284.5643094069938
t1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.70358020375886,0.0,0.0,0.0,0.0,0.0,323.70358020375886
t1465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.576163035371,0.0,0.0,0.0,0.0,0.0,530.576163035371
t1466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.405480395524,0.0,0.0,0.0,0.0,0.0,1151.405480395524
t1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121.3633183394488,0.0,0.0,0.0,0.0,0.0,1121.3633183394488
t1468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.0590791671351,0.0,0.0,0.0,0.0,0.0,878.0590791671351
t1469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.0760697771217,0.0,0.0,0.0,0.0,0.0,921.0760697771217
t1470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971.4449242521397,0.0,0.0,0.0,0.0,0.0,971.4449242521397
t1471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1732.9145346851258,0.0,0.0,0.0,0.0,0.0,1732.9145346851258
t1472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1241.799049125504,0.0,0.0,0.0,0.0,0.0,1241.799049125504
t1473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13545.61779014434,404.58042714155545,0.0,0.0,0.0,0.0,0.0,13950.198217285895
t1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24129.693683365982,523.7778940876032,0.0,0.0,0.0,0.0,0.0,24653.471577453583
t1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28184.6318502496,521.3956956330445,0.0,0.0,0.0,0.0,0.0,28706.027545882644
t1476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27965.952596257415,647.6521256076757,0.0,0.0,0.0,0.0,0.0,28613.60472186509
t1477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28322.087381330395,384.88271371496074,0.0,0.0,0.0,0.0,0.0,28706.970095045355
t1478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27303.666855595373,438.0880096685715,0.0,0.0,0.0,0.0,0.0,27741.754865263945
t1479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25691.688354738715,419.6828841992138,0.0,0.0,0.0,0.0,0.0,26111.37123893793
t1480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17181.941385100065,335.91906069566954,0.0,0.0,0.0,0.0,0.0,17517.860445795734
t1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.779417627882,0.0,0.0,0.0,0.0,0.0,399.779417627882
t1482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.3723714583054,0.0,0.0,0.0,0.0,0.0,446.3723714583054
t1483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0169343975355,0.0,0.0,0.0,0.0,0.0,302.0169343975355
t1484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.93050888726123,0.0,0.0,0.0,0.0,0.0,238.93050888726123
t1485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.64135174948666,0.0,0.0,0.0,0.0,0.0,189.64135174948666
t1486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.4487784459142,0.0,0.0,0.0,0.0,0.0,572.4487784459142
t1487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.33642932755004,0.0,0.0,0.0,0.0,0.0,227.33642932755004
t1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.52197048342498,0.0,0.0,0.0,0.0,0.0,195.52197048342498
t1489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.28380179352004,0.0,0.0,0.0,0.0,0.0,84.28380179352004
t1490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.17304450011435,0.0,0.0,0.0,0.0,0.0,63.17304450011435
t1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.43239447732084,0.0,0.0,0.0,0.0,0.0,68.43239447732084
t1492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.030890104278434,0.0,0.0,0.0,0.0,0.0,58.030890104278434
t1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.00987675657397,0.0,0.0,0.0,0.0,0.0,87.00987675657397
t1494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.62702827653627,0.0,0.0,0.0,0.0,0.0,121.62702827653627
t1495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.72637314831782,0.0,0.0,0.0,0.0,0.0,93.72637314831782
t1496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.03348507368082,0.0,0.0,0.0,0.0,0.0,197.03348507368082
t1497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7397.606763621264,99.89235871704456,0.0,0.0,0.0,0.0,0.0,7497.499122338309
t1498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17356.88478829381,283.956610664947,0.0,0.0,0.0,0.0,0.0,17640.841398958757
t1499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22399.003587484993,227.60509799491766,0.0,0.0,0.0,0.0,0.0,22626.60868547991
t1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20230.95498361964,173.91608388797314,0.0,0.0,0.0,0.0,0.0,20404.87106750761
t1501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21311.85529620957,331.58762656028483,0.0,0.0,0.0,0.0,0.0,21643.442922769857
t1502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21274.367424096625,2788.8921471364856,0.0,0.0,0.0,0.0,0.0,24063.25957123311
t1503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17869.219040504064,3882.7576811732993,0.0,0.0,0.0,0.0,0.0,21751.97672167736
t1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6422.922088684679,6287.54236777144,0.0,0.0,0.0,0.0,0.0,12710.464456456119
t1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3489.6969188031335,0.0,0.0,0.0,0.0,0.0,3489.6969188031335
t1506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2108.9995611522513,0.0,0.0,0.0,0.0,0.0,2108.9995611522513
t1507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5880.675569389416,0.0,0.0,0.0,0.0,0.0,5880.675569389416
t1508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11787.257574508712,0.0,0.0,0.0,0.0,0.0,11787.257574508712
t1509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15976.227880009592,0.0,0.0,0.0,0.0,0.0,15976.227880009592
t1510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10586.730403293006,0.0,0.0,0.0,0.0,0.0,10586.730403293006
t1511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17533.229115431142,0.0,0.0,0.0,0.0,0.0,17533.229115431142
t1512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11125.656046565202,0.0,0.0,0.0,0.0,0.0,11125.656046565202
t1513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34087.19957760244,0.0,0.0,0.0,0.0,0.0,34087.19957760244
t1514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31369.676411367906,0.0,0.0,0.0,0.0,0.0,31369.676411367906
t1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31077.878358905524,0.0,0.0,0.0,0.0,0.0,31077.878358905524
t1516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25884.72379450231,0.0,0.0,0.0,0.0,0.0,25884.72379450231
t1517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21908.31578513312,0.0,0.0,0.0,0.0,0.0,21908.31578513312
t1518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18481.22025193225,0.0,0.0,0.0,0.0,0.0,18481.22025193225
t1519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15288.972107128595,0.0,0.0,0.0,0.0,0.0,15288.972107128595
t1520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14075.900779091267,0.0,0.0,0.0,0.0,0.0,14075.900779091267
t1521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.73585079843653,16178.364659891602,0.0,0.0,0.0,0.0,0.0,16222.10051069004
t1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3155.229236172921,22283.19810296105,0.0,0.0,0.0,0.0,0.0,25438.42733913397
t1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6547.881662394498,20222.95252047781,0.0,0.0,0.0,0.0,0.0,26770.83418287231
t1524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10652.80365876204,9466.962090380917,0.0,0.0,0.0,0.0,0.0,20119.765749142956
t1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12314.765989102627,9641.16574402814,0.0,0.0,0.0,0.0,0.0,21955.93173313077
t1526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6572.873577136461,9233.790158212407,0.0,0.0,0.0,0.0,0.0,15806.663735348868
t1527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13820.528852305943,3671.716504382523,0.0,0.0,0.0,0.0,0.0,17492.245356688465
t1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.350422726329,16163.07028405483,0.0,0.0,0.0,0.0,0.0,16625.42070678116
t1529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14652.666408312627,0.0,0.0,0.0,0.0,0.0,14652.666408312627
t1530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13798.560652047496,0.0,0.0,0.0,0.0,0.0,13798.560652047496
t1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17055.312143375286,0.0,0.0,0.0,0.0,0.0,17055.312143375286
t1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19514.806194632616,0.0,0.0,0.0,0.0,0.0,19514.806194632616
t1533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14581.177676436933,0.0,0.0,0.0,0.0,0.0,14581.177676436933
t1534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17282.651524621615,0.0,0.0,0.0,0.0,0.0,17282.651524621615
t1535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21616.478344381358,0.0,0.0,0.0,0.0,0.0,21616.478344381358
t1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16753.17122838904,0.0,0.0,0.0,0.0,0.0,16753.17122838904
t1537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12654.401867903192,0.0,0.0,0.0,0.0,0.0,12654.401867903192
t1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9776.64577466606,0.0,0.0,0.0,0.0,0.0,9776.64577466606
t1539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5996.581382546074,0.0,0.0,0.0,0.0,0.0,5996.581382546074
t1540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774.3706211384215,0.0,0.0,0.0,0.0,0.0,1774.3706211384215
t1541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2182.1698293281693,0.0,0.0,0.0,0.0,0.0,2182.1698293281693
t1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2746.6764042117643,0.0,0.0,0.0,0.0,0.0,2746.6764042117643
t1543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.0616709455009,0.0,0.0,0.0,0.0,0.0,998.0616709455009
t1544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.1031069663754,0.0,0.0,0.0,0.0,0.0,1358.1031069663754
t1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10240.437065519638,6655.281703031814,0.0,0.0,0.0,0.0,0.0,16895.71876855145
t1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22892.59390363878,15135.691125084222,0.0,0.0,0.0,0.0,0.0,38028.285028723
t1547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31552.292361729207,22549.519031760123,0.0,0.0,0.0,0.0,0.0,54101.81139348933
t1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34501.338301280935,33844.01459834127,0.0,0.0,0.0,0.0,0.0,68345.3528996222
t1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33939.020219586746,22767.561477566025,0.0,0.0,0.0,0.0,0.0,56706.58169715277
t1550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31527.30044698725,18028.17197352944,0.0,0.0,0.0,0.0,0.0,49555.472420516686
t1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24367.116873414638,19765.37270949634,0.0,0.0,0.0,0.0,0.0,44132.489582910974
t1552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13764.297044136525,17055.906977038478,0.0,0.0,0.0,0.0,0.0,30820.204021175003
t1553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9348.173486214988,0.0,0.0,0.0,0.0,0.0,9348.173486214988
t1554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3276.6149527908965,0.0,0.0,0.0,0.0,0.0,3276.6149527908965
t1555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5309.9571440497975,0.0,0.0,0.0,0.0,0.0,5309.9571440497975
t1556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3461.2770343792567,0.0,0.0,0.0,0.0,0.0,3461.2770343792567
t1557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4724.89864975028,0.0,0.0,0.0,0.0,0.0,4724.89864975028
t1558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2880.914293862624,0.0,0.0,0.0,0.0,0.0,2880.914293862624
t1559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4211.254384421158,0.0,0.0,0.0,0.0,0.0,4211.254384421158
t1560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3283.455561946821,0.0,0.0,0.0,0.0,0.0,3283.455561946821
t1561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6825.856126745111,0.0,0.0,0.0,0.0,0.0,6825.856126745111
t1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.3744963498352,0.0,0.0,0.0,0.0,0.0,2011.3744963498352
t1563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1519.6628113138577,0.0,0.0,0.0,0.0,0.0,1519.6628113138577
t1564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.8586353725243,0.0,0.0,0.0,0.0,0.0,1079.8586353725243
t1565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9377.852253851835,0.0,0.0,0.0,0.0,0.0,9377.852253851835
t1566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9100.780002422625,0.0,0.0,0.0,0.0,0.0,9100.780002422625
t1567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10666.821555192237,0.0,0.0,0.0,0.0,0.0,10666.821555192237
t1568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12432.268746154541,0.0,0.0,0.0,0.0,0.0,12432.268746154541
t1569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11108.90610280288,4792.801813654885,0.0,0.0,0.0,0.0,0.0,15901.707916457764
t1570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20068.507537796875,89.26448182630213,0.0,0.0,0.0,0.0,0.0,20157.77201962318
t1571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30109.009285380806,1582.7333317095174,0.0,0.0,0.0,0.0,0.0,31691.742617090324
t1572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30052.777477211384,4313.720463845474,0.0,0.0,0.0,0.0,0.0,34366.497941056856
t1573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29096.836738331272,1739.11127307934,0.0,0.0,0.0,0.0,0.0,30835.94801141061
t1574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29521.699288944656,2428.4585905614013,0.0,0.0,0.0,0.0,0.0,31950.157879506056
t1575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24648.27591426173,4922.9226137205,0.0,0.0,0.0,0.0,0.0,29571.19852798223
t1576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14226.647466862854,7715.775883390332,0.0,0.0,0.0,0.0,0.0,21942.423350253186
t1577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.5741456377111,11792.215608478029,0.0,0.0,0.0,0.0,0.0,12335.78975411574
